DOC_ID,topic,prob
0,0,0.9873494937888722
1,0,1.0
2,0,1.0
3,0,0.982174811261476
4,0,1.0
5,0,0.966187065908851
6,0,0.9747527871423483
7,0,0.9524967205044732
8,0,1.0
9,0,0.9610862903499026
10,0,0.985328341959398
11,0,0.9623941667517414
12,0,0.9614906824727659
13,0,0.9540982665666463
14,0,0.9885004179938622
15,0,0.7520261230258031
16,0,0.9927450681068772
17,0,0.9414490226859193
18,0,1.0
19,0,1.0
20,0,0.9897305175568458
21,0,0.9665364793233514
22,0,0.9644389120096795
23,0,0.9900992165573631
24,0,0.9143816900830508
25,0,0.9695811744524049
26,0,0.9647448251596018
27,0,0.9464005926853581
28,0,1.0
29,0,0.9810595635971058
30,0,1.0
31,0,1.0
32,0,0.9969696455183628
33,0,0.9930951567138417
34,0,0.9854907531401085
35,0,0.9922173005520339
36,0,1.0
37,0,0.9806129329588579
38,0,0.971335018280691
39,0,0.9457652145573704
40,0,0.9821649675288495
41,0,0.9753013503557862
42,0,0.9675925135726953
43,0,0.9815999241785263
44,0,0.9620399756821226
45,0,0.9830081328950464
46,0,1.0
47,0,1.0
48,0,0.99264457562485
49,0,0.9699984359295684
50,0,0.9713993144755093
51,0,0.9276438244962161
52,0,1.0
53,0,1.0
54,0,0.9699945037637795
55,0,0.9523512324520731
56,0,0.9806538757047216
57,0,0.9477076553596265
58,0,0.9853832372585111
59,0,1.0
60,0,0.9872322935551524
61,0,0.9834267438895861
62,0,1.0
63,0,0.9841738427773324
64,0,1.0
65,0,0.9868998018948637
66,0,1.0
67,0,0.9427732699950495
68,0,0.9853408007453502
69,0,0.9567943964290216
70,0,0.9762818859209084
71,0,0.965469035234963
72,0,0.9775410768407038
73,0,1.0
74,0,1.0
75,0,0.9665897865894612
76,0,0.9731964741855506
77,0,0.9829719218640892
78,0,0.9500957246916552
79,0,0.9709373114590065
80,0,0.9753382824144469
81,0,0.9887425453510261
82,0,0.9686178186762504
83,0,0.9890512867747057
84,0,0.948979813586997
85,0,0.9627583612768443
86,0,0.9485279239608835
87,0,1.0
88,0,0.9583326847239226
89,0,1.0
90,0,0.9789186475442407
91,0,0.9576663551764586
92,0,0.9878930546489387
93,0,1.0
94,0,0.9915494672714992
95,0,0.9650771186448287
96,0,0.9933092102800433
97,0,0.9482253265217345
98,0,0.9636161431146691
99,0,0.9790058015904444
100,0,1.0
101,0,0.9553638707721084
102,0,0.9872220288153553
103,0,0.9838580179922836
104,0,1.0
105,0,0.9593971874697454
106,0,0.9665416760755904
107,0,0.775005015814833
108,0,0.9621146416836192
109,0,0.9851049353321647
110,0,1.0
111,0,1.0
112,0,0.9625382111587142
113,0,0.9578377870729455
114,0,0.9621473620928445
115,0,0.9849456506666643
116,0,0.9928744049031208
117,0,0.9918314737039853
118,0,0.973421201186865
119,0,0.9923818831880133
120,0,1.0
121,0,0.9639143680047569
122,0,1.0
123,0,0.9400557346509324
124,0,0.9951330016647089
125,0,0.9703046178490906
126,0,1.0
127,0,0.9695747570217826
128,0,1.0
129,0,0.9838636462173835
130,0,0.9737608282790575
131,0,1.0
132,0,0.9882312065999271
133,0,0.9561690076732376
134,0,0.9718844628333677
135,0,1.0
136,0,1.0
137,0,0.9830117511198166
138,0,0.9590063199307873
139,0,0.9862392686674007
140,0,1.0
141,0,0.9578699725037885
142,0,0.9643509293326779
143,0,0.9660730057142644
144,0,0.9519308232653341
145,0,0.9605567279960799
146,0,0.9598136028045399
147,0,1.0
148,0,1.0
149,0,0.9642126100064164
150,0,1.0
151,0,0.9597838681639311
152,0,0.9345365236544098
153,0,0.9506049175628566
154,0,1.0
155,0,0.9678946117913841
