DOC_ID,topic,prob
0,0,1.0
1,0,0.9883724480212481
2,0,0.9645148828017704
3,0,0.9938856686193159
4,0,0.9919885918885862
5,0,0.9749173891999025
6,0,1.0
7,0,0.9763309369800326
8,0,0.9781893842887719
9,0,0.9843910662599893
10,0,1.0
11,0,0.9938867501641429
12,0,0.9824431108400078
13,0,0.9728896374031691
14,0,0.9970579699517984
15,0,0.9750627177561318
16,0,0.9864029572954425
17,0,0.9833820524132417
18,0,0.992008448834873
19,0,1.0
20,0,0.7160733575287241
21,0,0.9720064818990444
22,0,0.9763533846597447
23,0,0.9664433753409069
24,0,0.9714790933298011
25,0,0.984353693704717
26,0,0.9922502191374617
27,0,0.9748476834948663
28,0,0.9664775940351045
29,0,1.0
30,0,0.7358186612386766
31,0,0.9807947460360372
32,0,0.9794991254427271
33,0,0.9757906474916084
34,0,1.0
35,0,0.9730552687854586
36,0,1.0
37,0,1.0
38,0,0.9815050563506333
39,0,0.9883788512701761
40,0,1.0
41,0,1.0
42,0,0.9788740697435201
43,0,0.9943563665404606
44,0,0.9720131759060586
45,0,1.0
46,0,0.9983631779843235
47,0,0.9711148099447605
48,0,1.0
49,0,0.988366233334435
50,0,1.0
51,0,0.9723230267342332
52,0,1.0
53,0,0.9953215409659354
54,0,0.9751540112279478
55,0,0.9732433692706985
56,0,0.98689056378824
57,0,0.9851850206700131
58,0,0.9891655289825257
59,0,0.8221264772643121
60,0,0.7815269032452895
61,0,1.0
62,0,0.9979151364715534
63,0,1.0
64,0,0.9871675529631588
65,0,0.9926734183739598
66,0,1.0
67,0,0.9885709216483415
68,0,1.0
69,0,0.984148249859549
70,0,0.9950227257143263
71,0,0.9957531105696297
72,0,1.0
73,0,1.0
74,0,0.9931276008486095
75,0,0.9855886552557768
76,0,0.9888985459760008
77,0,1.0
78,0,0.981442663226642
79,0,0.9896960362809908
80,0,0.9920663163702547
81,0,1.0
82,0,0.9855594850783436
83,0,1.0
84,0,0.9866256628778933
85,0,0.9866543636445521
86,0,0.9692049747905489
87,0,0.9983394201656418
88,0,0.9883753170907084
89,0,1.0
90,0,0.9641140073005668
91,0,0.9877617094277047
92,0,1.0
93,0,1.0
94,0,0.9950482349624075
95,0,0.9740788830048448
96,0,0.9911219050820449
97,0,0.9757548237118661
98,0,0.9971654424714887
99,0,0.9851018612795853
100,0,0.9882065617398093
101,0,0.9682770173973552
102,0,1.0
103,0,1.0
104,0,0.9743510518400504
105,0,0.9923318549785332
106,0,0.9730582648677527
107,0,0.9859837702128553
108,0,0.9921619933046597
109,0,1.0
110,0,0.9892895085907458
111,0,1.0
112,0,0.9770674232632797
113,0,0.9884380918841174
114,0,0.9760784434471061
115,0,0.989801146131229
116,0,0.9941880223819084
117,0,0.9911707196334438
118,0,0.977234630889355
119,0,1.0
120,0,0.9846468558146854
121,0,0.972229854165312
122,0,0.9848692568343804
123,0,1.0
124,0,1.0
125,0,0.991417433814547
126,0,0.9885153375373164
127,0,0.9909750677738125
128,0,0.9955478424269973
129,0,0.9925097548135515
130,0,1.0
131,0,1.0
132,0,0.9916610467529362
133,0,0.9881745810089464
134,0,0.9941411923404916
135,0,1.0
136,0,1.0
137,0,1.0
138,0,0.9790102544738071
139,0,1.0
140,0,1.0
141,0,0.983632294219467
142,0,0.9826843889709239
143,0,0.9739199239252138
144,0,0.9900777773788172
145,0,0.9878700655584459
146,0,0.9683601493383361
147,0,0.9954650214531223
148,0,1.0
149,0,1.0
150,0,1.0
151,0,0.9785072261183071
152,0,1.0
153,0,0.9694043700380337
154,0,0.9955710906624092
155,0,0.9750878319446434
156,0,0.9949986910877611
157,0,0.9972939749164603
158,0,1.0
159,0,0.9911847501208172
160,0,0.9918131572173967
161,0,1.0
162,0,1.0
163,0,0.963694301210708
164,0,0.9924478395166677
165,0,0.9908216776688735
166,0,0.9897985248061336
167,0,0.9991307294110975
168,0,0.9960025034551291
169,0,0.9922069556711319
170,0,0.9855674499048074
171,0,1.0
172,0,0.9899148237267607
173,0,0.9699812966662931
174,0,1.0
175,0,0.9928091677211671
176,0,0.9762165286320168
177,0,0.9833342985574844
178,0,0.9575267514573462
179,0,1.0
180,0,1.0
181,0,0.9969776804711376
182,0,0.9837511933761109
183,0,0.9670652232224731
184,0,0.9904742718936382
185,0,0.9986527320604053
186,0,0.9866844881915812
187,0,0.978816036284934
188,0,1.0
189,0,0.847876509821993
190,0,0.9693011959103256
191,0,0.9938231476206951
192,0,0.9865295568110142
193,0,0.98828265217634
194,0,1.0
195,0,1.0
196,0,0.9695170462863512
197,0,0.9935202084652183
198,0,0.6869716914733971
199,0,0.9641881963562018
200,0,0.9722031286858996
201,0,0.6990647672951061
202,0,0.9817105912180807
203,0,0.9855910620366484
204,0,0.9746055558612218
205,0,0.9878128942716367
206,0,0.9941641105620146
207,0,1.0
208,0,0.9782516369002712
209,0,0.9900760542780664
210,0,1.0
211,0,0.9911629391291689
212,0,0.9672670202027593
213,0,0.9960650972591713
214,0,0.9885011175936121
215,0,0.9881054793282499
216,0,0.9757339112603935
217,0,0.9874201888492126
218,0,1.0
219,0,1.0
220,0,0.9785838800864631
221,0,0.9830165275940901
222,0,0.9693903750742205
223,0,1.0
224,0,0.9413578339673452
225,0,0.9881859629969828
226,0,0.9782725700992403
227,0,0.9944770944152506
228,0,0.9926629021976487
229,0,0.9880024651179065
230,0,0.9911439696983455
231,0,0.9932246701620316
232,0,0.9964113509783784
233,0,1.0
234,0,0.9773090642648725
235,0,0.9929518702144223
236,0,0.9934283190557696
237,0,0.9880421760494712
238,0,0.9677284970704121
239,0,0.9928726937791601
240,0,0.9970889579476558
241,0,1.0
242,0,1.0
243,0,0.9944652008999505
244,0,1.0
245,0,0.9868588736222491
246,0,0.9886003228167766
247,0,0.9768163200677469
248,0,0.9881257612629413
249,0,0.965090110153404
250,0,0.9914956098212275
251,0,0.9787929394392054
252,0,0.9784650013377554
253,0,0.984209606307495
254,0,1.0
255,0,0.9849006006309972
256,0,1.0
257,0,0.9927927815379773
258,0,1.0
259,0,0.9815547131433758
260,0,0.9767255811889829
261,0,0.8343184978196131
262,0,0.9669055931437096
263,0,0.6944777844079842
264,0,1.0
