DOC_ID,topic,prob
0,0,1.0
1,0,0.9655415919325004
2,0,1.0
3,0,0.9815587066723331
4,0,1.0
5,0,0.9641805303665265
6,0,0.9778518949005665
7,0,0.9598240674702195
8,0,1.0
9,0,0.9684004406535327
10,0,0.9904773094458948
11,0,0.9712452473952711
12,0,0.9692416748192226
13,0,0.9525352442778944
14,0,0.9699229448542256
15,0,0.9463260644420667
16,0,0.9641418958073651
17,0,0.9666888896318219
18,0,1.0
19,0,1.0
20,0,1.0
21,0,0.9732810259235369
22,0,0.943030950578821
23,0,1.0
24,0,0.961379192691901
25,0,0.9698460692481496
26,0,0.9700029513161836
27,0,0.9655172103092239
28,0,1.0
29,0,0.9824841761395815
30,0,1.0
31,0,1.0
32,0,1.0
33,0,1.0
34,0,0.9625675678794976
35,0,1.0
36,0,1.0
37,0,0.9795780967251139
38,0,0.9500610003021703
39,0,0.969507511190476
40,0,0.9755530429768106
41,0,0.9718717663680316
42,0,0.9597118341697863
43,0,0.9676972227794933
44,0,0.9661478994345207
45,0,0.9753605142587024
46,0,1.0
47,0,1.0
48,0,1.0
49,0,0.9575617220156353
50,0,0.9755789994380029
51,0,0.9563071619094222
52,0,1.0
53,0,1.0
54,0,0.9764715110120675
55,0,0.9540119250824826
56,0,0.9790981963230447
57,0,0.9640939124655158
58,0,1.0
59,0,1.0
60,0,0.988468515504052
61,0,0.9864215605048895
62,0,1.0
63,0,0.9842967902662322
64,0,0.9469156389989728
65,0,0.9883422438060762
66,0,1.0
67,0,0.9564872398780835
68,0,1.0
69,0,0.952419679041392
70,0,1.0
71,0,0.9725004539578546
72,0,1.0
73,0,0.9535982095838246
74,0,1.0
75,0,0.9612417755795865
76,0,0.9735778081774721
77,0,0.9905279533402104
78,0,0.9651914876731373
79,0,0.9865462700696124
80,0,0.9827513769008045
81,0,1.0
82,0,0.9635907035423793
83,0,0.9860064109280297
84,0,0.9535320752798827
85,0,0.9684311786000198
86,0,0.9541675786359886
87,0,1.0
88,0,0.9559164225470816
89,0,0.9553132034235777
90,0,1.0
91,0,0.9660232435764761
92,0,0.957282263783813
93,0,1.0
94,0,0.9926061388847054
95,0,0.9567553091350686
96,0,1.0
97,0,0.9602245838241914
98,0,0.9757720398138723
99,0,0.980204290012222
100,0,0.9461689382481558
101,0,0.9409006656755207
102,0,0.9669986259004383
103,0,1.0
104,0,1.0
105,0,0.967928049099396
106,0,0.9442985439902756
107,0,0.961978282842776
108,0,0.9654533295526481
109,0,1.0
110,0,1.0
111,0,1.0
112,0,0.9564534394036803
113,0,0.9751463687544223
114,0,0.9623569204954028
115,0,0.9487852900815775
116,0,1.0
117,0,1.0
118,0,0.9707996360386757
119,0,0.9919812771457095
120,0,1.0
121,0,0.950607845717907
122,0,1.0
123,0,0.9586776880011654
124,0,0.9956527942683114
125,0,0.9738660447048583
126,0,0.976726733630007
127,0,0.9655356262551176
128,0,0.9651811464696792
129,0,1.0
130,0,0.9856894539350832
131,0,1.0
132,0,0.9575641773836413
133,0,0.9630019010824187
134,0,0.9657315238847654
135,0,0.9831369682614175
136,0,1.0
137,0,1.0
138,0,0.9639242405186419
139,0,0.9890690479194199
140,0,1.0
141,0,0.9530898969467745
142,0,0.9545242691575538
143,0,0.9679555626471297
144,0,0.9663673377115196
145,0,0.9619288625698628
146,0,0.9418500085118698
147,0,1.0
148,0,1.0
149,0,1.0
150,0,1.0
151,0,0.9516763652350838
152,0,0.8602897452928726
153,0,0.9456522006318138
154,0,1.0
155,0,0.9661289621481373
156,0,0.8662480234041083
157,0,0.9662533576340582
158,0,0.9777275516384141
159,0,0.9673340380211418
160,0,0.9695466517461581
161,0,0.9666937806085403
162,0,0.9544479632509674
163,0,0.9916446339851506
164,0,1.0
165,0,0.9914774428756911
166,0,1.0
167,0,0.9802298063766026
168,0,1.0
169,0,0.9551022213871495
170,0,0.9795082257481564
171,0,1.0
172,0,0.9621214849180695
