DOC_ID,topic,prob
0,7,1.0
1,1,0.4941440913582114
2,-1,0.11454764525315249
3,5,0.17918627931840508
4,7,1.0
5,-1,0.16730532419115574
6,5,1.0
7,-1,0.16986545814470674
8,0,0.16799114741578913
9,-1,0.1517687972097735
10,0,1.0
11,0,0.40841538806189376
12,-1,0.1332751324212633
13,-1,0.12594800766936073
14,3,1.0
15,-1,0.10765201071622182
16,-1,0.23502126670659246
17,-1,0.11322810621712069
18,3,0.33923438748255247
19,-1,0.06835287816914043
20,-1,0.042721148696516185
21,-1,0.13061332469848033
22,-1,0.07682178426624682
23,-1,0.1049763238440099
24,-1,0.12224818149000855
25,0,0.25629508097444015
26,2,1.0
27,-1,0.1115642676164541
28,-1,0.1134259667753115
29,1,1.0
30,-1,0.039937381319125644
31,3,0.2279829766608752
32,3,0.22677277707634147
33,3,0.21546995132890412
34,2,0.6504941385818017
35,0,0.15734834035930198
36,0,1.0
37,4,0.46268987566468833
38,-1,0.17311536190931961
39,0,0.3477295345085781
40,6,1.0
41,2,1.0
42,1,0.17707783271009803
43,6,1.0
44,-1,0.1197483793731739
45,2,1.0
46,0,1.0
47,2,0.23352712764203526
48,1,1.0
49,-1,0.41650503023663726
50,4,1.0
51,-1,0.10828918030352862
52,8,1.0
53,2,1.0
54,3,0.1619894782392292
55,-1,0.1298213036932491
56,1,0.29722302258047545
57,0,0.3031326765349532
58,6,1.0
59,2,0.204679288859121
60,-1,0.043622092072552146
61,5,1.0
62,0,1.0
63,4,1.0
64,1,1.0
65,5,0.5125285139476562
66,-1,0.06746606766803992
67,0,0.3266908340091656
68,0,1.0
69,-1,0.2899188287167113
70,0,1.0
71,5,1.0
72,6,0.31014744067732664
73,3,1.0
74,5,1.0
75,-1,0.11855300074682333
76,2,0.342638634864758
77,1,0.29696988654214285
78,4,0.2358061112310446
79,4,0.3774669439984573
80,0,0.5244964160300591
81,4,1.0
82,0,0.25386879836386805
83,8,1.0
84,0,0.2424782287054273
85,2,0.24220573204717563
86,-1,0.11723531912979529
87,2,1.0
88,3,0.23426919523915024
89,3,1.0
90,-1,0.12724181286458686
91,1,0.19206420855280035
92,3,1.0
93,4,1.0
94,8,1.0
95,-1,0.17213053599447198
96,5,1.0
97,-1,0.1638647004255955
98,3,0.2975538682214149
99,-1,0.1570283400513885
100,1,1.0
101,-1,0.12957861102497878
102,3,1.0
103,7,1.0
104,0,0.15491665092204387
105,0,0.42456461644257043
106,1,0.1630354577821668
107,-1,0.1919329976187852
108,0,0.40867420030947277
109,5,0.1823807702935634
110,5,0.12716485613183282
111,4,1.0
112,1,0.17095978007635845
113,-1,0.13180694546226143
114,-1,0.09395944170439972
115,3,0.3870066564662887
116,2,1.0
117,5,1.0
118,3,0.22071183480907214
119,8,1.0
120,1,0.30023373513196067
121,1,0.15743054072008225
122,1,0.30290737290781705
123,-1,0.06379775626831981
124,4,1.0
125,6,0.4068815460367619
126,2,1.0
127,7,1.0
128,6,1.0
129,4,1.0
130,4,1.0
131,4,1.0
132,1,1.0
133,3,0.2198748441692725
134,2,1.0
135,6,0.4554717046175977
136,5,0.21428925496632273
137,5,0.2545988574953697
138,1,0.1749085808550858
139,8,1.0
140,6,1.0
141,3,0.31377351730617364
142,-1,0.2280285034533642
143,-1,0.11804585738837114
144,0,0.39866493992722174
145,3,0.21559108169397567
146,-1,0.12179869434072882
147,0,1.0
148,1,1.0
149,0,0.5707175813830309
150,-1,0.06823749329196731
151,-1,0.08928768142391483
152,-1,0.06579966000509925
153,1,0.13824982176880107
154,6,1.0
155,-1,0.17592695717872148
156,-1,0.07127973089489052
157,2,1.0
158,0,0.5220583628480463
159,8,1.0
160,2,0.41997970938312784
161,6,0.26070888286802774
162,3,1.0
163,-1,0.1265832978772524
164,4,0.7885109509631377
165,5,0.23652216860725986
166,7,1.0
167,2,0.8716671450659774
168,0,1.0
169,1,1.0
170,-1,0.29558141268557037
171,-1,0.06764907414862105
172,-1,0.4913525058610556
173,1,0.14345156697715014
174,0,0.680407532446259
175,8,1.0
176,3,0.2002403171448862
177,4,0.32871241956434677
178,-1,0.11396205880729307
179,8,1.0
180,1,1.0
181,0,0.5971131191330504
182,-1,0.11499606781114707
183,0,0.1463642621198059
184,0,0.47999186554162115
185,4,1.0
186,2,1.0
187,-1,0.143517711222935
188,-1,0.06765488174862566
189,2,0.20135968970647047
190,-1,0.13760770724411725
191,-1,0.32410398077792935
192,-1,0.24177196880106946
193,0,0.36955843920224996
194,7,1.0
195,3,1.0
196,-1,0.1691073132667349
197,0,1.0
198,-1,0.03945613579177577
199,1,0.12631053701443234
200,-1,0.12132505081111608
201,-1,0.04025746978683816
202,3,0.20522651136324338
203,0,0.2161625213469409
204,4,0.2385783279756606
205,7,1.0
206,7,1.0
207,8,1.0
208,-1,0.10986276530895717
209,5,1.0
210,8,1.0
211,3,1.0
212,0,0.146967951199574
213,6,1.0
214,6,1.0
215,2,0.2964058039290529
216,-1,0.1050064792484936
217,7,1.0
218,7,1.0
219,3,1.0
220,-1,0.17979266965352125
221,4,0.3209933501706118
222,-1,0.12271355423835154
223,6,1.0
224,2,0.21800071615068634
