DOC_ID,topic,prob
321,-1,0.10876088581353587
322,29,0.09820268196105325
323,14,0.18907040939069875
324,24,1.0
325,15,0.05131469885177647
326,8,0.07906426482415793
327,-1,0.0277347001703087
328,27,1.0
329,9,1.0
330,-1,0.022863122220349568
331,6,1.0
332,34,1.0
333,9,0.11740937963396418
334,16,1.0
335,13,1.0
336,29,1.0
337,29,1.0
338,10,1.0
339,14,0.20213470279685933
340,3,0.31395045869556026
341,-1,0.022627463660674606
342,21,1.0
343,0,0.17325351627838276
344,0,0.1309171689561313
345,5,0.02855623607995505
346,1,0.569500859896984
347,22,1.0
348,27,1.0
349,1,1.0
350,1,1.0
351,27,1.0
352,1,0.603381445149855
353,33,1.0
354,-1,0.019437916421355853
355,1,1.0
356,7,1.0
357,1,0.5600695737378936
358,1,0.24174932596595275
359,-1,0.06589405929956889
360,10,0.1007404602337125
361,-1,0.005185070938799611
362,-1,0.018279357901474388
363,1,1.0
364,1,0.5642966024613406
365,-1,0.019864223479155868
366,1,0.20676765323570337
367,32,1.0
368,1,0.2807038008915114
369,1,0.39277147451961586
370,32,1.0
371,4,0.18997508027795437
372,20,1.0
373,15,1.0
374,5,0.025009218932158146
375,4,1.0
376,21,1.0
377,22,1.0
378,3,0.12059832859744438
379,-1,0.06644631347808276
380,11,1.0
381,5,0.30909305999235287
382,2,0.03660242672631085
383,16,1.0
384,-1,0.06355362686120039
385,-1,0.06212029952351489
386,38,1.0
387,13,1.0
388,-1,0.04586034695930379
389,-1,0.02155427329415971
390,22,0.12985210052388696
391,-1,0.021694197685406792
392,14,1.0
393,37,1.0
394,0,0.06791191665268724
395,-1,0.08387238112037444
396,36,1.0
397,10,0.14892379795695007
398,0,0.05407736717375941
399,15,1.0
400,20,1.0
401,10,1.0
402,11,1.0
403,-1,0.04472340691254801
404,21,1.0
405,37,1.0
406,14,0.15229135916274938
407,17,1.0
408,20,0.06762562495891314
409,4,0.1285736765962975
410,14,1.0
411,25,1.0
412,13,0.05225842362638339
413,2,0.03129536199581759
414,4,0.10398243732640691
415,0,0.06995177254474132
416,-1,0.060332730500142824
417,16,1.0
418,-1,0.10319567339314523
419,24,0.08854705847511635
420,3,0.25817438359472855
421,14,0.1535942353338221
422,1,0.25750576472272524
