DOC_ID,topic,prob
0,18,1.0
1,26,1.0
2,14,1.0
3,11,1.0
4,18,1.0
5,-1,0.035887756110659655
6,22,1.0
7,-1,0.06337981435028799
8,21,1.0
9,-1,0.07834321285898602
10,0,0.29200246608764097
11,20,1.0
12,-1,0.033005587511749604
13,2,1.0
14,5,1.0
15,-1,0.05591507953138225
16,-1,0.09943450955876149
17,-1,0.061122041093728645
18,5,1.0
19,8,1.0
20,12,1.0
21,10,1.0
22,-1,0.023045324630606226
23,14,1.0
24,2,1.0
25,-1,0.0941370622152774
26,23,1.0
27,-1,0.14168138988479423
28,14,1.0
29,26,1.0
30,12,1.0
31,19,1.0
32,19,1.0
33,19,1.0
34,-1,0.15449395046679648
35,21,1.0
36,0,0.20621439396745084
37,-1,0.16575466627600643
38,6,1.0
39,-1,0.17780552948182846
40,25,1.0
41,23,1.0
42,6,1.0
43,25,1.0
44,2,0.11026663368255082
45,23,1.0
46,0,0.18618047648723474
47,24,1.0
48,15,1.0
49,17,1.0
50,1,0.2301930894499077
51,3,0.0936742378391385
52,4,1.0
53,16,1.0
54,10,1.0
55,2,1.0
56,15,0.07011420068636415
57,-1,0.16483394282687006
58,3,1.0
59,24,1.0
60,12,1.0
61,13,0.19568521882059592
62,0,0.17927060600314632
63,1,1.0
64,26,1.0
65,13,0.20506959923414694
66,8,1.0
67,-1,0.16984204771087172
68,0,0.24343895496572868
69,9,1.0
70,0,1.0
71,22,1.0
72,-1,0.08961307191224885
73,5,0.2242820252092864
74,13,1.0
75,3,0.11084340735649478
76,-1,0.08523753732340568
77,-1,0.06495458866979795
78,-1,0.07053313428190597
79,1,0.10742328835000413
80,0,0.16792071254613053
81,1,1.0
82,-1,0.103729512969992
83,4,0.18410220998926813
84,20,1.0
85,-1,0.0817951357449753
86,10,0.13316196021258325
87,16,1.0
88,9,1.0
89,5,1.0
90,14,1.0
91,3,0.11451360897909746
92,5,0.17086834773873724
93,1,1.0
94,4,0.2655412563769981
95,-1,0.037552749298137324
96,13,1.0
97,-1,0.06936321154367132
98,9,1.0
99,9,1.0
100,26,1.0
101,2,0.064163496435411
102,5,1.0
103,18,1.0
104,21,1.0
105,0,0.12186625604684741
106,6,1.0
107,-1,0.08113956788766581
108,0,0.12515473666264693
109,11,1.0
110,-1,0.09063349902849084
111,1,1.0
112,-1,0.03084646031289776
113,-1,0.07582583892415212
114,-1,0.046704297875491664
115,-1,0.08425301101526575
116,16,1.0
117,13,1.0
118,19,1.0
119,4,1.0
120,-1,0.052787742001804874
121,6,0.11251235507906797
122,-1,0.053069413922366346
123,8,1.0
124,1,1.0
125,3,0.10361691189762107
126,-1,0.10239937704870108
127,17,1.0
128,25,1.0
129,1,0.16804034573333484
130,1,1.0
131,1,1.0
132,26,1.0
133,9,1.0
134,23,1.0
135,3,1.0
136,11,1.0
137,11,1.0
138,6,1.0
139,4,0.23611145330834254
140,3,1.0
141,9,1.0
142,9,0.10316099547172893
143,2,0.10021393804524761
144,20,1.0
145,9,1.0
146,2,0.0638644888777924
147,0,0.1592475381918285
148,15,1.0
149,0,1.0
150,8,1.0
151,-1,0.02502815311563789
152,8,1.0
153,6,1.0
154,3,1.0
155,-1,0.033895735059211694
156,8,1.0
157,23,1.0
158,20,1.0
159,4,0.11732519032486646
160,23,1.0
161,-1,0.0784440862629674
162,5,0.2225393537953312
163,14,1.0
164,1,0.31857123429442524
165,11,0.2931689454452026
166,17,1.0
167,-1,0.17202130541808794
168,0,0.16419625371880142
169,26,1.0
170,-1,0.07144913752950369
171,8,1.0
172,17,1.0
173,6,1.0
174,0,1.0
175,4,0.19020305774734436
176,10,1.0
177,27,1.0
178,10,0.12108933669108807
179,4,1.0
180,15,1.0
181,0,1.0
182,-1,0.0916427268421224
183,21,1.0
184,0,0.15714983045941308
185,1,1.0
186,-1,0.10418443516504897
187,-1,0.06831683537052707
188,8,1.0
189,24,1.0
190,14,1.0
191,3,0.1694683205275578
192,-1,0.09557368286866887
193,0,0.12728696820080299
194,17,1.0
195,-1,0.12436744051174205
196,6,0.09627136259598122
197,0,0.15325049660937937
198,12,1.0
199,6,1.0
200,14,1.0
201,12,1.0
202,10,1.0
203,20,1.0
204,27,1.0
205,-1,0.07182335435908989
206,18,1.0
207,4,1.0
208,-1,0.038201756190306024
209,13,1.0
210,4,1.0
211,9,0.14414036388889173
212,21,1.0
213,25,1.0
214,3,1.0
215,-1,0.0817029289825253
216,2,0.12949572335246104
217,17,1.0
218,18,1.0
219,5,1.0
220,2,1.0
221,27,1.0
222,2,0.0871701089367941
223,3,0.1330657578229685
224,24,1.0
225,4,0.06323938703976506
226,19,1.0
227,1,0.20766383130223465
228,4,0.09714105802771232
229,20,1.0
230,13,1.0
231,0,0.23517596450566536
232,-1,0.09157284862945604
233,18,1.0
234,-1,0.0329582236822983
235,13,1.0
236,11,1.0
237,-1,0.11949195836485042
238,2,0.06703140642105071
239,20,1.0
240,-1,0.0817650199146645
241,11,0.12696996467668015
242,16,1.0
243,1,0.3760365055693071
244,4,1.0
245,26,1.0
246,-1,0.061538354023705784
247,19,1.0
248,17,1.0
249,14,1.0
250,22,1.0
251,6,1.0
252,19,0.19647000745096216
253,-1,0.05139491950055601
254,0,1.0
255,-1,0.07585031246054506
256,16,1.0
257,1,0.14316922713095812
258,11,1.0
259,0,0.09665622328215046
260,10,1.0
261,12,1.0
262,21,1.0
263,12,1.0
264,23,1.0
265,6,1.0
266,1,0.18590038668614844
267,-1,0.03604688991742097
268,6,1.0
269,1,0.17224270541697062
270,-1,0.05924763002807297
271,-1,0.08885559313578834
272,1,0.10819306791069089
273,-1,0.140526749196157
274,2,1.0
275,2,1.0
276,12,1.0
277,-1,0.07385063623882944
278,5,0.15104477429355925
279,-1,0.1172812423668748
280,7,1.0
281,25,1.0
282,-1,0.1151058137091854
283,24,1.0
284,21,0.16610866135957655
285,1,0.15518154377322688
286,20,1.0
287,0,1.0
288,5,0.15381798533928276
289,-1,0.05012413244274084
290,3,1.0
291,-1,0.05004428066450287
292,27,1.0
293,27,1.0
294,8,1.0
295,3,1.0
296,3,1.0
297,13,1.0
298,14,1.0
299,13,1.0
300,23,1.0
301,18,1.0
302,0,0.1344507010060932
303,5,0.19977568235841542
304,-1,0.1345041759905713
305,-1,0.15487238553780722
306,15,1.0
307,25,1.0
308,5,0.15333772387133
309,10,1.0
310,0,0.1828545498699528
311,-1,0.08049095945030267
312,19,1.0
313,15,1.0
314,6,0.14799210972643748
315,21,1.0
316,16,1.0
317,-1,0.06776270183454497
318,-1,0.16343772771450707
319,9,1.0
320,8,1.0
321,11,0.12483509034858083
322,18,0.21491924354772488
323,22,1.0
324,2,0.106593298303548
325,3,1.0
326,14,1.0
327,3,0.11525267419737423
328,10,1.0
329,12,1.0
330,3,0.12047611535123784
331,23,1.0
332,20,1.0
333,12,1.0
334,15,1.0
335,16,1.0
336,17,1.0
337,17,1.0
338,5,1.0
339,22,1.0
340,4,0.3638773774295783
341,-1,0.07825373760504005
342,-1,0.11822948632120643
343,1,1.0
344,27,1.0
345,-1,0.05958999142077629
346,7,0.36581819672952076
347,-1,0.04837550998020023
348,9,1.0
349,7,1.0
350,7,0.35953482076184035
351,10,1.0
352,7,1.0
353,0,0.11831736322636564
354,-1,0.04053463197531674
355,7,1.0
356,18,1.0
357,7,1.0
358,7,1.0
359,10,0.09155448386458906
360,19,1.0
361,-1,0.03325441327989955
362,-1,0.03817024817988028
363,7,1.0
364,7,1.0
365,-1,0.03600239830049262
366,7,0.34900459667952444
367,1,0.11564331629090976
368,7,1.0
369,7,1.0
370,1,0.11569537362621078
371,-1,0.08636879649208754
372,24,1.0
373,25,1.0
374,-1,0.049624401633574206
375,11,1.0
376,-1,0.12488828331118358
377,-1,0.051958857107783286
378,4,1.0
379,-1,0.07222071918587454
380,0,1.0
381,21,1.0
382,2,1.0
383,15,1.0
384,6,0.14581521093018907
385,1,0.12831681553069563
386,6,1.0
387,16,1.0
388,-1,0.057752100923979234
389,-1,0.15797859027533406
390,-1,0.04772301779816156
391,-1,0.09712039671817548
392,22,1.0
393,8,1.0
394,1,0.1407020895698257
395,-1,0.0731446815760228
396,0,0.1404504626018041
397,5,1.0
398,27,1.0
399,25,1.0
400,24,1.0
401,5,1.0
402,0,1.0
403,-1,0.06799120806031807
404,-1,0.13476554680853228
405,8,1.0
406,22,1.0
407,26,1.0
408,24,1.0
409,11,1.0
410,22,1.0
411,9,1.0
412,16,0.16821855965956722
413,2,1.0
414,-1,0.0790044118849794
415,27,1.0
416,-1,0.06241449069798892
417,15,1.0
418,-1,0.19691888115226147
419,2,0.08756875297204453
420,4,1.0
421,22,1.0
422,7,1.0
