DOC_ID,topic,prob
0,0,1.0
1,0,0.9749693083587818
2,0,0.9637971575287771
3,0,0.9933294249854479
4,0,1.0
5,0,0.9763230226304203
6,0,0.9962262127474569
7,0,0.8261417787285479
8,0,0.9001579725652669
9,0,0.9148047651648037
10,0,1.0
11,0,0.9871402777713353
12,0,0.9663359953565569
13,0,0.971882143024842
14,0,0.9842524946593093
15,0,0.7143293846353322
16,0,0.9739897527614383
17,0,0.8538638634491372
18,0,0.9634544534851294
19,0,0.6879324610275697
20,0,0.8234998158525533
21,0,0.9447555456131648
22,0,0.8060578498077816
23,0,0.9595482176843418
24,0,0.7727595258844018
25,0,0.9862770529549094
26,0,0.9904893197961094
27,0,0.9346217179593332
28,0,0.9624424536727807
29,0,0.9812697926166977
30,0,0.6060514418376353
31,0,0.9595952779972231
32,0,0.9620361318563521
33,0,0.9616353049839997
34,0,1.0
35,0,0.8532955401801439
36,0,0.9896654860477287
37,0,0.9865106025506898
38,0,0.9666820868874185
39,0,0.9889082808412529
40,0,0.9709802159162695
41,0,1.0
42,0,0.9623608178346298
43,0,0.983516308655898
44,0,0.9792088157543894
45,0,1.0
46,0,0.989230564521994
47,0,0.9792375983876245
48,0,1.0
49,0,0.9181721292112348
50,0,0.9897740596034268
51,0,0.9008791046674436
52,0,1.0
53,0,0.9873474858490795
54,0,0.9748397143988043
55,0,0.9722526764570447
56,0,0.9859604188893073
57,0,0.9833273927483679
58,0,0.9704687311201133
59,0,0.9771794487379812
60,0,0.9076943712834524
61,0,1.0
62,0,0.9834110415142265
63,0,1.0
64,0,0.8003818519882161
65,0,1.0
66,0,0.6510977407026344
67,0,0.9719566380685885
68,0,1.0
69,0,0.9902695806578826
70,0,0.994082652389853
71,0,0.9956826930341279
72,0,0.9662026051760053
73,0,0.9785549831761775
74,0,1.0
75,0,0.9761103831196803
76,0,0.9876427002056583
77,0,0.9956666660649044
78,0,0.9750456412642747
79,0,0.9864973081406758
80,0,0.9898106112034196
81,0,0.9963640311750993
82,0,0.9857812391193345
83,0,1.0
84,0,0.97710624645798
85,0,0.9863601391948396
86,0,0.83938603613093
87,0,0.9882166853980234
88,0,1.0
89,0,0.9806929057948979
90,0,0.960560542304686
91,0,0.9743109853047957
92,0,0.9794692720746981
93,0,1.0
94,0,1.0
95,0,0.9584879228236735
96,0,0.994802235553724
97,0,0.8474556906436224
98,0,0.988475228952615
99,0,0.984007503972413
100,0,0.8581668267223508
101,0,0.7975174305935749
102,0,0.9831152393413095
103,0,1.0
104,0,0.8456376801961052
105,0,0.9895102523171032
106,0,0.964406300361523
107,0,0.9107581007711882
108,0,0.9911999055800392
109,0,1.0
110,0,1.0
111,0,1.0
112,0,0.8794955818025113
113,0,0.9695014471550272
114,0,0.828954472090924
115,0,0.9724524611561596
116,0,0.9864379640229078
117,0,0.9921884893692741
118,0,0.9674234123488286
119,0,1.0
120,0,1.0
121,0,0.9691256544566348
122,0,1.0
123,0,0.7694730086368338
124,0,0.9928611418503048
125,0,0.9638974826259311
126,0,1.0
127,0,0.9872382460872117
128,0,0.9781229346405572
129,0,0.9918174272635875
130,0,1.0
131,0,0.9933615562035149
132,0,0.9746132529878017
133,0,0.9867977616225199
134,0,0.99175097460665
135,0,0.9676873270507106
136,0,1.0
137,0,1.0
138,0,0.9657838895369288
139,0,1.0
140,0,0.97149103499347
141,0,0.9872160796274638
142,0,0.8918784178474874
143,0,0.9810627451155766
144,0,0.98040436268252
145,0,0.9762351337369287
146,0,0.7879874554814726
147,0,0.9894202844862621
148,0,1.0
149,0,1.0
150,0,0.6356822739031003
151,0,0.9219279895539464
152,0,0.7810628415326907
153,0,0.8597132179819006
154,0,0.9690286911325077
155,0,0.9783501626885511
156,0,0.8051989175960225
157,0,0.9939155540746049
158,0,0.9910191056042523
159,0,0.9888431380864502
160,0,0.9872846634996941
161,0,0.9782624340227809
162,0,0.978075693311877
163,0,0.964864396916943
164,0,1.0
165,0,0.9911247962777494
166,0,1.0
167,0,1.0
168,0,0.9899548306342033
169,0,0.9365980403876766
170,0,0.988539755449385
171,0,0.6348216915117675
172,0,0.9150416996349361
173,0,0.9594809192242937
174,0,1.0
175,0,0.9900958148016109
176,0,0.9768851649154037
177,0,0.9864148274737135
178,0,0.8867304734090965
179,0,1.0
180,0,1.0
181,0,0.9958122887156668
182,0,0.9861744896462438
183,0,0.8578209050652599
184,0,1.0
185,0,0.9949618832782398
186,0,1.0
187,0,0.8535537220872708
188,0,0.7656787443360273
189,0,0.9783002177090734
190,0,0.9696808847132111
191,0,0.9652322471230267
192,0,0.9813731123254802
193,0,0.988291230073919
194,0,1.0
195,0,0.9767397918285614
196,0,0.9665145042952742
197,0,0.9872531312727569
198,0,0.6484570974477505
199,0,0.7134895947768516
200,0,0.9734617567045227
201,0,0.7340961187655181
202,0,0.9885660763349988
203,0,0.9746978844934964
204,0,0.976007451428357
205,0,0.9872199666985723
206,0,1.0
207,0,1.0
208,0,0.8437632051139318
209,0,0.9945062942861479
210,0,1.0
211,0,0.9849737253368596
212,0,0.8752856940632268
213,0,0.9782847637363138
214,0,0.9804159592071742
215,0,0.9843006487342923
216,0,0.9739261238944104
217,0,0.9899857229399246
218,0,0.9913574177585066
219,0,0.9752924864487661
220,0,0.9868812355180051
221,0,0.9866937209844141
222,0,0.9664907270013934
223,0,0.9660775119930608
224,0,0.9828655792203058
225,0,0.9769380204629957
226,0,0.9567746010431774
227,0,1.0
228,0,0.9870831309227887
229,0,0.9764195114009471
230,0,0.9932348150277852
231,0,0.9951107535059472
232,0,0.983222619371163
233,0,0.9823834255184778
234,0,0.6410574065386042
235,0,1.0
236,0,1.0
237,0,0.9830076398334204
238,0,0.7947039427639233
239,0,0.9885375277942917
240,0,0.9693900853281627
241,0,0.9930380904817717
242,0,1.0
243,0,1.0
244,0,1.0
245,0,0.8411886252950944
246,0,0.9745764511656849
247,0,0.9617096212325164
248,0,0.9816697460556791
249,0,0.965251144726663
250,0,0.9930467813272801
251,0,0.9457937907697794
252,0,0.9591274440382455
253,0,0.996003843497162
254,0,1.0
255,0,0.8426984255611497
256,0,0.9876334988740696
257,0,0.9848178104142996
258,0,1.0
259,1,1.0
260,0,0.9769527481017207
261,0,0.5812739307961036
262,0,0.8959189584231739
263,0,0.6306107065009753
264,0,1.0
265,0,0.962226823278926
266,0,1.0
267,0,0.688182462039552
268,0,0.9157158025767598
269,0,1.0
270,0,0.8550623163513864
271,0,0.9329550925507281
272,0,0.9328141867017063
273,0,0.9674891145188944
274,0,0.9750337401984747
275,0,0.9869102715676478
276,0,0.6184084535008112
277,0,0.9544889789611662
278,0,0.9708197305379631
279,0,0.9826676878674939
280,1,1.0
281,0,0.9760266915052527
282,0,0.973066561136618
283,0,0.9781779023273653
284,0,0.9697737525509782
285,0,0.9867199807982978
286,0,0.9841703210966654
287,0,1.0
