DOC_ID,topic,prob
0,6,0.32706465712467914
1,16,1.0
2,13,1.0
3,-1,0.060330311310810306
4,6,1.0
5,-1,0.13987074621454068
6,0,1.0
7,-1,0.060964543110114046
8,12,1.0
9,-1,0.061995953516119515
10,1,0.30801344510288664
11,1,0.14683312401526144
12,-1,0.0672765393181886
13,0,0.06893613808099654
14,3,0.18104088338315988
15,-1,0.09204327731577465
16,-1,0.10529950813173217
17,-1,0.07188285701856094
18,9,0.2378358753813607
19,10,1.0
20,11,1.0
21,-1,0.06835550153380718
22,-1,0.0719804535076591
23,13,1.0
24,-1,0.048061554997107896
25,1,0.10620895868252825
26,-1,0.20356255407438578
27,2,0.07854901583957204
28,13,1.0
29,16,1.0
30,11,1.0
31,9,1.0
32,9,1.0
33,9,1.0
34,8,1.0
35,12,1.0
36,1,1.0
37,2,0.21731537952913327
38,-1,0.12058805423648916
39,1,0.10886676230680627
40,-1,0.19396961816623015
41,8,1.0
42,-1,0.22041737015141616
43,4,1.0
44,-1,0.05571506628921409
45,-1,0.19685163256643304
46,1,1.0
47,17,1.0
48,5,1.0
49,-1,0.06952006186192507
50,2,0.20094197117466803
51,-1,0.09091686555769177
52,3,1.0
53,14,1.0
54,-1,0.2620724812672715
55,-1,0.06750367950033324
56,5,1.0
57,1,0.12715991654451364
58,4,0.2231065748021892
59,17,1.0
60,11,0.3747551073085145
61,0,1.0
62,1,1.0
63,2,0.3783485285514763
64,16,1.0
65,0,1.0
66,10,1.0
67,-1,0.05357335125986793
68,1,0.3150673078323564
69,15,1.0
70,1,1.0
71,0,0.32785594816327746
72,4,0.19876754769304877
73,3,0.12056414749053815
74,0,0.5474939345076962
75,-1,0.1435363844258607
76,-1,0.13864082715826437
77,5,0.30651420109303706
78,2,0.09785005823570965
79,2,0.13115196292032597
80,1,0.2465237833036082
81,2,1.0
82,1,0.09559152229147454
83,3,0.4359518056546541
84,1,0.08669407145972477
85,-1,0.10559976520900381
86,-1,0.05362286741684914
87,14,1.0
88,15,1.0
89,3,0.14055772070037068
90,13,1.0
91,4,1.0
92,-1,0.144237832496915
93,2,1.0
94,3,0.525415927576081
95,-1,0.15045986408315956
96,0,0.8086447175394135
97,-1,0.05890109706870758
98,-1,0.11775474748471386
99,-1,0.12632319111945542
100,16,1.0
101,-1,0.06611318186355424
102,3,0.17521454601633574
103,6,0.48197062610499414
104,12,1.0
105,1,0.1465866396013651
106,-1,0.13162320541077835
107,-1,0.06436271628147881
108,1,0.12695578511639843
109,0,0.09725496815466002
110,0,0.09270215109724059
111,2,1.0
112,-1,0.1313418990896833
113,-1,0.055868368192021775
114,-1,0.08439987531362626
115,-1,0.05282883739065564
116,14,1.0
117,0,1.0
118,-1,0.08466950093741904
119,3,1.0
120,5,0.26775618528789097
121,-1,0.16822219712519723
122,5,0.23999056509016492
123,-1,0.13888980137573595
124,2,1.0
125,4,1.0
126,8,1.0
127,6,0.20734387097111381
128,4,1.0
129,2,0.1854468489366919
130,2,0.35694997799833533
131,2,1.0
132,16,1.0
133,15,1.0
134,8,1.0
135,4,0.2796138924464096
136,0,0.10006230870499612
137,0,0.11502206809852186
138,4,1.0
139,3,0.445882743042908
140,4,1.0
141,15,1.0
142,-1,0.05493348868165747
143,0,0.06374293362127542
