DOC_ID,topic,prob
0,6,1.0
1,-1,0.2496880362316572
2,-1,0.17817163745183714
3,-1,0.2546847439918839
4,6,1.0
5,-1,0.20626256926216888
6,4,1.0
7,5,0.23541360061689107
8,0,0.3180433964318689
9,2,0.3896245058047359
10,0,1.0
11,0,0.5387825146897639
12,-1,0.16728341390784104
13,-1,0.191556309145953
14,1,0.6663887252737386
15,-1,0.152688774567835
16,-1,0.27934794383676365
17,-1,0.18617189141124835
18,-1,0.20548137556706564
19,-1,0.16324603861286902
20,-1,0.18810131069637703
21,-1,0.14317908631912207
22,-1,0.15633038672450386
23,-1,0.1340564089913288
24,-1,0.10789175494991782
25,-1,0.273077976683367
26,2,1.0
27,5,0.31468426249285625
28,-1,0.2267337043958741
29,3,0.29827522972655535
30,-1,0.13623364101283147
31,-1,0.19821114183450955
32,-1,0.203488680802607
33,-1,0.19837055481532073
34,2,1.0
35,0,0.32666967689764953
36,0,1.0
37,5,0.5054675903319048
38,3,0.16067413924450039
39,0,0.2371724573123715
40,-1,0.20738124760307014
41,2,1.0
42,3,0.14524184533459103
43,3,0.27100145546737464
44,-1,0.16813597400303096
45,2,1.0
46,0,1.0
47,2,0.31734828895323747
48,3,1.0
49,6,0.3155350551873562
50,5,0.5081859583882744
51,-1,0.24315277607795208
52,1,1.0
53,2,0.3691311404847756
54,-1,0.14817726075738202
55,-1,0.204437997826425
56,3,0.37338946910668414
57,0,0.3302909138752196
58,-1,0.15511777978018904
59,2,0.33536229598096057
60,-1,0.19088718528078008
61,4,1.0
62,0,1.0
63,5,1.0
64,-1,0.1446673825614821
65,4,0.5509020410176392
66,-1,0.1522660839707577
67,-1,0.16158695457164776
68,0,1.0
69,1,0.1630885293535337
70,0,1.0
71,4,1.0
72,-1,0.16548502080460292
73,1,0.486996939240226
74,4,1.0
75,-1,0.3708799120388799
76,2,0.37838643722957077
77,3,0.6553132398171897
78,5,0.40490455985509377
79,5,0.4183834726051113
80,0,0.2994637351747191
81,5,1.0
82,-1,0.2835932565820483
83,1,1.0
84,0,0.35056301920881955
85,2,0.4380311396064993
86,-1,0.16343996475964676
87,2,0.3719395734932696
88,1,0.18759428033211115
89,1,1.0
90,-1,0.1690409382721172
91,-1,0.31798724957063945
92,1,0.2872754783192992
93,5,1.0
94,1,1.0
95,-1,0.21993962096775493
96,4,1.0
97,5,0.39434621675699466
98,-1,0.19778902552026123
99,1,0.184655269802211
100,-1,0.146381489068013
101,-1,0.19455779747004004
102,1,1.0
103,6,1.0
104,0,0.25791410913401164
105,-1,0.27895789918641745
106,-1,0.1585681155131313
107,6,1.0
108,0,0.2878801782304356
109,4,0.3368508319351497
110,4,0.27753971088692764
111,5,1.0
112,3,0.1582071541401399
113,-1,0.21442562774601784
114,-1,0.1728996133519
115,-1,0.24563117659770936
116,2,0.3928448674376863
117,4,1.0
118,-1,0.16601194970416142
119,1,1.0
120,3,1.0
121,3,0.1517048278615171
122,3,1.0
123,-1,0.09960953415303479
124,5,1.0
125,-1,0.21010742802625423
126,2,1.0
127,-1,0.3765644408929482
128,3,0.28439092308243014
129,5,1.0
130,5,0.7064906428295925
131,5,1.0
132,-1,0.17793742114588237
133,1,0.1525840926345203
134,2,1.0
135,-1,0.14663033619818017
136,4,0.37469720139580925
137,4,0.28825995014469286
138,3,0.197393748866993
139,1,1.0
140,-1,0.17115170481780578
141,1,0.18061307032783683
142,-1,0.2285157642951722
143,-1,0.15248898884608464
144,0,0.29392306030743365
145,1,0.16259248539696322
146,-1,0.24820401742557718
147,0,1.0
148,3,1.0
149,0,0.5929357329726338
150,-1,0.15774019449392696
151,-1,0.19141399843588594
152,-1,0.13906190970808935
153,-1,0.14548324899575057
154,-1,0.15921882241407362
155,-1,0.20299204508263277
156,-1,0.22642587731427363
157,2,1.0
158,0,1.0
159,-1,0.31447033613538056
160,2,0.44847674221039247
161,6,1.0
162,1,0.30890964489394424
163,-1,0.13860978647358393
164,5,1.0
165,-1,0.21504240836818397
166,6,1.0
167,2,1.0
168,0,1.0
169,3,0.2011156688452347
170,4,0.31050096656698134
171,-1,0.15445128014327997
172,-1,0.25931580154489947
173,3,0.1476986031663883
174,0,1.0
175,1,0.45234160291390585
176,-1,0.15581901447007035
177,5,1.0
178,-1,0.2590450671453644
179,1,1.0
180,3,1.0
181,0,0.5689305814449256
182,-1,0.1792677836039572
183,0,0.2845825179703843
184,0,1.0
185,5,1.0
186,2,1.0
187,-1,0.1503517565730744
188,-1,0.15073963960266465
189,2,0.32847684747205474
190,-1,0.26368683662246933
191,-1,0.1754626960941215
192,-1,0.20942931221743888
193,0,0.35187634348077085
194,6,1.0
195,1,1.0
196,-1,0.15565214198846272
197,0,1.0
198,-1,0.13895059055565295
199,-1,0.13772308880817513
200,-1,0.24991327290708257
201,-1,0.17430275343085125
202,1,0.14273870054917082
203,0,0.40271193148799944
204,-1,0.3260486296601294
205,-1,0.19576784635096603
206,6,1.0
207,1,1.0
208,-1,0.13674985576022836
209,4,1.0
210,1,1.0
211,-1,0.1902942451487918
212,0,0.267123343533817
213,3,0.23650068782206787
214,-1,0.19947646985892767
215,2,0.34146265033937157
216,-1,0.17381588821267976
217,6,1.0
218,6,0.5998203138068959
219,1,0.3690618381594786
220,-1,0.32240652528420766
221,5,1.0
222,-1,0.13041023879638555
223,-1,0.198854137276046
224,2,0.34838392541749974
225,1,0.43446629792048946
226,-1,0.1989579817051958
227,5,0.6390498796446346
228,1,0.4972506200944276
229,0,0.3987304936059639
230,4,1.0
231,0,0.3337633682283227
232,6,1.0
233,6,1.0
234,-1,0.11454728768613187
235,4,1.0
236,4,0.23616240223454366
237,-1,0.20613036042866792
238,-1,0.18502178019702115
239,0,0.5745901081170456
240,-1,0.15627532650999232
241,4,0.4928354021713661
242,2,0.37606462179926853
243,5,1.0
244,1,0.8075721433621098
245,-1,0.14630154735163328
246,-1,0.32538854075639695
247,-1,0.19775493848142442
248,-1,0.34719416724890606
249,-1,0.151502498901136
250,4,0.5637898812929096
251,3,0.13922882291203736
252,-1,0.18112752420858352
253,3,1.0
254,0,1.0
255,6,0.8481689685396318
256,2,0.3818625879335026
257,-1,0.22591678739518772
258,4,0.40222662330797754
259,7,1.0
260,-1,0.17892489743838133
261,-1,0.13460191327965565
262,0,0.29395290379417316
263,-1,0.13881775995429851
264,2,0.6715989354421302
265,3,0.13085259294857157
266,5,0.5289290380312582
267,-1,0.09725384578449515
268,3,0.11509059616625135
269,5,1.0
270,-1,0.2132630654643276
271,5,0.2532793688452214
272,0,0.22624681516992518
273,-1,0.24639394633194162
274,-1,0.19112687699483527
275,4,0.4740019366650207
276,-1,0.1299440461846519
277,-1,0.1549323358567689
278,-1,0.20815930427773352
279,-1,0.19651825260343603
280,7,1.0
281,3,0.22271618144427358
282,1,0.2840322129442892
283,2,0.33631961841420466
284,-1,0.24139597434605747
285,-1,0.3209281507032029
286,0,0.4029515156481361
287,0,0.5011303331128387
288,-1,0.28656905185614323
289,3,1.0
290,-1,0.16263236130436426
291,3,0.25443331019325893
292,-1,0.17132439616673664
293,5,0.34687282581283285
294,-1,0.1698333330434306
295,-1,0.154257387214265
296,-1,0.20649346970757668
297,4,1.0
298,-1,0.257532226630409
299,4,1.0
300,2,1.0
301,6,1.0
302,0,1.0
303,1,0.45482940942508315
304,2,1.0
305,0,0.27369907520988657
306,3,1.0
307,3,0.30846686437461024
308,1,0.3575664484198001
309,1,0.12958064965128768
310,0,0.5047923865824012
311,-1,0.16607060851018787
312,-1,0.20097803928719032
313,3,1.0
314,-1,0.14182696692821298
315,0,0.2748269819081214
316,2,0.4130314024725704
317,-1,0.23898582874062177
318,2,0.7555220360456264
319,1,0.2041565406141749
320,-1,0.15061921332306943
321,4,0.3811835490106722
322,6,1.0
323,4,1.0
324,-1,0.1828428714989755
325,-1,0.1634877897314747
326,-1,0.223273178609578
327,-1,0.18631854518801225
328,-1,0.1477882532769157
329,-1,0.17506054617423386
330,-1,0.20434233621527484
331,2,1.0
332,0,0.2749249076001533
333,-1,0.15303816127619
334,3,1.0
335,2,0.3928873656217138
336,-1,0.34801878777448336
337,6,1.0
338,1,1.0
339,4,1.0
340,1,1.0
341,6,0.6484612631521744
342,2,1.0
343,5,1.0
344,5,1.0
345,0,0.23324468135094215
346,7,1.0
347,3,1.0
348,1,0.14245677837546744
349,7,1.0
350,7,1.0
351,1,0.13274533036977054
352,7,1.0
353,0,0.2815887809792147
354,-1,0.23715535103456453
355,7,1.0
356,6,1.0
357,7,1.0
358,7,1.0
359,0,0.5145616892381567
360,-1,0.1930256562187806
361,-1,0.09393520868906399
362,-1,0.16803784495162521
363,7,1.0
364,7,1.0
365,-1,0.16925626884997733
366,7,1.0
367,5,0.4733391129523587
368,7,1.0
369,7,1.0
370,5,0.37452140803810713
371,4,0.4223038621620065
372,2,0.3248926090537684
373,3,0.22196449815470656
374,-1,0.18491985305746605
375,4,0.32355273453548183
376,2,1.0
377,3,1.0
378,1,1.0
379,-1,0.2289367269216414
380,0,1.0
381,0,0.3253685328439728
382,4,0.3573217078396088
383,3,1.0
384,-1,0.14226123594011325
385,-1,0.2133456827245619
386,3,0.15697804143610763
387,2,0.37265133404790673
388,-1,0.20368671624697693
389,-1,0.22460175218822517
390,3,1.0
391,1,0.4963528350686403
392,4,1.0
393,-1,0.11104653723368099
394,5,0.3487082655924213
395,-1,0.23751016256030666
396,0,0.673657480298611
397,-1,0.27199783003882816
398,-1,0.16820726737525357
399,3,0.2560525153004155
400,2,0.3289516812678741
401,-1,0.31228100117266494
402,0,0.489482285311434
403,-1,0.30321036807089236
404,2,1.0
405,-1,0.15620462365198257
406,4,0.5566037223544072
407,-1,0.14239097225275021
408,2,0.4406201493323535
409,4,0.2695383108379032
410,4,1.0
411,1,0.17547381650326094
412,-1,0.2266014171010065
413,-1,0.26819756026157177
414,4,0.2583630638268312
415,5,0.5011632723745906
416,-1,0.1525424082639077
417,3,1.0
418,5,0.3487165478831192
419,-1,0.1947658322923692
420,1,1.0
421,4,0.49080988851733076
422,7,1.0
