DOC_ID,topic,prob
0,8,0.21442639211773792
1,15,1.0
2,9,1.0
3,-1,0.12586331660399358
4,8,1.0
5,21,1.0
6,13,0.6606219187245974
7,-1,0.08891778160308228
8,14,0.5426589685269181
9,-1,0.049837010407779055
10,0,0.039561285208758144
11,0,0.021609691549732645
12,-1,0.010532610755318545
13,-1,0.0659033923114535
14,4,0.4848828899957068
15,-1,0.051403810203212455
16,-1,0.22789959083307024
17,-1,0.037385713728561594
18,6,0.19967630663589916
19,17,1.0
20,11,1.0
21,-1,0.011748721343089623
22,-1,0.05396842112873824
23,9,0.306880437996311
24,-1,0.026770688267627456
25,0,0.021415308630913704
26,2,0.08255494190106138
27,-1,0.023191178674317324
28,9,1.0
29,15,0.2756725306441703
30,11,0.4431981180458402
31,6,1.0
32,6,1.0
33,6,0.737454178729775
34,2,0.3713334941923376
35,14,1.0
36,0,1.0
37,1,0.14260221788498817
38,19,0.2601889342170413
39,0,0.01650929623979249
40,-1,0.09206358562354051
41,2,0.12190844149861889
42,19,1.0
43,-1,0.09902563934424514
44,-1,0.09379085203636897
45,2,0.1530800815074394
46,0,1.0
47,18,1.0
48,12,0.34310883156692235
49,-1,0.036457033531755126
50,1,0.18477642638217617
51,-1,0.03612866280020176
52,5,0.41227305388109603
53,16,1.0
54,-1,0.08706392715471518
55,-1,0.06851408779351427
56,12,0.0719090096616197
57,0,0.015519117301348672
58,7,0.18732572289453298
59,18,1.0
60,11,0.2528387266913905
61,10,0.2703762547442736
62,0,1.0
63,1,0.47790351443922685
64,15,1.0
65,10,0.15369301667683352
66,17,1.0
67,-1,0.060976543110818335
68,0,0.08962830714765678
69,4,0.12934129383413778
70,0,0.03126533925015539
71,13,1.0
72,7,0.15148029982392947
73,4,1.0
74,10,0.3168310463439213
75,-1,0.09839151625312806
76,-1,0.053553477464621455
77,-1,0.09247278989120537
78,-1,0.021567516475930543
79,1,0.10526428066391545
80,0,0.034362286774259926
81,1,0.5189894625036326
82,0,0.023540744898899294
83,5,0.13881251976827405
84,0,0.019542543485825313
85,-1,0.04338006801424207
86,-1,0.040759145469315236
87,16,1.0
88,4,0.08297808470048669
89,4,1.0
90,9,0.2759637214674115
91,-1,0.16406765914649407
92,-1,0.1245077572721637
93,1,1.0
94,5,0.21303290161720692
95,21,1.0
96,10,1.0
97,-1,0.10520928367103131
98,8,0.09315405804113569
99,-1,0.07928122843104066
100,15,0.698711815019432
101,-1,0.036520798704007616
102,4,1.0
103,8,0.2479498419474398
104,14,1.0
105,-1,0.014371223572084023
106,19,1.0
107,-1,0.011170892477873298
108,0,0.01561523543525619
109,23,1.0
110,-1,0.19543306922236747
111,1,1.0
112,21,1.0
113,-1,0.042458479175443584
114,-1,0.08636100075311796
115,-1,0.08792801946453173
116,16,1.0
117,10,1.0
118,-1,0.07112973604060675
119,5,1.0
120,20,1.0
121,21,1.0
122,20,0.43805286215025385
123,-1,0.044142229074688545
124,1,0.457810531383156
125,7,0.1348185134235183
126,-1,0.11884622197895552
127,-1,0.09861026496406838
128,22,1.0
129,1,0.22765671175824065
130,1,1.0
131,1,0.37430215912411724
132,15,0.19357617873954033
133,-1,0.04784979948474459
134,2,0.11278170436918485
135,7,0.23126262130376263
136,23,1.0
137,23,1.0
138,19,1.0
139,5,0.1748393353478209
140,7,1.0
141,4,0.0818175370986351
142,-1,0.01868989597766172
143,-1,0.10346331333184
144,0,0.02366125914401277
145,-1,0.01324955231134188
146,-1,0.06358198028558651
147,0,1.0
148,12,1.0
149,0,0.023654429551367828
150,17,1.0
151,-1,0.04817800283208547
152,-1,0.03678749388276553
153,-1,0.1707787837439385
154,7,1.0
155,21,1.0
156,-1,0.04160957556925681
157,2,0.1231685913108784
158,0,0.02701259027140768
159,-1,0.08247407741010254
160,-1,0.052824993672725265
161,-1,0.09227159329459296
162,4,0.16468978539419143
163,9,0.1931984350739305
164,1,1.0
165,-1,0.027086847515926785
166,8,0.22282671510746646
167,2,1.0
168,0,1.0
169,15,1.0
170,-1,0.015610431904817434
171,17,1.0
172,-1,0.05376774247575469
173,19,1.0
174,0,0.058048655722114095
175,5,0.12862862288281507
176,-1,0.055947151106608715
177,1,0.21814483380514602
178,-1,0.011673037326890089
179,5,0.7168716169636883
180,12,0.479956338417726
181,0,0.026276167402666285
182,-1,0.11143339464392525
183,14,1.0
184,0,0.037485375146629085
185,1,0.5599156004461836
186,2,0.2695151494468938
187,6,0.1046020053281524
188,17,1.0
189,18,1.0
190,9,1.0
191,7,0.16191206843227637
192,-1,0.12399940697911185
193,0,0.01989171658242847
194,8,0.1907789879460476
195,4,0.16385093716992374
196,-1,0.09204945949869874
197,0,1.0
198,11,1.0
199,17,0.06566995911809291
200,9,0.543820851633359
201,11,1.0
202,-1,0.05775278700539761
203,0,0.017597584401702247
204,-1,0.04211254371334833
205,-1,0.01621603062623049
206,8,1.0
207,5,1.0
208,-1,0.04456233709869825
209,10,1.0
210,5,1.0
211,4,0.12578345728703624
212,14,1.0
213,22,1.0
214,7,0.2051684469543553
215,-1,0.04455505042059147
216,-1,0.08287239218439824
217,-1,0.01390511610762996
218,-1,0.13874485908955644
219,4,0.20054060931827344
220,-1,0.10984463147987072
221,1,0.2069499340844474
222,9,0.06565806048021902
223,7,0.16568989584199684
224,18,1.0
225,-1,0.02939032572376459
226,6,1.0
227,1,0.2595572501688612
228,-1,0.15061652049705496
229,0,0.02193655864947056
230,10,1.0
231,0,0.024690243830276837
232,-1,0.14210795059721437
233,-1,0.13261995290683856
234,-1,0.0281574710526243
235,10,0.3540261139171731
236,-1,0.3021894038810885
237,1,0.09815982532290915
238,-1,0.06469199897796828
239,0,0.024146227251413896
240,-1,0.015301499104038614
241,-1,0.2284388817971527
242,16,0.16974661731694723
243,1,1.0
244,5,1.0
245,15,1.0
246,-1,0.05166310511402197
247,6,1.0
248,-1,0.08876719689783139
249,9,0.2514401382666873
250,13,0.3884537190172005
251,-1,0.3887119657844663
252,6,0.31085991410841296
253,20,1.0
254,0,0.0436758377890283
255,-1,0.03322150971926179
256,16,0.4014352919329563
257,1,0.10610347201552878
258,-1,0.2424929133432253
259,3,0.24144658688441378
260,-1,0.06872676636868763
261,11,0.10316421583587077
262,14,0.6738805438809263
263,11,1.0
264,2,0.2107070543790856
265,-1,0.17523687267334803
266,1,0.2949802188892729
267,-1,0.03456973586921511
268,19,1.0
269,1,0.23780254154746797
270,-1,0.04072748193486506
271,19,1.0
272,-1,0.01607884286921028
273,0,0.012141620258901148
274,-1,0.0796158775854306
275,-1,0.12938141467593806
276,11,0.13833359467413298
277,-1,0.07383145614518687
278,-1,0.08600661280373434
279,-1,0.014825410328619868
280,3,0.22158042529760527
281,22,1.0
282,6,0.12480271196374618
283,18,0.3525425797474818
284,1,0.0735985830699425
285,1,0.30208106037453053
286,0,0.024082481574846694
287,0,0.04001512308298695
288,-1,0.12428190458182597
289,20,1.0
290,7,1.0
291,21,1.0
292,-1,0.013925302084999579
293,1,0.07068906175800999
294,17,0.10438723604445001
295,7,1.0
296,-1,0.020740309171684426
297,10,0.3935645144307474
298,9,1.0
299,10,1.0
300,2,0.09630052741090911
301,8,1.0
302,0,0.034401659279955574
303,4,1.0
304,2,1.0
305,0,0.012437396004552632
306,12,0.35634757162734626
307,22,1.0
308,-1,0.12626856789214203
309,-1,0.08831127538884431
310,0,0.030191034394471062
311,6,0.11649230950165686
312,6,1.0
313,12,1.0
314,-1,0.01705545519911652
315,14,1.0
316,16,1.0
317,-1,0.016607538259887363
318,2,0.5552172290614239
319,-1,0.05655774248509979
320,17,1.0
321,23,1.0
322,8,1.0
323,13,0.3918163910910141
324,-1,0.09455316660486233
325,7,1.0
326,9,1.0
327,-1,0.033249881364576836
328,-1,0.058484585295601
329,11,1.0
330,-1,0.052052110185411775
331,-1,0.049541708884400376
332,0,0.01985141492929654
333,11,0.11556349881162996
334,12,1.0
335,16,0.35037500881629646
336,8,0.16079082379984577
337,-1,0.1356800158802685
338,4,1.0
339,13,1.0
340,5,0.730736898032656
341,-1,0.052825912616158606
342,2,1.0
343,1,1.0
344,1,0.3619077240502976
345,-1,0.02170677949877144
346,3,0.786444729146041
347,20,0.45596304797262344
348,-1,0.06607140279401974
349,3,0.25634747131608293
350,3,1.0
351,-1,0.07864103803580964
352,3,1.0
353,0,0.01638966784077004
354,-1,0.01094326296834241
355,3,1.0
356,8,1.0
357,3,0.16482056724061686
358,3,0.6792664231796809
359,0,0.016238061001378444
360,6,0.3194275425325788
361,-1,0.02819325356318292
362,-1,0.029612680623635798
363,3,1.0
364,3,0.2057526562924332
365,-1,0.04625393290207028
366,3,1.0
367,1,0.09523865627147837
368,3,1.0
369,3,0.48911445817288246
370,-1,0.05811184099761156
371,-1,0.14926732103103144
372,18,0.18339833317801618
373,22,1.0
374,-1,0.06720983111202303
375,23,1.0
376,2,1.0
377,20,1.0
378,5,0.6864959663522233
379,-1,0.15007372189278342
380,0,0.03269243234935702
381,14,0.14824071121994487
382,-1,0.1134598003236683
383,12,1.0
384,-1,0.11046517970025749
385,1,0.11060431503092287
386,-1,0.1222793811531158
387,16,1.0
388,-1,0.092593784852142
389,-1,0.05132830377549808
390,20,1.0
391,-1,0.09579510284017571
392,13,1.0
393,-1,0.03700304226796939
394,1,0.2648087465260293
395,-1,0.016459168955303395
396,0,0.027230725091873215
397,-1,0.1459711847975182
398,1,0.07613001247589513
399,22,1.0
400,18,1.0
401,-1,0.15229046647197683
402,0,0.028066938112012357
403,-1,0.013090129657126368
404,2,1.0
405,-1,0.06470424670448706
406,13,0.3882616703746792
407,15,1.0
