DOC_ID,topic,prob
0,6,1.0
1,-1,0.12427778513421521
2,-1,0.13398522600844098
3,-1,0.1328376162838331
4,6,0.3170630126489324
5,5,0.1363849310671779
6,2,1.0
7,-1,0.12941883761130002
8,8,1.0
9,-1,0.08629548264385739
10,0,0.49447512512907715
11,0,0.45539322748982514
12,-1,0.15136342944120276
13,-1,0.09601899672063308
14,1,0.35684538874666355
15,-1,0.08646459126280466
16,1,0.19718216867443986
17,-1,0.08053398797725908
18,1,0.10057777611735794
19,-1,0.06349384017576352
20,-1,0.09767449055103979
21,-1,0.07778823743191902
22,-1,0.06822400740844038
23,-1,0.11040045919163402
24,-1,0.0602830550482242
25,0,0.2873846178992888
26,3,0.4026601440669932
27,-1,0.20051817311638703
28,-1,0.0988265280571897
29,5,0.2226113034492134
30,-1,0.07123100223518333
31,1,0.09996021571348267
32,1,0.10536895166936804
33,-1,0.10280225249270074
34,3,0.3429184288546696
35,8,1.0
36,0,1.0
37,4,0.30112889315906927
38,-1,0.09944601714245098
39,0,0.16900139543451023
40,-1,0.297965059927088
41,3,1.0
42,4,0.14690801064209794
43,5,0.1797343524473805
44,-1,0.11457784212342763
45,3,1.0
46,0,1.0
47,3,0.18051390364616213
48,5,1.0
49,-1,0.35141644082562845
50,4,0.3755609478603835
51,-1,0.09384630612076804
52,1,1.0
53,3,0.30245721565995143
54,-1,0.20360797273850684
55,-1,0.11299725573122786
56,5,0.2824496056448498
57,0,0.2076325236108914
58,9,1.0
59,3,0.18041605370185432
60,-1,0.10661590657728418
61,2,1.0
62,0,1.0
63,4,1.0
64,-1,0.07963118514240772
65,2,0.5079623375596796
66,-1,0.061171577562909044
67,-1,0.09124048876837347
68,0,1.0
69,10,0.7169204235579582
70,0,0.31737582107674894
71,2,0.6099487729397859
72,9,1.0
73,1,0.23466306952614807
74,2,1.0
75,-1,0.12965450012910623
76,3,0.28957196559059445
77,5,0.38248076583017093
78,4,0.18779837221492054
79,4,0.27443738654485816
80,0,0.21653647760520223
81,4,1.0
82,0,0.32005354858004736
83,1,0.6340299347841818
84,0,0.17603201242503785
85,-1,0.25796876215395304
86,-1,0.12790096883404542
87,3,0.2767446979904105
88,10,0.7169204235579582
89,1,0.3114867662099436
90,-1,0.09866506861268376
91,-1,0.4468813896115727
92,1,0.14022281240100648
93,4,1.0
94,1,1.0
95,-1,0.12681680935637082
96,2,1.0
97,4,0.19511906301501855
98,10,0.7169204235579582
99,-1,0.20125066607489783
100,-1,0.08896562224760891
101,-1,0.09437787092896802
102,1,0.3825414366179683
103,6,1.0
104,8,1.0
105,0,0.18392078763117461
106,-1,0.15122946908644228
107,-1,0.16677786877205042
108,0,0.18485884463586283
109,2,0.19690255260885917
110,-1,0.18128638093268962
111,4,1.0
112,5,0.10614931968189353
113,-1,0.08480636671914737
114,-1,0.18852849882148068
115,1,0.16328807487343916
116,3,0.3007356848621914
117,2,1.0
118,-1,0.09060762407631774
119,1,1.0
120,5,1.0
121,-1,0.10542179349019938
122,5,1.0
123,-1,0.11515902600978463
124,4,0.6618549919647888
125,9,1.0
126,3,1.0
127,6,1.0
128,5,0.15121847624501625
129,4,0.4613774994089075
130,4,1.0
131,4,0.5227581430786336
132,-1,0.09888422951431683
133,10,0.7169204235579582
134,3,0.5318483686740243
135,9,1.0
136,2,0.23623745591116854
137,2,0.23834381324951046
138,6,0.22285856448685443
139,1,1.0
140,9,1.0
141,10,0.7169204235579582
142,-1,0.09208026719198195
143,2,0.13019899322699463
144,0,0.13474730536775936
145,-1,0.24991342938744862
146,-1,0.09239192119575414
147,0,1.0
148,5,0.49685080372566504
149,0,0.3332309644121882
150,-1,0.06367990646110464
151,-1,0.08141188255220717
152,-1,0.05998033038379263
153,-1,0.0815520889993181
154,9,1.0
155,5,0.1478271898041608
156,-1,0.07320410183587862
157,3,1.0
158,0,1.0
159,-1,0.13323073509872105
160,3,0.23654202887875164
161,6,0.22564553551097583
162,1,0.19654912255644155
163,-1,0.10298272159284548
164,4,1.0
165,2,0.17691446008641212
166,6,1.0
167,3,0.4024157924799084
168,0,1.0
169,-1,0.13529223833066237
170,2,0.15711340108512
171,-1,0.062428241366021306
172,-1,0.1961290171134582
173,4,0.10485524634526391
174,0,1.0
175,1,0.34321862317417623
176,-1,0.15697081500187227
177,4,0.47412745372223214
178,0,0.16796620211684882
179,1,1.0
180,5,0.5329185641627285
181,0,0.33015372339100046
182,2,0.14408430226886101
183,8,1.0
184,0,0.42442848324309923
185,4,0.5831682017901071
186,3,1.0
187,-1,0.08698936508204881
188,-1,0.058747477006395744
189,3,0.1820108172394906
190,-1,0.09298474370454568
191,-1,0.5012432769447758
192,-1,0.11268241446647592
193,0,0.22469509526661716
194,6,1.0
195,1,0.1680081380016359
196,-1,0.09508346856599773
197,0,1.0
198,-1,0.07235912168029895
199,-1,0.06497758631680552
200,-1,0.08549819274242569
201,-1,0.0928738432399671
202,10,0.7169204235579582
203,0,0.13953510293654575
204,-1,0.107735821515207
205,-1,0.1252251602770262
206,6,1.0
207,1,1.0
208,-1,0.05783878745246574
209,2,1.0
210,1,1.0
211,-1,0.2064696993672499
212,8,1.0
213,5,0.14431461624101175
214,9,1.0
215,-1,0.23572706000379381
216,2,0.1374305874818853
217,-1,0.18655927589649746
218,6,0.30705738097554314
219,1,0.16507564502951186
220,2,0.4064136596738393
221,4,0.45021352200050385
222,-1,0.09136408201066192
223,9,1.0
224,3,0.21997314054890818
225,-1,0.14404020272684903
226,1,0.09839666772472892
227,4,1.0
228,1,0.3168069399930661
229,0,0.18919339455371706
230,2,1.0
231,0,0.261571323067997
232,6,0.33201181930833046
233,-1,0.39526348081365553
234,-1,0.05854585196025556
235,2,1.0
236,2,0.17776042190899424
237,-1,0.09420506069646134
238,-1,0.08486597867770865
239,0,0.4516954865467827
240,-1,0.1729312460504648
241,2,0.3624593633497471
242,3,0.2956784242353048
243,4,1.0
244,1,1.0
245,-1,0.08653183142034285
246,-1,0.12473901353608645
247,1,0.10416157208601225
248,6,0.3604507883620942
249,-1,0.09583797521160713
250,2,0.41174758651647897
251,4,0.11381020574822225
252,1,0.09994187664841554
253,5,1.0
254,0,0.527130510711745
255,-1,0.15885325093911878
256,3,0.27073114033986956
257,8,0.2931372865286375
258,2,0.22958118545796105
259,7,1.0
260,-1,0.1716929677265604
261,-1,0.07262432549863614
262,8,1.0
263,-1,0.07201650332868942
264,3,1.0
265,-1,0.1994162954444406
266,4,0.47895014084929355
267,-1,0.04557691730013634
268,4,0.09388651317214476
269,4,0.3651771586348259
270,1,0.09938875874815234
271,4,0.12153926090950279
272,8,1.0
273,-1,0.10812282037303865
274,2,0.14697834818765435
275,2,0.38381080530768263
276,-1,0.07262868960129164
277,-1,0.09678522137439567
278,-1,0.11538350934915345
279,-1,0.10121185551688422
280,7,1.0
281,5,0.1546109385018253
282,-1,0.1217443598909599
283,3,0.20169946855051987
284,-1,0.17726337892542407
285,4,0.4309757768495388
286,0,0.2357822992509965
287,0,1.0
288,1,0.1985570064986401
289,5,1.0
290,9,1.0
291,5,0.1731969649182085
292,-1,0.1524287824510644
293,4,0.21862755717064977
294,-1,0.06616719386267193
295,9,0.38641921020317954
296,-1,0.2772041178188463
297,2,1.0
298,-1,0.09092919863405956
299,2,1.0
300,3,0.3701802646273364
301,6,1.0
302,0,0.3548236478486417
303,1,0.2388869002660553
304,3,1.0
305,0,0.15639678668431137
306,5,1.0
307,5,0.1866933799699789
308,1,0.23083772200840263
309,10,0.7169204235579582
310,0,0.4311440191174026
311,-1,0.08432317655807196
312,1,0.10701940487465635
313,5,1.0
314,-1,0.08097448431837014
315,8,1.0
316,3,0.2780284903445972
317,-1,0.1301085030094976
318,3,0.4325958996251177
319,10,0.7169204235579582
320,-1,0.061207143500189964
321,2,0.2407417714765786
322,6,1.0
323,2,0.4648988542997555
324,-1,0.11325193595478941
325,9,1.0
326,-1,0.08860179093100341
327,-1,0.0820522765716431
328,-1,0.20434139167376467
329,-1,0.07675302797228474
330,-1,0.13540251716817425
331,3,0.2730009697608225
332,0,0.14112668026938557
333,-1,0.07218782286073605
334,5,0.6881505863740455
335,3,0.33239197757014083
336,6,1.0
337,-1,0.4591647576462888
338,1,0.22479198490267394
339,2,0.3750399962372033
340,1,1.0
341,-1,0.15170127540805803
342,3,1.0
343,4,1.0
344,4,1.0
345,8,1.0
346,7,1.0
347,5,1.0
348,10,0.7169204235579582
349,7,1.0
350,7,0.879628154639608
351,-1,0.48575371749366114
352,7,1.0
353,0,0.1588894424234472
354,-1,0.14776863853268116
355,7,1.0
356,6,1.0
357,7,1.0
358,7,1.0
359,0,0.2189256456187759
360,1,0.09667457229314451
361,-1,0.07111353320535746
362,-1,0.12669289847690796
363,7,0.8869038263163268
364,7,1.0
365,-1,0.13850965118495778
366,7,0.9398803788043588
367,4,0.2286089700319621
368,7,0.6463072111297171
369,7,0.6455247357266932
370,-1,0.2207196277658948
371,2,0.2493222822994125
372,3,0.1751303362396905
373,5,0.16558393738956062
374,-1,0.1295515828540726
375,2,0.20958886872638732
376,3,1.0
377,5,0.7833371666770405
378,1,1.0
379,-1,0.16891334755139836
380,0,0.46887876175818943
381,8,1.0
382,2,0.39410645953465845
383,5,1.0
384,-1,0.09165281091630276
385,-1,0.29413150983820746
386,4,0.11287762371682228
387,3,0.3004033934399147
388,-1,0.16373352403257777
389,3,0.17724073482971683
390,5,0.7275216305901804
391,1,0.1310071438861517
392,2,1.0
393,-1,0.05443915979263429
394,4,0.3913338575651222
395,-1,0.13196757559730496
396,0,0.4429740698925149
397,1,0.11399074754489602
398,-1,0.12131606476703596
399,5,0.14800847976100454
400,3,0.17385185425908525
401,1,0.15021150830374208
402,0,0.2640609805033692
403,-1,0.12592554612134826
404,3,1.0
405,-1,0.06134924946358481
406,-1,0.24023421259973513
407,-1,0.08540400293134352
408,3,0.27135799662870014
409,2,0.19589065702246697
410,2,1.0
411,10,0.7169204235579582
412,-1,0.10260625284220275
413,2,0.28666417250014137
414,2,0.25388691959423404
415,4,0.20273900701896275
416,-1,0.09660119749188369
417,5,1.0
418,4,0.21801833780061677
419,-1,0.11091734191568249
420,1,1.0
421,2,0.3987730725278422
422,7,1.0
