DOC_ID,topic,prob
0,0,0.12002133647190849
1,8,1.0
2,12,1.0
3,2,0.1557713702602066
4,0,1.0
5,39,1.0
6,3,0.05523424752986153
7,38,1.0
8,7,1.0
9,-1,0.007465691708647973
10,29,1.0
11,13,1.0
12,-1,0.04739994856420226
13,11,0.08803059754760066
14,20,1.0
15,31,1.0
16,34,1.0
17,-1,0.04338396041976007
18,35,1.0
19,21,1.0
20,9,1.0
21,-1,0.018558457183872206
22,-1,0.01954216848922579
23,12,1.0
24,-1,0.04977737577495767
25,-1,0.05314035839437637
26,5,0.14162290709938105
27,38,1.0
28,12,1.0
29,8,0.10422184437632177
30,9,1.0
31,26,1.0
32,26,1.0
33,26,0.2619546618765575
34,23,0.1904593901922208
35,7,1.0
36,30,1.0
37,-1,0.17074702209363918
38,24,1.0
39,31,1.0
40,19,0.03879742710506671
41,5,1.0
42,24,1.0
43,19,0.04156606225467582
44,11,1.0
45,5,1.0
46,30,1.0
47,18,1.0
48,14,0.18954529443715268
49,42,1.0
50,16,0.1987248352215593
51,32,1.0
52,37,1.0
53,10,1.0
54,4,0.07322566355583549
55,11,0.08477216941292993
56,-1,0.01577936332944488
57,31,1.0
58,6,0.08844938440201733
59,18,1.0
60,9,1.0
61,3,0.04982936484897714
62,30,1.0
63,16,0.24922101821051637
64,8,1.0
65,3,0.17364638100429394
66,21,1.0
67,-1,0.05330112022091951
68,29,1.0
69,-1,0.02599322040594917
70,33,1.0
71,3,0.04562730869688316
72,6,0.09387940023414906
73,34,1.0
74,3,0.20751187485197228
75,32,1.0
76,5,0.07070841000904393
77,14,0.03077729969593878
78,38,1.0
79,-1,0.05377495883842265
80,-1,0.05046078852954176
81,15,1.0
82,-1,0.05680670410769018
83,37,1.0
84,13,0.12465035146363154
85,5,0.06820946952069316
86,-1,0.041027708052899035
87,10,1.0
88,4,1.0
89,20,1.0
90,12,0.0705254195941823
91,32,1.0
92,25,1.0
93,16,1.0
94,37,1.0
95,39,1.0
96,3,1.0
97,38,1.0
98,4,1.0
99,-1,0.06419919744711525
100,8,1.0
101,36,1.0
102,20,1.0
103,0,1.0
104,7,1.0
105,28,1.0
106,24,1.0
107,-1,0.05655295261621996
108,28,1.0
109,2,1.0
110,2,0.11407730807882845
111,15,1.0
112,39,1.0
113,-1,0.03929845473831666
114,7,0.016368190679205724
115,25,1.0
116,10,1.0
117,3,1.0
118,-1,0.051067384002504906
119,17,1.0
120,22,1.0
121,8,0.04227989786247691
122,22,0.33617768577042134
123,40,1.0
124,16,1.0
125,32,1.0
126,23,1.0
127,42,1.0
128,19,0.06773625748119377
129,-1,0.12225745110884781
130,16,0.18268383612425007
131,15,1.0
132,8,0.11637580954571804
133,4,1.0
134,5,1.0
135,6,1.0
136,2,1.0
137,2,0.11788363455382292
138,24,1.0
139,37,1.0
140,6,1.0
141,4,0.11183187532967145
142,36,1.0
143,11,1.0
144,13,1.0
145,4,0.10664252779896088
146,36,1.0
147,30,1.0
148,14,1.0
149,33,1.0
150,21,1.0
151,-1,0.02025047820268703
152,40,1.0
153,41,1.0
154,6,1.0
155,39,1.0
156,40,1.0
157,5,1.0
158,13,1.0
159,-1,0.0667407956094339
160,5,0.09555919729301382
161,0,0.07420256419900216
162,25,1.0
163,12,0.04995854399029165
164,16,1.0
165,-1,0.06839088064645547
166,0,1.0
167,10,0.054264848796802954
168,30,0.05736445160735237
169,8,1.0
170,-1,0.07656908938040345
171,21,1.0
172,42,1.0
173,41,1.0
174,29,1.0
175,37,1.0
176,-1,0.05373014431338352
177,15,0.17377955717383178
178,-1,0.04437499809565768
179,17,0.0919145600652336
180,14,0.447510950839721
181,33,1.0
182,11,0.07883393351686249
183,7,0.2706270985493716
184,28,0.1202470258453615
185,16,1.0
186,23,1.0
187,35,1.0
188,21,0.3004890196245121
189,18,1.0
190,12,1.0
191,32,1.0
192,-1,0.046236796583746964
193,-1,0.0427428381669424
194,42,1.0
