DOC_ID,topic,prob
0,2,1.0
1,0,0.5051199155491776
2,-1,0.1461352329728216
3,5,0.2073889342911143
4,2,1.0
5,0,0.21465693215030307
6,5,1.0
7,-1,0.2170183507545489
8,1,0.34025632658388627
9,-1,0.22161525397202314
10,1,1.0
11,1,1.0
12,-1,0.13238042920329396
13,-1,0.15279031445515204
14,2,1.0
15,-1,0.13273586080080294
16,-1,0.34761647820120883
17,-1,0.12467717302270674
18,2,1.0
19,-1,0.1068034388453118
20,-1,0.06941862238028261
21,-1,0.2514585440977417
22,-1,0.09284350309895584
23,-1,0.14101512007893283
24,-1,0.14912887707667732
25,1,0.3144463588596026
26,3,1.0
27,-1,0.1729562849383685
28,-1,0.1375202209694203
29,0,1.0
30,-1,0.06525366599297644
31,2,1.0
32,2,1.0
33,2,1.0
34,3,0.5238156360111751
35,1,0.2863015319600395
36,1,1.0
37,4,0.5321686370713706
38,0,0.16685142576107223
39,1,0.36798780567577444
40,0,0.2316930158469387
41,3,1.0
42,0,0.16197995319976716
43,0,0.2993602071138832
44,-1,0.14705706563684612
45,3,1.0
46,1,1.0
47,3,0.2638247354577828
48,0,1.0
49,-1,0.35517859286432574
50,4,0.7275183654706773
51,-1,0.1525726735180891
52,6,1.0
53,3,1.0
54,2,0.34819282708895527
55,-1,0.15836310454533456
56,0,0.4755585433620422
57,1,0.31554665836976953
58,0,0.2449729462551404
59,3,0.2646865112691554
60,-1,0.07038694818403157
61,5,1.0
62,1,1.0
63,4,1.0
64,0,1.0
65,5,0.5765851166839842
66,-1,0.10508084142462526
67,1,1.0
68,1,1.0
69,-1,0.3999275683026235
70,1,1.0
71,5,1.0
72,0,0.17003381002853787
73,2,1.0
74,5,1.0
75,-1,0.16562638995677262
76,3,0.42289790390395215
77,0,0.4290403826854362
78,4,0.31106102434509436
79,4,0.479375205678203
80,1,0.560798873186605
81,4,1.0
82,1,0.33083575242230817
83,6,1.0
84,1,0.44046158142653746
85,3,0.3534352095351956
86,1,0.1695904791282651
87,3,1.0
88,2,1.0
89,2,1.0
90,-1,0.14178988786627758
91,0,0.2097172505800068
92,2,0.766855812235969
93,4,1.0
94,6,1.0
95,0,0.2376301275864398
96,5,1.0
97,-1,0.21488064875300064
98,2,1.0
99,-1,0.48676212041008055
100,0,1.0
101,-1,0.15707073771066196
102,2,1.0
103,2,1.0
104,1,0.2884772822465996
105,1,0.4690745582368227
106,0,0.1711289224014925
107,-1,0.25295517754986946
108,1,0.4758862589757745
109,5,0.22212619398628192
110,5,0.21175610413918156
111,4,1.0
112,0,0.24000332465443758
113,-1,0.1760394653032568
114,-1,0.1081611591727444
115,-1,0.29950332103342014
116,3,1.0
117,5,1.0
118,2,1.0
119,6,1.0
120,0,0.38983831298785593
121,0,0.20785849978569657
122,0,0.39265789943808177
123,-1,0.09958894832475576
