DOC_ID,topic,prob
0,9,1.0
1,3,0.07677086296306744
2,10,1.0
3,-1,0.20504934104171277
4,9,1.0
5,-1,0.1062492860357401
6,13,1.0
7,-1,0.07327533366738198
8,12,1.0
9,-1,0.08453586543117399
10,0,0.3846570039117645
11,0,0.15317595195902622
12,-1,0.10686469558000386
13,-1,0.09563070839689841
14,2,0.12176013528479666
15,-1,0.05670067187063332
16,-1,0.10423178991949571
17,-1,0.06553069510866322
18,15,1.0
19,7,1.0
20,11,1.0
21,-1,0.07199117182591484
22,-1,0.05011733429013325
23,10,1.0
24,-1,0.04112311771315451
25,0,0.13218877886396863
26,-1,0.25492292184724435
27,1,0.07277991515810633
28,10,1.0
29,3,0.11565621627930943
30,11,1.0
31,15,1.0
32,15,1.0
33,15,1.0
34,6,0.3224367788383873
35,12,1.0
36,0,1.0
37,1,0.21464874701148573
38,4,0.17554378131074452
39,0,0.06330475958049182
40,16,1.0
41,6,1.0
42,4,0.15830193042450763
43,16,1.0
44,-1,0.1244660675590968
45,-1,0.32577407769730743
46,0,1.0
47,17,1.0
48,3,1.0
49,-1,0.10629523144703566
50,1,0.3847097280474639
51,-1,0.07228114996227515
52,2,0.36098392656287487
53,18,1.0
54,-1,0.13171236793247346
55,-1,0.077540439727111
56,3,0.3369649028089028
57,0,0.09656455503767092
58,4,1.0
59,17,1.0
60,11,0.32417442892362647
61,8,0.21920141858754047
62,0,1.0
63,1,0.45653315076219986
64,3,0.06937428769531226
65,8,0.5787680756569316
66,7,1.0
67,0,0.05074034398397519
68,0,1.0
69,-1,0.08385370642000904
70,0,0.22894438637549983
71,13,1.0
72,4,1.0
73,2,0.11188463659741359
74,8,1.0
75,4,0.11480558900010762
76,-1,0.16043705389445465
77,3,0.18518951668608222
78,1,0.08890329381483024
79,1,0.11323214616487438
80,0,0.16360306320961115
81,1,0.5107699473090365
82,0,0.1395907216441363
83,2,0.3557833657632216
84,0,0.09542339799760217
85,-1,0.1631603081259317
86,-1,0.06106694788633957
87,18,1.0
88,-1,0.0978484141916208
89,2,0.11894846001070554
90,10,0.365511331835019
91,-1,0.08330485741598448
92,-1,0.15244857880001356
93,1,1.0
94,2,0.5706330970350169
95,-1,0.12859029475273193
96,8,1.0
97,-1,0.08803682257984996
98,-1,0.11551500585391637
99,-1,0.14427145932615434
100,3,0.07058078929822419
101,-1,0.06368159949110247
102,2,0.1532589752343944
103,9,1.0
104,12,1.0
105,0,0.14753286631367102
106,4,0.1643785539365183
107,-1,0.08899060035225469
108,0,0.14558248291029968
109,14,1.0
110,14,1.0
111,1,1.0
112,-1,0.11054471095713715
113,-1,0.07129646565247884
114,-1,0.08007452617218874
115,2,0.10622279753039741
116,18,1.0
117,8,1.0
118,-1,0.07299809484820312
119,2,1.0
120,3,0.2739674924410828
121,-1,0.08388497428720114
122,3,0.3357182053655892
123,-1,0.08024454803928188
124,1,0.49840892865033853
125,4,0.1380247826156476
126,-1,0.34467227564273994
127,-1,0.14647544242190264
128,16,1.0
129,1,0.37830246640113147
130,1,1.0
131,1,1.0
132,3,0.06844918842080908
133,-1,0.10276506147823522
134,6,1.0
135,4,1.0
136,14,1.0
137,14,1.0
138,4,0.15152806184197798
139,2,1.0
140,4,1.0
141,-1,0.08846470540996605
142,-1,0.07087750507435524
143,-1,0.12790348564602538
144,0,0.11700384783271416
145,-1,0.09375658707149342
146,-1,0.09026477980241582
147,0,1.0
148,3,1.0
149,0,0.19789644836720263
150,7,1.0
151,-1,0.05014372659625764
152,7,0.1414702436944386
153,-1,0.08894464632465096
154,4,1.0
155,-1,0.14431832334867145
156,7,0.1311854157718823
157,6,1.0
158,0,0.20103970150577177
159,-1,0.21491609744947032
160,-1,0.18123283195112252
161,4,0.1348583992241867
162,2,0.11026428387556603
163,10,0.4270887861724026
164,1,1.0
165,-1,0.22803516760105538
166,9,1.0
167,6,1.0
168,0,1.0
169,3,0.07526860941808756
170,-1,0.17699731693702186
171,7,1.0
172,-1,0.06072009341981882
173,-1,0.10388886238944804
174,0,1.0
175,2,0.37893606850472444
176,-1,0.09049124541892657
177,1,0.30058022576950383
178,-1,0.05439870863777738
179,2,1.0
180,3,1.0
181,0,0.21048915345562222
182,-1,0.16913999022607165
183,12,1.0
184,0,0.20386892940804427
185,1,0.5118117250132657
186,6,1.0
187,-1,0.11159237249468863
188,7,1.0
189,17,1.0
190,10,1.0
