DOC_ID,topic,prob
0,6,1.0
1,3,0.2262411669584864
2,-1,0.06542018004963317
3,5,1.0
4,6,1.0
5,-1,0.15455386698768792
6,7,1.0
7,0,0.21311554126194523
8,0,0.1506995185661836
9,1,0.20434072922992763
10,2,1.0
11,2,0.5064275844777256
12,-1,0.09906761912295542
13,-1,0.17104753163904407
14,4,1.0
15,2,0.16851832941560305
16,4,1.0
17,6,0.21997697498278315
18,-1,0.2982614363766017
19,-1,0.06696976499159549
20,-1,0.06727523603920588
21,-1,0.14376919412504952
22,-1,0.08551056207603284
23,-1,0.0719868468129345
24,1,0.1588259011824737
25,2,0.34861751774028527
26,1,1.0
27,0,0.2191972707188196
28,-1,0.0758364410387716
29,3,0.31027875321872905
30,-1,0.05410328207396094
31,-1,0.24487138198184635
32,-1,0.2370154376926452
33,-1,0.23377038166706
34,1,0.417129610864103
35,0,0.14955761146908886
36,2,1.0
37,0,0.3305193253228272
38,-1,0.21560673133777966
39,2,0.349919073603776
40,-1,0.16501424457728722
41,1,1.0
42,-1,0.15638302017638392
43,3,0.3072466831128218
44,-1,0.16452187510818533
45,1,1.0
46,2,1.0
47,1,0.2785045388647725
48,3,1.0
49,6,1.0
50,0,0.6048463861063706
51,6,0.248333547448708
52,4,0.36406367961853037
53,1,1.0
54,-1,0.14992555028670168
55,-1,0.17976275734806896
56,3,1.0
57,2,0.3581808183484167
58,-1,0.1627813481268871
59,1,0.2825388652886479
60,-1,0.071835383846462
61,7,1.0
62,2,1.0
63,0,1.0
64,3,0.19388183106486245
65,7,1.0
66,-1,0.06713713770434011
67,-1,0.07880972618246687
68,2,1.0
69,5,0.2381154749319578
70,2,1.0
71,7,1.0
72,-1,0.14332899421841613
73,4,1.0
74,7,1.0
75,6,0.26447111960526426
76,1,0.4795523783171516
77,3,1.0
78,0,0.2749058056750144
79,0,0.4008256302963101
80,2,0.4507429778308532
81,0,1.0
82,2,0.3252348227577961
83,4,0.325175995733036
84,2,0.29298191155412295
85,1,0.3657053947748443
86,-1,0.17064624354278657
87,1,1.0
88,5,0.3126208982406994
89,4,1.0
90,-1,0.06543662661256054
91,-1,0.18118971728193392
92,4,1.0
93,0,1.0
94,4,0.34330850212324665
95,-1,0.15984759925079534
96,7,1.0
97,0,0.20119435377335465
98,5,1.0
99,-1,0.2910708836830254
100,3,0.20722739552889463
101,-1,0.14379567329477946
102,4,1.0
103,6,1.0
104,0,0.13723806228728436
105,2,0.48002993037293207
106,-1,0.21017613728689458
107,-1,0.22403638257960823
108,2,0.48480789050617157
109,5,1.0
110,5,1.0
111,0,1.0
112,-1,0.17472582240840143
113,-1,0.12691254926603232
114,0,0.10876006736507525
115,4,1.0
116,1,1.0
117,7,1.0
118,1,0.18277066802056102
119,4,0.4048473406903444
120,3,1.0
121,3,0.19622552001151897
122,3,1.0
123,-1,0.05625598052676245
124,0,1.0
125,-1,0.16665827333822036
126,1,0.37022169420406503
127,6,1.0
128,3,0.23722035712892417
129,0,0.513146200041901
130,0,1.0
131,0,1.0
132,3,0.21895485231185904
133,5,0.33024998521816706
134,1,1.0
135,-1,0.1689942620371187
136,5,1.0
137,5,1.0
138,-1,0.16114892087428923
139,4,0.32316583047200775
140,-1,0.17515042915207332
141,5,0.25051114105446654
142,-1,0.15998158325865186
143,-1,0.19670966949650182
144,2,0.38583596385744295
145,5,0.2664605171896657
146,-1,0.15186617265318353
147,2,1.0
148,3,1.0
149,2,1.0
150,-1,0.06744611321154745
151,-1,0.09157058856413187
152,-1,0.06954868652067815
153,-1,0.09810800648883589
154,-1,0.16418518799742945
155,-1,0.15765920956658283
156,-1,0.08109439879546866
157,1,1.0
158,2,0.5069460702354515
159,4,0.2793024033764044
160,1,1.0
161,6,0.25962175555703965
162,4,1.0
163,-1,0.0682245227556475
164,0,1.0
165,5,1.0
166,6,1.0
167,1,1.0
168,2,1.0
169,3,0.21047967769017162
170,-1,0.20426825387572015
171,-1,0.06680057617992821
172,6,1.0
173,-1,0.10974730307935697
174,2,1.0
175,4,0.37115305206886073
176,-1,0.1305453922031188
177,0,1.0
178,-1,0.2135698161397093
179,4,0.3559872802923461
180,3,1.0
181,2,1.0
182,5,0.36977922094794125
183,0,0.13900412330940703
184,2,1.0
185,0,1.0
186,1,0.3907127201774369
187,-1,0.20001349025951817
188,-1,0.06617978005357955
189,1,0.27840726226680906
190,-1,0.09250677310491279
191,-1,0.16628389044063177
192,-1,0.18994417770778577
193,2,0.43521276974940937
194,6,1.0
195,4,0.2723215371526862
196,3,0.16766048637842007
197,2,1.0
198,-1,0.05584630452601614
199,-1,0.09543643557962068
200,-1,0.09614501400934669
201,-1,0.06289502247550344
202,5,0.21592391047423226
203,2,0.2689564897234515
204,0,0.3785569669346414
205,5,0.3334415610687947
206,6,1.0
207,4,0.3533497031529984
208,0,0.0781258507640405
209,7,1.0
210,4,0.3826050851070015
211,5,0.2950940770208343
212,0,0.13882739925541926
213,3,0.23150246805588226
214,-1,0.21345744561689056
215,1,0.4567651246491276
216,-1,0.17016303994594215
217,6,1.0
218,6,1.0
219,4,1.0
220,7,0.39124869797057754
221,0,1.0
222,-1,0.11692272398411292
223,-1,0.17969641779370632
224,1,0.282995622408682
225,-1,0.2087049517445205
226,-1,0.23769798711261636
227,0,1.0
228,4,1.0
229,2,0.32804895725809374
230,7,1.0
231,2,1.0
232,6,0.3607974337030083
233,6,1.0
234,-1,0.08308747070527771
235,7,1.0
236,5,1.0
237,0,0.20902783941267009
238,-1,0.13787074573400557
239,2,0.5200767011923838
240,-1,0.1379965593755348
241,5,1.0
242,1,1.0
243,0,1.0
244,4,0.3351755809778893
245,3,0.19243434090274958
246,6,0.2895749203665611
247,-1,0.23593077865707848
248,-1,0.2757607825481178
249,-1,0.06570277581235633
