DOC_ID,topic,prob
0,0,1.0
1,0,0.9758186396324029
2,0,1.0
3,0,0.9963008696146659
4,0,0.9888497907751146
5,0,0.9730794349123851
6,0,1.0
7,0,0.9775998426688346
8,0,1.0
9,0,0.9738142867678724
10,0,0.9886207901722381
11,0,0.9783171200429223
12,0,0.9840447912299836
13,0,0.9709328111472644
14,0,0.9949474611227662
15,0,0.9720998830189489
16,0,0.992791702544891
17,0,0.9778591047910645
18,0,0.9805764425490308
19,0,1.0
20,0,1.0
21,0,0.988229059537975
22,0,0.9674882326249262
23,0,0.9945010003831444
24,0,0.9688761869956269
25,0,0.9751554865052021
26,0,0.9783233308206798
27,0,0.9791181533718727
28,0,1.0
29,0,0.9822470198285355
30,0,1.0
31,0,1.0
32,0,1.0
33,0,1.0
34,0,0.9871227774630005
35,0,1.0
36,0,1.0
37,0,0.9897535377662695
38,0,0.996198003352821
39,0,0.987741126509039
40,0,0.9950965489547997
41,0,0.9837180439771711
42,0,1.0
43,0,0.9880237669278966
44,0,0.9785398480788794
45,0,0.9894265485146526
46,0,1.0
47,0,1.0
48,0,0.9922095849268544
49,0,0.9827390441780994
50,0,0.9948695111756468
51,0,0.9741852173589364
52,0,0.9928271344212454
53,0,1.0
54,0,1.0
55,0,0.9729323950828948
56,0,0.9897988264059259
57,0,0.9835031645805912
58,0,0.9912206888526084
59,0,1.0
60,0,0.9965621842238641
61,0,0.9895277532765888
62,0,1.0
63,0,1.0
64,0,0.9682199145428527
65,0,0.9874801726435122
66,0,1.0
67,0,0.9649733394449186
68,0,0.9886304844870534
69,0,0.9892778801910143
70,0,1.0
71,0,0.9950954745536885
72,0,0.987786287425326
73,0,0.9974692176122987
74,0,0.9954645234039351
75,0,0.9804618256907301
76,0,0.9781996648635393
77,0,0.9860020058033353
78,0,0.9851731442776345
79,0,0.9812722974645507
80,0,0.9861236578226096
81,0,0.9947217743133145
82,0,0.9750794489626228
83,0,0.9912021952091745
84,0,0.9750679802247241
85,0,0.9763100754903908
86,0,0.9713169710406263
87,0,1.0
88,0,0.9969320858954119
89,0,1.0
90,0,1.0
91,0,0.9770019755015582
92,0,0.9854311653329266
93,0,1.0
94,0,0.9903356019192201
95,0,0.973314722195002
96,0,1.0
97,0,0.9774764283743631
98,0,1.0
99,0,0.9877990232847814
100,0,0.9682182541280386
101,0,0.9684452449569615
102,0,1.0
103,0,1.0
104,0,1.0
105,0,0.9829587328908427
106,0,1.0
107,0,0.9841579777092648
108,0,0.9828121262188302
109,0,1.0
110,0,0.9900084885198084
111,0,1.0
112,0,0.9728114175752887
113,0,0.9770449658823228
114,0,0.9771119960113647
115,0,0.984247896415341
116,0,1.0
117,0,1.0
118,0,0.9877367090649654
119,0,0.9985548356558381
120,0,1.0
121,0,0.981281166418975
122,0,1.0
123,0,0.9775418113736474
124,0,1.0
125,0,0.9808571673012476
126,0,0.9986743101704839
127,0,0.9818269802928876
128,0,1.0
129,0,0.9890623578703226
130,0,1.0
131,0,0.9961211856430225
132,0,0.9720901606400965
133,0,1.0
134,0,0.9803031057043634
135,0,1.0
136,0,1.0
137,0,0.9901137835410663
138,0,0.9932647706953793
139,0,0.9937033863698815
140,0,1.0
141,0,0.9884353590749434
142,0,0.9825661126919147
143,0,0.9802393518235586
144,0,0.9805323312254078
145,0,0.9924930628195501
146,0,0.9671600517997766
147,0,1.0
148,0,0.995892639546476
149,0,0.9967737563259376
150,0,1.0
151,0,0.970414824552555
152,0,0.9750351905307797
153,0,0.9884984920847382
154,0,1.0
155,0,0.9727297243118485
156,0,0.9716300578991155
157,0,0.9836427723446606
158,0,0.9816023070938642
159,0,0.9818896198328458
160,0,0.9854969453801794
161,0,0.9776603012779458
162,0,0.9938497624721828
163,0,0.9968788273492308
164,0,0.9913133014286822
165,0,0.9879323058103496
166,0,0.9920857337066898
167,0,1.0
168,0,1.0
169,0,0.9737214497792639
170,0,0.9892193509332471
171,0,1.0
172,0,0.9840732292073688
173,0,1.0
174,0,0.9916681848017996
175,0,0.9898104487687112
176,0,0.9895974363267367
177,0,0.9827771673732018
178,0,0.9718596781770752
179,0,0.9947400463444588
180,0,1.0
181,0,1.0
182,0,0.9844846671760853
183,0,1.0
184,0,0.9878573819592465
185,0,0.9979738426907839
186,0,1.0
187,0,0.9796854580275782
188,0,1.0
189,0,1.0
190,0,0.989745518450781
191,0,0.9892106802566575
192,0,0.9791752681950805
193,0,0.9842612792301445
194,0,0.9914483062603756
195,0,1.0
196,0,0.9781194878436625
197,0,1.0
198,0,0.9945376169754636
199,0,0.9735011181604492
200,0,0.9876753056007077
201,0,1.0
202,0,1.0
203,0,0.9746033640591362
204,0,0.9708006657632846
205,0,0.981607232080629
206,0,1.0
207,0,1.0
208,0,0.9761762630714682
209,0,1.0
210,0,1.0
211,0,0.9924665786002176
212,0,1.0
213,0,1.0
214,0,0.9884121959828506
215,0,0.9782655989928936
216,0,0.9788545720220112
217,0,0.990667745792697
218,0,0.9935960310316736
219,0,0.9919906446414382
220,0,0.9846894199187014
221,0,0.9854671964844145
222,0,0.9705848711676074
223,0,0.98819783258748
224,0,1.0
225,0,0.9814668077068649
226,0,1.0
227,0,1.0
228,0,0.9852613083505287
229,0,0.9818625761889482
230,0,1.0
231,0,0.9893823672910196
232,0,0.9819499217501743
233,0,0.9960377030069578
234,0,0.976233264737048
235,0,0.9971882800989872
236,0,0.9898531407932827
237,0,0.9779483241917155
238,0,0.9670573246638033
239,0,0.97650244863779
240,0,0.9854368104501281
241,0,0.9914996909255578
242,0,0.9931284793685469
243,0,0.9929446940022539
244,0,1.0
245,0,0.9679126195313529
246,0,0.9774582041603136
247,0,1.0
248,0,0.9813821407179577
249,0,1.0
250,0,0.9938184652784705
251,0,1.0
252,0,0.9909819341779622
253,0,1.0
254,0,1.0
255,0,0.9825625006611378
256,0,1.0
257,0,0.9896964532178073
258,0,1.0
259,0,0.9763665636657856
260,0,0.988475782251518
261,0,0.991330986537075
262,0,0.9934430787504669
263,0,1.0
264,0,0.9916193418696495
265,0,1.0
266,0,0.9956223971380176
267,0,0.9681516632800593
268,0,0.9929180514823384
269,0,0.9890417767608668
270,0,0.9733980414263339
271,0,0.9869185341259268
272,0,0.9787558643489752
273,0,0.9807139644728463
274,0,0.9712806838619649
275,0,0.9841726463488188
276,0,0.9919331467458842
277,0,0.9748000870570219
278,0,0.9860299916500742
279,0,0.9854047024302701
280,1,1.0
281,0,1.0
282,0,0.9892652663584546
283,0,0.9962393289902913
284,0,0.9924868533587
285,0,0.9878407090947414
286,0,0.9761525161254623
287,0,0.9915432006877057
288,0,0.9848342417576247
289,0,1.0
290,0,1.0
291,0,0.9756453888148581
292,0,0.9637601477941471
293,0,0.9742935809537843
294,0,0.9970197163773793
295,0,1.0
296,0,0.9843967111193005
297,0,1.0
298,0,1.0
299,0,0.9953961064453044
300,0,0.9816750937984843
301,0,1.0
302,0,0.9889237712048989
303,0,1.0
304,0,1.0
305,0,0.9828133955864513
306,0,0.9936133919367426
307,0,1.0
308,0,0.9833032745330315
309,0,0.9918038519312435
310,0,0.9894234862188814
311,0,0.9805117827081347
312,0,1.0
313,0,1.0
314,0,0.9837917207823543
315,0,0.9971919695420935
316,0,0.9963385569483808
317,0,0.9832742926760305
318,0,1.0
319,0,1.0
320,0,0.9966139456692945
321,0,1.0
322,0,0.9932696352152949
323,0,0.9977113508660971
324,0,0.9780627285873119
325,0,0.9902664874960447
326,0,0.9879495202756401
327,0,0.9736016634219289
328,0,0.9901788910330639
329,0,1.0
330,0,0.9775004651389088
331,0,0.979047477175051
332,0,0.9807133451657021
333,0,0.9901802075872688
334,0,1.0
335,0,1.0
336,0,0.983201101230232
337,0,0.9862038454014361
338,0,1.0
339,0,1.0
340,0,1.0
341,0,0.9834888927929066
342,0,0.9894433448245059
343,0,0.9936545831837565
344,0,0.981526543363132
345,0,0.9788111182414266
346,1,1.0
347,0,1.0
348,0,0.9903142076614129
349,1,1.0
350,1,1.0
351,0,0.9898523683366052
352,1,0.7029221405702191
353,0,0.9747541895342253
354,0,0.9876501795058801
355,1,1.0
356,0,1.0
357,1,1.0
358,1,0.8993677652247817
359,0,0.9756873911944587
360,0,0.9907273877970243
361,0,0.9771645938706958
362,0,0.9862993100375532
363,1,0.9492712964550137
364,1,0.8114553590279598
365,0,0.9854769349209195
366,1,0.6918565092071765
367,0,0.9846997756204352
368,1,0.9061282637562451
369,1,1.0
370,0,0.9771390221123484
371,0,0.9849712064175651
372,0,0.9918552980207983
373,0,1.0
374,0,0.9816783589795178
375,0,0.9913046422659376
376,0,1.0
377,0,1.0
378,0,0.9918688209233486
379,0,0.978375755502628
380,0,1.0
381,0,0.998154470502208
382,0,0.9854241732961861
383,0,0.9980253952081153
384,0,0.9861281136607877
385,0,0.9777784504663708
386,0,0.9905340785949424
387,0,1.0
388,0,0.9875240312384708
389,0,0.9839884893249135
390,0,1.0
391,0,0.9953690014538848
392,0,1.0
393,0,0.9757993976385162
394,0,0.9863565931440715
395,0,0.9826286354168073
396,0,0.9846606393081865
397,0,0.9845523318461994
398,0,0.9632715824215271
399,0,0.9970295036520156
400,0,0.9972213694998697
