DOC_ID,topic,prob
163,6,0.10965804931711716
164,0,1.0
165,-1,0.0756264495602425
166,2,1.0
167,13,0.09171867012493805
168,30,1.0
169,20,1.0
170,-1,0.024321483379769443
171,26,1.0
172,33,1.0
173,36,1.0
174,28,1.0
175,1,0.08163185781921704
176,-1,0.08053886674940505
177,0,0.06861139966919817
178,-1,0.04191345001698693
179,1,1.0
180,25,1.0
181,-1,0.13549450136368035
182,-1,0.020994918286902652
183,23,1.0
184,34,1.0
185,0,1.0
186,13,1.0
187,-1,0.0501698792410304
188,26,0.3194738977176228
189,15,1.0
190,6,1.0
191,17,1.0
192,2,0.08594270346261475
193,34,1.0
194,33,1.0
195,37,1.0
196,22,0.03747684072223734
197,30,0.40108688011919036
198,7,1.0
199,36,1.0
200,6,1.0
201,7,1.0
202,-1,0.07044463700639836
203,11,0.12369820735218628
204,0,0.03057573083157695
205,-1,0.023917735182702817
206,2,0.1275475711467168
207,1,1.0
208,-1,0.0085862728024745
209,8,1.0
210,1,1.0
211,16,0.10158435932974826
212,23,1.0
213,3,1.0
214,5,0.10061038546759862
215,-1,0.02232501600676656
216,9,0.1706039641219354
217,-1,0.06108474227821532
218,2,0.12677457196729808
219,37,1.0
220,-1,0.021612915363644923
221,0,0.06909111275994528
222,9,0.06405689162137271
223,17,1.0
224,15,1.0
225,-1,0.04194324753089998
226,21,1.0
227,0,0.21019791026971796
228,1,0.12319848570160787
229,11,0.17402999585511078
230,8,1.0
231,-1,0.13013799021460354
232,17,1.0
233,2,0.12014950406491336
234,-1,0.012054688178083734
235,8,0.13458093727904769
236,12,1.0
237,-1,0.051305817695975656
238,-1,0.046454741046462016
239,11,1.0
240,5,0.07510655312917339
241,4,0.09880070849966711
242,14,0.11218214803950571
243,0,0.3458063756032912
244,1,0.2711854702761858
245,20,1.0
246,-1,0.09909440590976688
247,21,1.0
248,17,1.0
249,6,0.10369669352803064
250,4,0.20205010335762927
251,24,1.0
252,21,0.043947881655337875
253,18,1.0
254,28,1.0
255,-1,0.010870145087098602
256,14,1.0
257,0,0.09333126590176964
258,12,0.12551214455615162
259,38,1.0
260,-1,0.06393910236505018
261,7,0.10421770880054539
262,23,1.0
263,7,1.0
264,10,0.08775201246180368
265,24,1.0
266,0,0.14821582600783792
267,-1,0.010802238060372692
268,36,1.0
269,0,0.05612162276125071
270,-1,0.007695188633239804
271,39,1.0
272,0,0.06658084569056612
273,-1,0.050112286295838
274,9,1.0
275,-1,0.021775128236888954
276,7,0.09785566720406116
277,29,1.0
278,16,0.13996614707711044
279,2,0.07574922075822312
280,38,1.0
281,3,1.0
282,-1,0.060914753045707364
283,15,1.0
284,0,0.07413006260096673
285,0,0.17776890464170475
286,11,1.0
287,-1,0.13079755529143774
288,35,1.0
289,18,1.0
290,5,1.0
291,22,1.0
292,0,0.031487230339647114
293,0,0.044863866651409005
294,26,0.0309847551109987
295,5,1.0
296,5,1.0
297,8,1.0
298,6,1.0
299,8,0.22753826847282438
300,10,1.0
301,2,1.0
302,32,1.0
303,31,1.0
304,13,1.0
305,-1,0.04888672092810135
306,25,0.1703979672573661
307,3,1.0
308,35,1.0
309,27,1.0
310,32,1.0
311,-1,0.06488414790987512
312,21,1.0
313,25,1.0
314,22,0.04572346389052202
315,23,1.0
316,14,0.25385994791482286
317,-1,0.01940051531044411
318,13,0.08017231901630571
319,16,1.0
320,26,1.0
321,4,0.0838381550086581
322,2,0.09349432897662856
323,4,1.0
324,9,1.0
325,5,1.0
326,6,1.0
327,-1,0.04258912116998794
328,27,1.0
329,7,1.0
330,-1,0.02064062126123468
331,10,1.0
332,11,0.18586914019168288
333,7,0.10221294669027269
334,25,1.0
335,14,1.0
336,33,0.09993241553026759
337,33,1.0
338,31,1.0
339,4,1.0
340,1,0.2199310875861674
341,-1,0.010241212106025787
342,13,0.14013729742955033
343,0,0.283359059790784
344,0,0.07583005234495566
345,-1,0.08970026022088136
346,38,1.0
347,18,1.0
348,27,1.0
349,19,1.0
350,19,1.0
351,27,1.0
352,38,1.0
353,34,1.0
354,3,0.05427340037952338
355,19,1.0
356,2,1.0
357,19,1.0
358,38,1.0
359,-1,0.06752889244610005
360,21,0.04315843009097822
361,-1,0.010046138151683993
362,3,0.04521696889894073
363,19,1.0
364,19,0.5589939957524812
365,3,0.04780230003600895
366,19,0.3858565354922166
367,0,0.06591513976864584
368,-1,0.29068047047551093
369,19,0.3166040751489053
370,-1,0.0664840588735096
371,-1,0.06032323114463798
372,15,0.29373889390475644
373,3,1.0
374,-1,0.05093753395827104
375,12,1.0
376,13,1.0
377,18,1.0
378,1,1.0
379,-1,0.06059825017897873
380,28,1.0
381,23,0.18332609081939416
382,-1,0.019382589667941787
383,25,0.2745740075851803
384,24,0.0774731712339794
385,0,0.09052527114793141
386,36,1.0
387,14,1.0
388,-1,0.0486661549386155
389,-1,0.021236622901526902
390,18,1.0
391,37,1.0
392,4,1.0
393,29,1.0
394,0,0.1453387953637323
395,-1,0.024923007068526105
396,32,1.0
397,37,1.0
398,0,0.03202514426292342
399,3,1.0
400,15,1.0
401,37,1.0
402,28,1.0
403,-1,0.02335502768332978
404,13,1.0
405,29,1.0
406,4,1.0
407,20,1.0
408,15,1.0
409,12,1.0
410,4,0.25825313628465074
411,16,1.0
412,-1,0.02478831279753692
413,-1,0.02423210361640318
414,12,0.07798594406504643
415,0,0.03399666807877999
416,-1,0.0402979168922497
417,25,1.0
418,-1,0.040135090805053404
419,9,0.13159685645347996
420,1,1.0
421,4,0.27013827413838765
422,-1,0.3304688883766293
