DOC_ID,topic,prob
0,7,0.299643463527555
1,6,1.0
2,-1,0.22298979029420815
3,0,0.2468864257310256
4,7,1.0
5,6,1.0
6,0,1.0
7,-1,0.09191791374927248
8,-1,0.11086878598232135
9,-1,0.15781814561679428
10,1,1.0
11,1,0.18766705210359216
12,5,0.16905349485082133
13,8,1.0
14,4,1.0
15,-1,0.10041679186884875
16,4,1.0
17,-1,0.1376489883689249
18,4,0.2212318821313637
19,-1,0.06580055949348985
20,-1,0.1207448924582365
21,-1,0.2108597294228193
22,6,0.1951555179451238
23,-1,0.18054522494962733
24,-1,0.15158929084307635
25,1,0.17693528483956047
26,3,1.0
27,-1,0.15659571768414815
28,-1,0.1736701804205143
29,6,1.0
30,-1,0.09658582315471498
31,4,0.17272226901025087
32,4,0.16817316822712058
33,4,0.16886301662868783
34,3,1.0
35,-1,0.1174573510754635
36,1,1.0
37,2,0.29789926311357584
38,-1,0.1345582706382705
39,1,0.1720261968504363
40,5,0.18925089265190537
41,3,1.0
42,-1,0.16971845638156344
43,5,0.20144103386668716
44,8,1.0
45,3,1.0
46,1,1.0
47,-1,0.1568986147491547
48,5,1.0
49,7,1.0
50,2,1.0
51,-1,0.14230672018962376
52,9,1.0
53,3,0.22383954784224416
54,10,1.0
55,8,1.0
56,5,0.21135851606770464
57,1,0.15739015266215076
58,11,1.0
59,-1,0.15535722508133248
60,-1,0.13716657921520325
61,0,0.3512413929143916
62,1,1.0
63,2,1.0
64,6,1.0
65,0,0.2809931433948932
66,-1,0.06286784751660886
67,-1,0.10788317909348222
68,1,1.0
69,10,1.0
70,1,1.0
71,0,1.0
72,11,1.0
73,4,1.0
74,0,0.25920581814301047
75,-1,0.20734215014952562
76,3,0.34003234037417
77,5,1.0
78,-1,0.10321326449850375
79,2,0.31558529249856465
80,1,0.30090199536879
81,2,1.0
82,1,0.16932113933698592
83,9,1.0
84,1,0.12582721802575375
85,3,0.2165912895604988
86,-1,0.14310722336431425
87,3,0.2277436710522447
88,10,1.0
89,4,1.0
90,-1,0.15093106333733317
91,11,1.0
92,4,1.0
93,2,1.0
94,9,1.0
95,6,1.0
96,0,0.24041996598635462
97,-1,0.09921882462123849
98,10,1.0
99,-1,0.20859555653685347
100,6,1.0
101,8,1.0
102,4,1.0
103,7,1.0
104,-1,0.11019283318941646
105,1,0.24789995213617233
106,-1,0.15457036129889332
107,-1,0.11295102076481438
108,1,0.2538507627384344
109,0,1.0
110,0,1.0
111,2,1.0
112,6,1.0
113,-1,0.0881131443115291
114,-1,0.12141901756347864
115,4,0.2650154496331715
116,3,0.22779257667268
117,0,0.24614243427660026
118,4,0.14124629355992926
119,9,1.0
120,5,1.0
121,6,1.0
122,5,1.0
123,-1,0.07561580359589529
124,2,1.0
125,11,1.0
126,3,1.0
127,7,1.0
128,5,0.155650291560101
129,2,0.4077835431593333
130,2,1.0
131,2,1.0
132,6,1.0
133,10,1.0
134,3,1.0
135,11,1.0
136,0,1.0
137,0,1.0
138,-1,0.23790492724430182
139,9,1.0
140,11,1.0
141,10,1.0
142,8,1.0
143,8,1.0
144,1,0.1529010875326303
145,10,1.0
146,8,1.0
147,1,1.0
148,5,1.0
149,1,1.0
150,-1,0.06584056353788831
151,6,0.14463823535794942
152,-1,0.06879934464870283
153,-1,0.12075455997785514
154,11,1.0
155,6,1.0
156,-1,0.08068385272008612
157,3,1.0
158,1,0.1866618608410225
159,9,1.0
160,3,1.0
161,-1,0.1973350168432131
162,4,1.0
163,-1,0.16483267880844374
164,2,1.0
165,0,1.0
166,-1,0.28061924766977636
167,3,1.0
168,1,1.0
169,6,1.0
170,0,0.25399834267655264
171,-1,0.06424689244322138
172,7,1.0
173,-1,0.12654203334581476
174,1,1.0
175,9,1.0
176,-1,0.08771778057690655
177,2,1.0
178,-1,0.11059373405406044
179,9,1.0
180,5,1.0
181,1,1.0
182,8,1.0
183,-1,0.11669918963403296
184,1,0.37993220246501197
185,2,1.0
186,3,1.0
187,4,0.15407997568900475
188,-1,0.06486968223984423
189,-1,0.1513031469945012
190,-1,0.1447842636256286
191,11,1.0
192,-1,0.13379900792134208
193,1,0.26720792411999866
194,7,1.0
195,4,1.0
196,6,1.0
197,1,1.0
198,-1,0.1135716077279118
199,-1,0.12345092900156492
200,-1,0.12296735540216248
201,-1,0.11830203891694892
202,10,1.0
203,1,0.12212327714699449
204,2,0.23061402717455345
205,-1,0.17718021427946143
206,7,1.0
207,9,1.0
208,2,0.10094095950293328
209,0,0.24353148098885194
210,9,1.0
211,10,1.0
212,-1,0.12254670556514953
213,5,0.16295842330901467
214,11,1.0
215,3,0.2824716002512871
216,8,1.0
217,-1,0.16848133186285189
218,7,1.0
219,4,1.0
220,0,0.17837324134093643
221,2,1.0
222,8,1.0
223,11,1.0
224,-1,0.17507824842617273
225,-1,0.20235150250936196
226,4,0.1702886234964851
227,2,1.0
228,9,1.0
229,1,0.13791745810104683
230,0,0.25191979725099345
