DOC_ID,topic,prob
0,6,0.27668087010957043
1,2,0.08895566706250231
2,17,0.3208454049242035
3,-1,0.139692185071162
4,-1,0.2068027059475622
5,2,0.06303631441007497
6,15,1.0
7,0,0.09827803471384176
8,10,0.36995597748014303
9,-1,0.10101008383392626
10,1,1.0
11,1,0.14364124891691224
12,-1,0.11889173459665148
13,-1,0.08818643761514341
14,3,0.13972195766108783
15,-1,0.0582029785992983
16,3,0.07533749769650155
17,-1,0.07877879605019582
18,9,0.2227672313143916
19,16,1.0
20,11,1.0
21,-1,0.08044258202916427
22,-1,0.04017445101130082
23,-1,0.21263615349032003
24,-1,0.08814219095162212
25,1,0.12786302865067037
26,7,1.0
27,0,0.06506924860028154
28,17,1.0
29,2,0.14299419756706697
30,11,1.0
31,9,1.0
32,9,1.0
33,9,1.0
34,-1,0.1003888320568866
35,10,1.0
36,1,1.0
37,0,0.2414087358199991
38,-1,0.060914615475702386
39,-1,0.05282558199880417
40,-1,0.07790714121154045
41,7,1.0
42,-1,0.06184092367946127
43,2,0.08966568534038843
44,-1,0.09579068751910834
45,7,1.0
46,1,1.0
47,12,1.0
48,2,1.0
49,-1,0.1019974667639286
50,0,0.16775757915033565
51,-1,0.11377855835014518
52,3,0.35977486944761605
53,13,1.0
54,-1,0.05460431234732538
55,-1,0.09373299323754797
56,-1,0.15540966101305154
57,1,0.07737138884270586
58,-1,0.1748845143327965
59,12,1.0
60,11,0.308496191698845
61,14,0.20961765619756856
62,1,1.0
63,0,0.2773544523450614
64,2,0.04637758245770381
65,-1,0.13244894073280306
66,16,1.0
67,-1,0.10799095797119958
68,1,0.4734411122294983
69,-1,0.05107085330568526
70,1,0.2007563020989297
71,15,1.0
72,5,1.0
73,3,0.10542759173506511
74,14,0.35369640415257325
75,-1,0.09062695826285969
76,-1,0.09433636938071158
77,2,0.369780228154243
78,0,0.11895883387570907
79,0,0.10785520210867482
80,1,0.14170224299284392
81,0,1.0
82,1,0.10847282616185983
83,3,0.20694973238851774
84,1,0.0849035415037554
85,-1,0.21158293415327226
86,-1,0.08526571190299381
87,13,0.3234574527613474
88,3,0.06966208921155614
89,3,0.1238084563095709
90,17,1.0
91,5,0.12842986862519945
92,3,0.09776814655602575
93,0,0.3337266767120272
94,3,0.2727638543332266
95,-1,0.05397747794804869
96,14,1.0
97,0,0.11619531771463464
98,-1,0.06643731450385787
99,-1,0.08108820148341819
100,2,0.059549045792057886
101,-1,0.11001105109320194
102,3,0.1655903468415257
103,6,1.0
104,10,1.0
105,-1,0.06752767437649891
106,-1,0.045621296101413245
107,-1,0.11018231251092478
108,-1,0.07049063251295681
109,8,1.0
110,8,0.23998846252342868
111,0,1.0
112,-1,0.10994875134939598
113,-1,0.0802776088166862
114,-1,0.10242609192102037
115,-1,0.06515886200937338
116,13,1.0
117,14,1.0
118,-1,0.1137401187088874
119,3,0.3934333056669111
120,2,0.46009687709721653
121,-1,0.05061415580035048
122,2,0.45995741520795685
123,-1,0.11758009469225297
124,0,1.0
125,-1,0.11115936730536811
126,12,0.0794114669348509
127,6,0.13967259443680324
128,2,0.0835893943356402
129,0,0.39106273421141297
