DOC_ID,topic,prob
0,3,1.0
1,24,1.0
2,15,1.0
3,9,1.0
4,3,0.24187289348260477
5,-1,0.0688806636564755
6,18,1.0
7,-1,0.06998003001311956
8,21,1.0
9,-1,0.08316865442134336
10,0,0.23514358482422362
11,11,1.0
12,-1,0.06081457407391284
13,8,1.0
14,5,1.0
15,-1,0.04335118235940443
16,-1,0.05497646192572012
17,1,0.06644044367841305
18,5,1.0
19,10,1.0
20,13,1.0
21,-1,0.08820577589600248
22,-1,0.05479120172534784
23,15,1.0
24,8,1.0
25,-1,0.11105722107025184
26,17,1.0
27,-1,0.10593028035178598
28,15,1.0
29,24,1.0
30,13,1.0
31,20,1.0
32,20,1.0
33,20,1.0
34,19,1.0
35,21,1.0
36,0,0.20153458623634504
37,-1,0.20170367273146822
38,6,1.0
39,-1,0.14592933557119595
40,26,1.0
41,17,1.0
42,6,0.19043399969655836
43,26,1.0
44,8,0.12390590153255046
45,17,1.0
46,0,0.18915065614056886
47,22,1.0
48,16,1.0
49,3,0.09880072500020705
50,2,0.2189344376095195
51,1,0.1484913155524331
52,4,1.0
53,23,1.0
54,-1,0.09732922927726644
55,8,1.0
56,16,0.08790149465699439
57,-1,0.12856642629118112
58,1,0.16897589657287107
59,22,1.0
60,13,1.0
61,14,0.1444388622951205
62,0,0.18487210131645046
63,2,1.0
64,24,1.0
65,14,0.27262058738565953
66,10,1.0
67,11,0.22143613737077408
68,0,0.19177316199627678
69,12,1.0
70,0,1.0
71,18,1.0
72,1,0.11543848262876338
73,5,0.2185589546643305
74,14,1.0
75,1,1.0
76,-1,0.10659010291981659
77,16,0.06924106208859901
78,-1,0.06778989981200816
79,2,0.12339448998008899
80,0,0.16491923260483948
81,2,1.0
82,-1,0.12373768351582057
83,4,0.23089576217246227
84,11,1.0
85,-1,0.10649161076453313
86,-1,0.0516121970366466
87,23,1.0
88,12,1.0
89,5,1.0
90,15,1.0
91,1,1.0
92,5,0.18027376895983133
93,2,1.0
94,4,0.3541838964227841
95,-1,0.07595829238305658
96,14,1.0
97,-1,0.07529827501661882
98,12,1.0
99,12,1.0
100,24,1.0
101,-1,0.05161743592670298
102,5,1.0
103,3,1.0
104,21,1.0
105,0,0.13385070118306858
106,6,1.0
107,-1,0.038215520019048745
108,0,0.13673490395238527
109,9,1.0
110,9,0.10003290121881865
111,2,1.0
112,-1,0.05728181917334782
113,1,0.07689639612930214
114,-1,0.021834005922363363
115,-1,0.054752684282979906
116,23,1.0
117,14,1.0
118,20,1.0
119,4,1.0
120,-1,0.10054085368305377
121,6,0.10783956927169473
122,-1,0.102317693446942
123,10,1.0
124,2,1.0
125,1,1.0
126,19,1.0
127,3,0.11007062798053294
128,26,1.0
129,2,0.19154834120645758
130,2,1.0
131,2,1.0
132,24,1.0
133,12,1.0
134,17,1.0
135,1,1.0
136,9,1.0
137,9,1.0
138,6,0.1575629781757184
139,4,0.2959583245641278
140,1,1.0
141,12,1.0
142,-1,0.04689710294405474
143,8,0.11182929898542897
144,11,1.0
145,12,1.0
146,-1,0.05137429293229237
147,0,0.16841053156102806
148,16,1.0
149,0,1.0
150,10,1.0
151,-1,0.058829817311784036
152,10,1.0
153,6,1.0
154,1,1.0
155,-1,0.06436264228652205
156,10,1.0
157,17,1.0
158,11,1.0
159,4,0.12948627196226659
160,17,0.2067769719924517
161,1,0.1308151208691903
162,5,0.2174567362293384
163,15,1.0
164,2,1.0
165,9,1.0
166,3,0.1182290582949864
167,19,1.0
168,0,0.1786704255899212
169,24,1.0
170,-1,0.08923865977057553
171,10,1.0
172,3,0.11101084353626078
173,6,1.0
174,0,1.0
175,4,0.24633243218014295
176,-1,0.09373092074551878
177,25,1.0
178,-1,0.05400295797817241
179,4,1.0
180,16,1.0
181,0,1.0
182,-1,0.05445697528938192
183,21,1.0
184,-1,0.19017692470891348
185,2,1.0
186,19,1.0
187,-1,0.0549175043978788
188,10,1.0
189,22,1.0
190,15,1.0
191,1,1.0
192,-1,0.06673115644379762
193,-1,0.15543331841239238
194,3,0.16176760901976586
195,-1,0.12536657705681095
196,6,0.09416809964463962
197,0,0.16978489009200087
198,13,1.0
199,6,1.0
200,15,1.0
201,13,1.0
202,-1,0.11846836810604695
203,11,1.0
204,25,1.0
205,-1,0.08139355262336195
206,3,1.0
207,4,1.0
208,-1,0.021032699569540868
209,14,1.0
210,4,1.0
211,-1,0.052843020581485975
212,21,1.0
213,26,1.0
214,1,0.16981873918626642
215,-1,0.10178759736585109
216,8,0.13485569922824525
217,3,0.10338652933902112
218,3,1.0
219,5,1.0
220,8,1.0
221,25,1.0
222,-1,0.07600998240962521
223,1,1.0
224,22,1.0
225,4,0.08373856167635285
226,20,1.0
227,2,0.21503970026903313
228,4,0.13110120654066204
229,11,1.0
230,14,1.0
231,0,0.2839765394200864
232,1,0.10747129969135337
233,3,1.0
234,-1,0.05397427339817607
235,14,1.0
236,9,1.0
237,-1,0.11839402192586407
238,-1,0.053220063432992175
239,11,1.0
240,1,0.1049965782217947
241,9,0.1574095948557318
242,23,1.0
243,2,1.0
244,4,1.0
245,24,1.0
246,1,0.0840742894088171
247,20,1.0
248,3,0.11425783879208096
249,15,1.0
250,18,1.0
251,6,1.0
252,20,0.17935473813925615
253,-1,0.09927684176613538
254,0,1.0
255,-1,0.03598044664088419
256,23,1.0
257,2,0.14494247294527457
258,9,1.0
259,-1,0.11358182698800769
260,-1,0.11053639765785156
261,13,1.0
262,21,1.0
263,13,1.0
264,17,1.0
265,6,1.0
266,2,0.2045797900449771
267,-1,0.05680631235434936
268,6,1.0
269,2,0.15602292719210645
270,-1,0.06585720844078835
271,-1,0.09550156491279105
272,2,0.10878743765340226
273,-1,0.11007718941150053
274,8,1.0
275,8,1.0
276,13,1.0
277,-1,0.07003968830096412
278,5,0.15757427390919243
279,3,0.11317113646726108
280,7,1.0
281,26,1.0
282,-1,0.06050524572122409
283,22,1.0
284,21,0.15860543608529734
285,-1,0.21802927816858378
286,11,1.0
287,0,1.0
288,5,0.1657003349832704
289,-1,0.09735887414581414
290,1,1.0
291,-1,0.08399106498061296
292,25,1.0
293,25,1.0
294,10,1.0
295,1,1.0
296,1,0.13730217886994614
297,14,1.0
298,15,1.0
299,14,1.0
300,17,1.0
301,3,1.0
302,0,0.16486611580761448
303,5,0.1965235244570563
304,19,1.0
305,-1,0.12398817237555472
306,16,1.0
307,26,1.0
308,5,0.16040716082693843
309,-1,0.10186088964234107
310,0,0.1973497887016541
311,-1,0.062349725470163674
312,20,1.0
313,16,1.0
314,6,0.15752039632763093
315,21,1.0
316,23,1.0
317,-1,0.07674609476127742
318,19,1.0
319,12,1.0
320,10,1.0
321,9,0.1714226420882781
322,3,1.0
323,18,1.0
324,8,0.11764329399970513
325,1,1.0
326,15,1.0
327,1,0.13912810144184826
328,-1,0.08598701072958807
329,13,1.0
330,-1,0.07756353761901971
331,17,1.0
332,11,1.0
333,13,1.0
334,16,1.0
335,23,1.0
336,3,0.10984732039558678
337,3,0.14167014737678502
338,5,1.0
339,18,1.0
340,4,0.4860294288644311
341,-1,0.03580820000417321
342,19,1.0
343,2,1.0
344,25,1.0
345,-1,0.025762232351645566
346,7,1.0
347,-1,0.09400487711361312
348,12,1.0
349,7,1.0
350,7,1.0
351,-1,0.09215747875638924
352,7,0.8580948238244617
353,0,0.12805804310206134
354,-1,0.07635187071157878
355,7,1.0
356,3,1.0
357,7,0.8571331662064067
358,7,0.8561406530457855
359,-1,0.07597703126419848
360,20,1.0
361,-1,0.01772646171034653
362,-1,0.07154082998732365
363,7,1.0
364,7,1.0
365,-1,0.06821113270759985
