DOC_ID,topic,prob
0,10,1.0
1,4,0.10367887921340477
2,0,0.08058215351806566
3,7,1.0
4,10,1.0
5,-1,0.1147301872833205
6,5,1.0
7,-1,0.05181623607889547
8,-1,0.05519010376401757
9,-1,0.05879423149425336
10,1,0.4506448506944868
11,1,0.2246885752081887
12,-1,0.21284032159602478
13,-1,0.15746264619237121
14,3,1.0
15,-1,0.04834333022102186
16,3,0.32196159142867276
17,-1,0.05164101226508433
18,3,0.19839572672979272
19,11,1.0
20,12,1.0
21,-1,0.0794026704791986
22,-1,0.09788135693328011
23,-1,0.06764073681187234
24,-1,0.050121536525557765
25,1,0.14278418779433827
26,0,0.2738548870537073
27,-1,0.04597531331273032
28,0,0.08544540885283272
29,4,0.16842006271737459
30,12,1.0
31,3,0.1419115915692843
32,3,0.1322025696268461
33,3,0.1310929769988012
34,0,0.26823172030755116
35,-1,0.062047900638522786
36,1,1.0
37,2,0.3755496402209513
38,-1,0.18083889399266223
39,1,0.36234898748129524
40,6,1.0
41,0,1.0
42,-1,0.14928334053600686
43,6,0.31530857445857563
44,-1,0.19912184462352492
45,0,1.0
46,1,1.0
47,0,0.1320214880403378
48,4,0.35398013048415794
49,-1,0.1756464923243864
50,2,1.0
51,-1,0.08599846874331485
52,8,1.0
53,0,1.0
54,7,0.13769545442328307
55,5,0.15931725665193475
56,4,0.23901467950234712
57,1,0.23075669671635796
58,-1,0.2563090942233113
59,0,0.12799997535816104
60,12,1.0
61,5,1.0
62,1,1.0
63,2,1.0
64,4,0.11661960533526695
65,-1,0.23229781912289438
66,11,1.0
67,1,0.09775916234594782
68,1,0.41037273562239585
69,-1,0.16657076862083242
70,1,1.0
71,5,1.0
72,6,0.2919018290473737
73,3,1.0
74,5,1.0
75,-1,0.11999898517790043
76,0,0.1830710048059845
77,4,0.16451519634352957
78,-1,0.04601119473746755
79,2,0.23525145120333496
80,1,0.3570942040741443
81,2,0.581280819378919
82,1,0.14422361967330716
83,8,1.0
84,1,0.14259718316538827
85,-1,0.1403318950654218
86,1,0.09687868581889215
87,0,1.0
88,7,0.20719082958607943
89,3,1.0
90,0,0.08167046454727726
91,-1,0.05754165959413802
92,3,1.0
93,2,1.0
94,8,0.6718287188296462
95,-1,0.08766082316664264
96,5,1.0
97,-1,0.05112903294690581
98,7,0.22834025653322473
99,-1,0.17954913181633192
100,4,0.11829648225081942
101,-1,0.04870188116732527
102,3,1.0
103,10,1.0
104,-1,0.05475120053670788
105,-1,0.15912602925631095
106,-1,0.1417099589973128
107,-1,0.07373700960266771
108,-1,0.09757282963608668
109,7,1.0
110,7,1.0
111,2,1.0
112,6,0.16248705920675832
113,-1,0.05102449023148351
114,-1,0.059786152603086555
115,-1,0.08535733317479824
116,0,1.0
117,5,1.0
118,-1,0.08546022749683437
119,8,1.0
120,4,1.0
121,-1,0.12103382571738797
122,4,1.0
123,11,1.0
124,2,1.0
125,6,0.27566930552563496
126,0,0.22627383001972876
127,-1,0.2504872199197885
128,6,1.0
129,2,0.33881284368006187
130,2,1.0
131,2,0.6715495694873783
132,4,0.11765164646307016
133,7,0.18981061834959265
134,0,0.6139504799106358
135,6,1.0
136,7,1.0
137,-1,0.31348229468837663
138,-1,0.13428943748196778
139,8,1.0
140,6,1.0
141,7,0.21770607999609698
142,-1,0.07078055005062926
143,-1,0.12493261532450474
144,1,0.24323719291258475
145,-1,0.12718079029620205
146,-1,0.046901311675549937
147,1,1.0
148,4,0.6473755534013328
149,1,1.0
150,11,1.0
151,-1,0.11089693299412562
152,-1,0.3573459367334608
153,-1,0.10218301031777195
154,6,1.0
155,6,0.16410800076658727
156,-1,0.2505583333303628
157,0,0.5589324292449008
158,1,0.3289920667291895
159,8,0.349106125517403
160,0,0.3479886200276522
161,-1,0.17860055715857326
162,3,1.0
163,0,0.0823632914447921
164,2,0.7358190335521346
165,-1,0.4626105224634494
166,10,1.0
167,0,0.37068793962341196
168,1,1.0
169,4,0.13054791797212745
170,-1,0.2931967800857181
171,11,1.0
172,-1,0.32648346290579144
173,-1,0.11305136043788848
174,1,1.0
175,8,1.0
176,-1,0.08000865574631777
177,2,0.2543816141639109
178,-1,0.06186628035857967
179,8,0.5224912988380601
180,4,1.0
181,1,1.0
182,-1,0.1635164078031344
183,-1,0.05843745378905528
184,1,0.3480392557268355
185,2,1.0
186,0,0.2389176411033139
187,-1,0.19111891520581303
188,11,1.0
189,0,0.12943487692233696
190,0,0.11134964936453666
191,6,1.0
192,-1,0.0606562511798293
193,1,0.2799035498166679
194,-1,0.2792275938670024
195,3,1.0
196,-1,0.09008443241878793
197,1,1.0
198,12,1.0
199,11,0.18649223945379936
200,0,0.12026565285454634
201,12,1.0
202,7,0.15084510252617578
203,1,0.10190702202401083
204,2,0.16391269938581252
205,-1,0.17740072786133618
206,10,1.0
207,8,1.0
208,-1,0.14487378185860877
209,5,1.0
210,8,1.0
211,3,0.3677085390977514
212,-1,0.05851832594653182
213,6,1.0
214,-1,0.19333288021056363
215,-1,0.14557088152398281
216,-1,0.18845784464905266
217,10,0.34408901012077875
218,10,1.0
219,3,0.38660808358437176
220,-1,0.2786783985636014
221,2,0.30999907426919887
222,-1,0.10787562092861083
223,6,0.3937858016536663
224,0,0.13397837278677638
225,3,0.383106411483011
226,3,0.13242039784542303
227,2,1.0
228,-1,0.20654441693069184
229,1,0.2033255577723542
230,5,1.0
231,1,0.5164874391489794
232,-1,0.21221707962151395
233,10,0.5737805388898013
234,-1,0.054560684084360433
235,5,1.0
236,7,1.0
237,2,0.14232325804018506
238,-1,0.046589253081040304
239,1,0.18382761223740315
240,-1,0.16394500112581384
241,5,0.2800523486680982
242,0,1.0
243,2,1.0
244,8,1.0
245,4,0.11555160344823322
246,-1,0.05042390078341693
247,3,0.12967592111753737
248,-1,0.08318942262587072
249,0,0.08714631612159537
250,5,0.42612380874642264
251,-1,0.16207732447750786
252,3,0.1478814872885493
253,4,1.0
254,1,1.0
255,-1,0.0654348869613202
256,0,1.0
257,2,0.38126467609119064
258,7,1.0
259,1,0.1795195717963154
260,-1,0.09795554713383738
261,12,1.0
262,-1,0.05811304338930835
263,12,1.0
264,0,0.5626754213628377
265,-1,0.16385408911189217
266,2,1.0
267,-1,0.1033162951640767
268,-1,0.09993827257896445
269,2,0.39672777836053613
270,-1,0.14882785920567965
271,-1,0.09599104609378646
272,-1,0.07920996292277441
273,1,0.1835430484065152
274,5,0.14429067861819914
275,-1,0.26920471118083533
276,12,1.0
277,-1,0.1365433578837802
278,3,0.32390908294152254
279,-1,0.24472551505019707
280,9,1.0
281,6,1.0
282,3,0.2539887506422177
283,0,0.12510838007201056
284,-1,0.05041461949522353
285,2,0.29791092444851364
286,1,0.2227295279956739
287,1,1.0
288,3,1.0
289,4,1.0
290,6,1.0
291,6,0.1829260721318126
292,2,0.09963784355901492
293,2,0.16848938901898503
294,11,1.0
295,6,1.0
296,-1,0.16622432759784098
297,5,1.0
298,0,0.09386612061595544
299,5,1.0
300,0,0.38891215993796546
301,10,1.0
302,1,0.3908839959665234
303,3,1.0
304,0,0.3160280632665996
305,1,0.22205297302082977
306,4,0.39148992156985435
307,6,1.0
308,3,0.5234435158814567
309,-1,0.12723361680860662
310,1,0.5072163478481893
311,-1,0.20112217973713611
312,3,0.13033964047268715
313,4,1.0
314,-1,0.10181687583946136
315,-1,0.053838943015047096
316,0,1.0
317,-1,0.1681652263205381
318,0,0.37299750474218235
319,7,0.20225861272073578
320,11,1.0
321,7,1.0
322,10,1.0
323,5,1.0
324,-1,0.06775342642292022
325,6,1.0
326,-1,0.10818057329116422
327,2,0.13726928220697823
328,-1,0.08706610755409941
329,12,1.0
330,-1,0.06295853388432815
331,0,0.2537614656500065
332,1,0.18526587370166087
333,12,1.0
334,4,1.0
335,0,1.0
336,10,0.34423177989477366
337,10,1.0
338,3,1.0
339,5,1.0
340,8,1.0
341,-1,0.0722439420401552
342,0,0.22059686245520663
343,2,0.5163752455546224
344,2,0.24390165861980667
345,-1,0.04331527639483907
346,9,1.0
347,4,1.0
348,-1,0.1432213720023079
349,9,1.0
350,9,1.0
351,-1,0.0921837319241258
352,9,0.7625580946446914
353,1,0.16046586005517643
354,-1,0.5595172245665139
355,9,1.0
356,10,1.0
357,9,1.0
358,9,1.0
359,1,0.1879267111600606
360,3,0.1597687643584823
361,-1,0.11984768506513109
362,-1,0.3856735332938604
363,9,1.0
364,9,0.8869580908989075
365,6,1.0
366,9,0.7505173863630181
367,2,0.23972274544638122
368,9,1.0
369,9,1.0
370,2,0.1445198715971988
371,-1,0.25823496239930155
372,0,0.1477238887896406
373,6,1.0
374,-1,0.08032973909866711
375,7,1.0
376,0,0.31523576948034077
377,4,1.0
378,8,0.4566128643687662
379,-1,0.060568482461574945
380,1,1.0
381,-1,0.05346380080173957
382,5,0.2560035784504786
383,4,0.8304423452716525
384,-1,0.06660613744980866
385,2,0.1550093441319623
386,-1,0.1271727785129385
387,0,1.0
388,7,1.0
389,-1,0.18298013531784607
390,4,1.0
391,3,0.5359644767805966
392,5,1.0
393,11,1.0
394,2,0.26332288143270155
395,-1,0.2559629863085143
396,1,0.24809819921822407
397,3,0.1954354851941267
398,2,0.0954858533114997
399,6,1.0
400,0,0.13543530413972327
401,3,0.2407076912032943
402,1,1.0
403,-1,0.11373823991417302
404,0,0.3188454461169518
405,11,1.0
406,5,1.0
407,4,0.11043509544716787
408,0,0.136571594619478
409,7,1.0
410,5,1.0
411,7,0.2827441669691787
412,-1,0.2799635008569738
413,5,0.17873382097295798
414,-1,0.34576620902209493
415,2,0.17269522293251724
416,-1,0.06013111076491205
417,4,1.0
418,2,0.20424530292712784
419,-1,0.11849249911736123
420,8,1.0
421,5,1.0
422,9,0.6123847094307042
