DOC_ID,topic,prob
0,0,1.0
1,0,0.957029491705406
2,0,0.9350923064116835
3,0,0.9579890361398743
4,0,1.0
5,0,0.963513975732366
6,0,1.0
7,0,0.9566928639597759
8,0,0.9523651147051987
9,0,0.9707575369448924
10,0,1.0
11,0,0.9903844909014679
12,0,0.9472714553706819
13,0,0.9447577704433815
14,0,0.9949163020751333
15,0,0.7080276241119066
16,0,0.9927304404626707
17,0,0.8683357251337707
18,0,0.9588204974242179
19,0,0.8612513599412114
20,0,0.9405058192566269
21,0,0.9537142159545686
22,0,0.935979327737008
23,0,0.9362734587659386
24,0,0.8553846896676659
25,0,0.974495365468456
26,0,1.0
27,0,0.9608229628083859
28,0,0.9386836237880775
29,0,0.9756667108137672
30,0,0.9245574837569237
31,0,0.955415861663895
32,0,0.9557295501279888
33,0,0.9544991991859668
34,0,0.9850972300896151
35,0,0.948912561909154
36,0,1.0
37,0,0.9817399499400659
38,0,0.9461158720103849
39,0,0.9590662087666856
40,0,0.9448375496127273
41,0,1.0
42,0,0.9377267119000948
43,0,0.9754717827260395
44,0,0.934708426792503
45,0,1.0
46,0,1.0
47,0,0.9692789416081388
48,0,1.0
49,0,0.9782921835301125
50,0,0.9854477402612046
51,0,0.862329810493238
52,0,1.0
53,0,1.0
54,0,0.9585847262637593
55,0,0.9434813089250221
56,0,0.9806280919789139
57,0,0.9716660408913689
58,0,0.964761006428125
59,0,0.9690828530485056
60,0,0.9415803141032818
61,0,1.0
62,0,1.0
63,0,1.0
64,0,0.9489577994817989
65,0,0.9891739136249179
66,0,0.8534515947837057
67,0,0.8789403612612957
68,0,1.0
69,0,0.9858147732005454
70,0,1.0
71,0,0.981811398411739
72,0,0.9509875316806257
73,0,1.0
74,0,1.0
75,0,0.9665423398508786
76,0,0.9810270645673562
77,0,1.0
78,0,0.9658699668755186
79,0,0.9819399121801089
80,0,1.0
81,0,1.0
82,0,0.9762122903764313
83,0,1.0
84,0,0.9917005953968193
85,0,0.9832582678684831
86,0,0.9365472052506266
87,0,1.0
88,0,1.0
89,0,1.0
90,0,0.9378730772438298
91,0,0.9619455279342785
92,0,0.9878669636449954
93,0,1.0
94,0,1.0
95,0,0.9630578823525133
96,0,1.0
97,0,0.9563143055086939
98,0,1.0
99,0,0.9596782636647126
100,0,0.9431998256647379
101,0,0.9160255874530308
102,0,0.9902856342982742
103,0,1.0
104,0,0.9457980800493415
105,0,0.9655036451703701
106,0,0.9442315737969971
107,0,0.7271979920007341
108,0,0.9613871101689754
109,0,0.9598540912283795
110,0,0.9572452926795306
111,0,1.0
112,0,0.9598812624215558
113,0,0.9571988903753921
114,0,0.9510521065208724
115,0,0.9849134851465879
116,0,1.0
117,0,1.0
118,0,0.9467259333319802
119,0,1.0
120,0,1.0
121,0,0.9482868155237574
122,0,1.0
123,0,0.8647734894071331
124,0,1.0
125,0,0.9568126239992298
126,0,1.0
127,0,0.9825442820568612
128,0,0.960398689024388
129,0,1.0
130,0,0.9861416977334416
131,0,1.0
132,0,0.9541236906989009
133,0,0.9766739497863557
134,0,1.0
135,0,0.9450759576309312
136,0,0.9598394024537579
137,0,0.9652179060229973
138,0,0.955653942884096
139,0,1.0
140,0,0.9564602882299124
141,0,1.0
142,0,0.9642776197683104
143,0,0.9369108609307828
144,0,1.0
145,0,0.9618603256918159
146,0,0.9597295896424836
147,0,1.0
148,0,1.0
149,0,0.9826019951104082
150,0,0.8591353324549221
151,0,0.9416124421531088
152,0,0.8397758091994255
153,0,0.9410584960625877
154,0,0.9467710914769908
155,0,0.9550706006457672
156,0,0.8429753878187557
157,0,1.0
158,0,1.0
159,0,0.9821573161390958
160,0,0.9881249226985285
161,0,0.9679005684588111
162,0,1.0
163,0,0.9454776441084383
164,0,1.0
165,0,0.9538700106096388
166,0,1.0
167,0,0.9969993187922662
168,0,1.0
169,0,0.9545664176972414
170,0,0.9504905263580451
171,0,0.855706565782079
172,0,0.9783387884313702
173,0,0.9344086574996534
174,0,1.0
175,0,0.9830511892850151
176,0,0.9394840314446375
177,0,1.0
178,0,0.7299978050234452
179,0,1.0
180,0,1.0
181,0,0.984703304643218
182,0,0.9463524649722395
183,0,0.9411298231451314
184,0,0.9809166339856713
185,0,1.0
186,0,1.0
187,0,0.9627131833772297
188,0,0.8559062115018989
189,0,0.9701478194970606
190,0,0.9512395708352432
191,0,0.9500494744504874
192,0,0.9219449416311999
193,0,0.9819099686067789
194,0,1.0
195,0,0.9813613592764944
196,0,0.9414680650510329
197,0,1.0
198,0,0.9287971713693988
199,0,0.9360479871552051
200,0,0.9514777735225994
201,0,0.9316169684925727
202,0,0.980745838681803
203,0,0.9930197087060023
204,0,0.9784790234434195
205,0,0.9569613539106605
206,0,1.0
207,0,1.0
208,0,0.7634206925595984
209,0,1.0
210,0,1.0
211,0,0.9759271942058915
212,0,0.9433477355800529
213,0,0.9645435264696409
214,0,0.9669393318414272
215,0,0.9757599552604564
216,0,0.9383819212458633
217,0,0.979817190164092
218,0,0.9907112955692354
219,0,0.9851368359256237
220,0,0.973739561941315
221,0,1.0
222,0,0.9509430179032535
223,0,0.9554688442682863
224,0,0.9757558024353242
225,0,0.9787384825287956
226,0,0.954954739926645
227,0,0.9801262196460327
228,0,0.9851030093191032
229,0,1.0
230,0,1.0
231,0,0.982663299375227
232,0,0.979791978485914
233,0,1.0
234,0,0.7116405823699115
235,0,1.0
236,0,0.9534062119109364
237,0,0.9753876279100897
238,0,0.9038834655436643
239,0,0.9872590665448919
240,0,0.9524899623309452
241,0,0.9738526864853887
242,0,1.0
243,0,1.0
244,0,1.0
245,0,0.9431911065732272
246,0,0.9652642502132575
247,0,0.9540890042547658
248,0,0.9761984851309353
249,0,0.9420700280631206
250,0,0.9835315988726702
251,0,0.9494966746751088
252,0,0.9537224000764287
253,0,1.0
254,0,1.0
255,0,0.6496714804724144
256,0,1.0
257,0,0.9771314158646422
258,0,0.9652965008287989
