DOC_ID,topic,prob
0,17,1.0
1,24,1.0
2,15,1.0
3,10,1.0
4,17,0.21988982459025552
5,-1,0.028140084400560077
6,21,1.0
7,-1,0.0653187921630679
8,20,1.0
9,-1,0.037535571605436996
10,2,0.22336837660340936
11,19,1.0
12,-1,0.050423251815188606
13,3,1.0
14,0,0.05479361537123786
15,-1,0.05512242265032182
16,-1,0.09170160416827164
17,-1,0.06503770218820192
18,0,0.1438622629363971
19,8,1.0
20,13,1.0
21,9,1.0
22,-1,0.05089801223666832
23,15,1.0
24,3,1.0
25,-1,0.13365101680618477
26,27,1.0
27,-1,0.050981402063536005
28,15,1.0
29,24,1.0
30,13,1.0
31,0,1.0
32,0,1.0
33,0,1.0
34,18,1.0
35,20,1.0
36,2,0.1579949136192801
37,-1,0.1544459867598556
38,6,1.0
39,-1,0.10983878787344302
40,23,1.0
41,27,1.0
42,6,1.0
43,23,1.0
44,3,0.14846293401421537
45,27,1.0
46,2,0.1458486702328062
47,22,1.0
48,11,1.0
49,16,1.0
50,1,0.2192275676285403
51,5,0.12065578403816388
52,4,0.4643682717094463
53,25,1.0
54,9,1.0
55,3,1.0
56,11,0.06874790370436398
57,-1,0.10124166584559208
58,5,0.15703986492621577
59,22,1.0
60,13,1.0
61,12,0.14786759946292719
62,2,0.14275101341704902
63,1,1.0
64,24,1.0
65,12,0.16365420162116703
66,8,1.0
67,-1,0.1285552084414006
68,2,0.1834625148251749
69,14,1.0
70,2,1.0
71,21,1.0
72,-1,0.10294271274295333
73,0,0.05480558517139296
74,12,1.0
75,5,1.0
76,-1,0.12285584344635148
77,11,0.07344428643172794
78,-1,0.07420081904795352
79,1,0.10561124934680835
80,2,0.15829589478161984
81,1,1.0
82,-1,0.1467268489615111
83,4,0.31393162773224026
84,19,1.0
85,-1,0.11451450110868532
86,9,0.1353997405370991
87,25,1.0
88,14,1.0
89,0,0.05832135117458893
90,15,1.0
91,5,1.0
92,0,0.06218778183915153
93,1,1.0
94,4,0.23869355206728635
95,-1,0.029406316127189486
96,12,1.0
97,-1,0.07065292431236482
98,14,1.0
99,14,1.0
100,24,1.0
101,3,0.057174201816344944
102,0,0.05379291819008469
103,17,1.0
104,20,1.0
105,2,0.11942330494341431
106,6,1.0
107,-1,0.038498985727648365
108,2,0.12322269790172499
109,10,1.0
110,-1,0.09184020086134942
111,1,1.0
112,-1,0.026019537893314012
113,-1,0.08348548685803414
114,-1,0.03943939849082225
115,0,0.05741342158105517
116,25,1.0
117,12,1.0
118,0,1.0
119,4,1.0
120,-1,0.056350843146628894
121,6,0.11071544403133075
122,-1,0.05748683725498567
123,8,1.0
124,1,1.0
125,5,1.0
126,18,1.0
127,16,1.0
128,23,1.0
129,1,0.18588460038601723
130,1,1.0
131,1,1.0
132,24,1.0
133,14,1.0
134,27,1.0
135,5,1.0
136,10,1.0
137,10,1.0
138,6,1.0
139,4,0.3998359775929384
140,5,1.0
141,14,1.0
142,-1,0.06158072273579244
143,3,0.1368848425451114
144,19,1.0
145,14,1.0
146,3,0.05604332711841897
147,2,0.1289105972345742
148,11,1.0
149,2,1.0
150,8,1.0
151,-1,0.055298110454879
152,8,1.0
153,6,1.0
154,5,1.0
155,-1,0.027364339509897077
156,8,1.0
157,27,1.0
158,19,1.0
159,4,0.15041265839701548
160,-1,0.18830104944942133
161,-1,0.11027133718143735
162,0,0.05250688765749689
163,15,1.0
164,1,0.30053866330318
165,10,1.0
166,16,1.0
167,18,1.0
168,2,0.13794266024063861
169,24,1.0
170,-1,0.06508559667718167
171,8,1.0
172,16,1.0
173,6,1.0
174,2,1.0
175,4,0.18726821635326774
176,9,1.0
177,26,1.0
178,9,0.11939428109002075
179,4,1.0
180,11,1.0
181,2,1.0
182,-1,0.04181140509981743
183,20,1.0
184,-1,0.13614856450800308
185,1,1.0
186,18,1.0
187,-1,0.05003080749499856
188,8,1.0
189,22,1.0
190,15,1.0
191,5,1.0
192,-1,0.08098813254720062
193,-1,0.11205223295367474
194,16,1.0
195,0,0.07470393930949895
196,6,0.09299661743618555
197,2,0.129796218122384
198,13,1.0
199,6,1.0
200,15,1.0
201,13,1.0
202,9,1.0
203,19,1.0
204,26,1.0
205,-1,0.07056191897713697
206,17,1.0
207,4,1.0
208,-1,0.03166745380027962
209,12,1.0
210,4,1.0
211,0,0.08679089989566856
212,20,1.0
213,23,1.0
214,5,0.16285402687601047
215,-1,0.11229067185420263
216,3,0.18014428411617966
217,16,1.0
218,17,1.0
219,0,0.07654420025904897
220,3,1.0
221,26,1.0
222,3,0.08037303241493395
223,5,1.0
224,22,1.0
225,4,0.129218260900282
226,0,1.0
227,1,0.20199359786252882
228,4,0.23105052632175035
229,19,1.0
230,12,1.0
231,2,0.2726871397185135
232,-1,0.10003182727712866
233,17,1.0
234,-1,0.023277532809272476
235,12,1.0
236,10,1.0
237,-1,0.11928906673455306
238,3,0.05863501883049877
239,19,1.0
240,-1,0.09028120764142171
241,10,0.12080635282716846
242,25,1.0
243,1,0.35089714050123877
244,4,1.0
245,24,1.0
246,-1,0.07169931193262391
247,0,1.0
248,16,1.0
249,15,1.0
250,21,1.0
251,6,1.0
252,0,0.24807960251553124
253,-1,0.05600375748838503
254,2,1.0
255,-1,0.035976339837147576
256,25,1.0
257,1,0.139221230114866
258,10,1.0
259,-1,0.08223375162157316
260,9,1.0
261,13,1.0
262,20,1.0
263,13,1.0
264,27,1.0
265,6,1.0
266,1,0.18746339685767108
267,-1,0.043884643465618656
268,6,1.0
269,1,0.15766756941813553
270,-1,0.02999077123020743
271,-1,0.08690759331248059
272,1,0.10148133646118392
273,-1,0.08604997402730892
274,3,1.0
275,3,1.0
276,13,1.0
277,-1,0.03130455130318264
278,0,0.059653724787464
279,-1,0.12701917161016674
280,7,1.0
281,23,1.0
282,-1,0.07504686201557155
283,22,1.0
284,20,0.1333643628792059
285,1,0.13576825973406814
286,19,1.0
287,2,1.0
288,0,0.06688239847104877
289,-1,0.05442477082147157
290,5,1.0
291,-1,0.037608426395174976
292,26,1.0
293,26,1.0
294,8,1.0
295,5,1.0
296,5,0.12805349706683025
297,12,1.0
298,15,1.0
299,12,1.0
300,27,1.0
301,17,1.0
302,2,0.1389616379627242
303,0,0.05520805730740777
304,18,1.0
305,-1,0.09624511006662798
306,11,1.0
307,23,1.0
308,0,0.07298888245312489
309,9,1.0
310,2,0.1774100602941566
311,-1,0.060948910731368745
312,0,1.0
313,11,1.0
314,6,0.14356274336517244
315,20,1.0
316,25,1.0
317,-1,0.06761251157432288
318,18,1.0
319,14,1.0
320,8,1.0
321,10,0.12864825143061273
322,17,1.0
323,21,1.0
324,3,0.14544818814101726
325,5,1.0
326,15,1.0
327,5,0.10218879430255577
328,9,1.0
329,13,1.0
330,-1,0.08332959581890688
331,27,1.0
332,19,1.0
333,13,1.0
334,11,1.0
335,25,1.0
336,16,1.0
337,16,1.0
338,0,0.05460701202204734
339,21,1.0
340,4,1.0
341,-1,0.03593655597929844
342,18,1.0
343,1,1.0
344,26,1.0
345,-1,0.04894667467958436
346,7,1.0
347,-1,0.0522736929487251
348,14,1.0
349,7,1.0
350,7,1.0
351,9,1.0
352,7,0.8528204199088099
353,2,0.12124952136495006
354,-1,0.06825601821683316
355,7,1.0
356,17,1.0
357,7,0.8517455865456782
358,7,0.8505839811835864
359,9,0.0948595414362862
360,0,1.0
361,-1,0.026814469674094777
362,-1,0.06428335109100793
363,7,1.0
364,7,1.0
365,-1,0.06034195100160819
366,7,1.0
367,1,0.11143572636097959
368,7,1.0
369,7,1.0
370,1,0.10480036105358716
371,-1,0.09203667737965124
372,22,1.0
373,23,1.0
374,-1,0.044550173512002786
375,10,1.0
376,18,1.0
377,-1,0.056063088864152594
378,4,1.0
379,-1,0.07669581731916071
380,2,1.0
381,20,1.0
382,3,1.0
383,11,1.0
384,6,0.13331580519962263
