DOC_ID,topic,prob
0,6,1.0
1,2,0.10263562254157417
2,-1,0.06897533749073569
3,-1,0.2409727426381779
4,-1,0.2525044435337869
5,2,0.07238818510061631
6,4,1.0
7,0,0.13590027712804248
8,11,1.0
9,-1,0.09473134923998272
10,1,1.0
11,1,0.16670914498906592
12,-1,0.10080796946461068
13,-1,0.0844998450773137
14,3,0.21191717764507734
15,-1,0.12210545470059442
16,3,0.09005554230159117
17,-1,0.14413002129188335
18,8,1.0
19,-1,0.08773001578596608
20,12,1.0
21,-1,0.11010053551103326
22,-1,0.09763404524609802
23,-1,0.1126027759589499
24,-1,0.1227016950409038
25,1,0.15087919267911531
26,9,1.0
27,0,0.09849349301180745
28,-1,0.07926919199238514
29,2,0.1622425918800463
30,12,1.0
31,8,1.0
32,8,1.0
33,8,1.0
34,-1,0.1809230808569161
35,11,1.0
36,1,1.0
37,0,0.29531576546852406
38,-1,0.08186080661291856
39,-1,0.12311835965550987
40,-1,0.09856299532887372
41,9,1.0
42,-1,0.11867364357394582
43,2,0.10194552569894137
44,-1,0.1558145583526425
45,9,1.0
46,1,1.0
47,13,1.0
48,2,1.0
49,-1,0.0975010455214565
50,0,0.2556185810737362
51,-1,0.08964605358650314
52,3,1.0
53,14,1.0
54,-1,0.08318806876208451
55,-1,0.08938792229089024
56,-1,0.12368980770642976
57,1,0.11691949323256715
58,-1,0.22613078589097738
59,13,1.0
60,12,0.4191829452831517
61,4,1.0
62,1,1.0
63,0,0.37362375490129546
64,2,0.05421115265725631
65,4,0.28143205911006947
66,-1,0.0827878858905782
67,-1,0.16566208469728697
68,1,1.0
69,-1,0.0719819564911164
70,1,0.43497330012212587
71,4,1.0
72,7,1.0
73,3,0.15003148187305926
74,4,1.0
75,-1,0.12144561843833741
76,-1,0.1538440490637265
77,2,0.41038700849445137
78,0,0.17246886249333793
79,0,0.14039725073472822
80,1,0.17857139869201738
81,0,1.0
82,1,0.12788428489545084
83,3,0.31028572026669915
84,1,0.10051212111780104
85,-1,0.1689153323811981
86,-1,0.13216513839989524
87,14,1.0
88,3,0.11710503148635622
89,3,0.1852851668889259
90,-1,0.06808212229653664
91,7,1.0
92,3,0.1468490394953048
93,0,1.0
94,3,0.5265189159946227
95,-1,0.10644939121265848
96,4,1.0
97,0,0.16863485187305843
98,-1,0.09289465863982
99,-1,0.09916811742450435
100,2,0.06961427190581868
101,-1,0.0750969108255039
102,3,0.2317073404666848
103,6,1.0
104,11,1.0
105,-1,0.13401333987783257
106,-1,0.0910574825514743
107,-1,0.20547396606721163
108,-1,0.13838296747982218
109,10,1.0
110,10,1.0
111,0,1.0
112,-1,0.09627310026878297
113,-1,0.14638369663747494
114,-1,0.3291372114072643
115,-1,0.09563704522443585
116,14,1.0
117,4,1.0
118,-1,0.09578350691729454
119,3,1.0
120,2,0.6878377473068757
121,-1,0.058480732885235295
122,2,1.0
123,-1,0.12006692571773932
124,0,1.0
125,-1,0.22633841139802233
126,13,0.2133768528016834
127,6,0.23493604683631436
128,2,0.09581088514166695
129,0,1.0
130,0,0.28206713031716407
131,0,1.0
132,2,0.06643268663667268
133,3,0.09213266392540596
134,9,1.0
135,7,1.0
136,10,1.0
137,10,1.0
138,-1,0.15512707814773455
139,3,0.5277393023339028
140,7,1.0
141,3,0.08296107593633
142,-1,0.09443395960377993
143,-1,0.16324327858039003
144,1,0.11128954984322732
145,-1,0.11731182882909563
146,-1,0.08210880510463604
147,1,0.4268256185267032
148,2,1.0
149,1,0.24679269279129842
150,-1,0.08686371131081862
151,-1,0.0785458573600875
152,-1,0.09903732017391102
153,-1,0.058939252049199344
154,7,1.0
155,2,0.07661948878073034
156,-1,0.10576865014159804
157,9,1.0
158,1,0.2606749860548096
159,-1,0.11345186140528747
160,-1,0.21751699886022
161,6,0.24240070745368988
162,3,0.14863794671780994
163,-1,0.0594926075202815
164,0,0.4247090545810507
165,-1,0.2679840013473724
166,6,1.0
167,-1,0.20791652597189192
168,1,1.0
169,2,0.09436878078909312
170,-1,0.22971957851602479
171,-1,0.08516680812993571
172,-1,0.1310175563425617
173,0,0.07660626561610195
174,1,1.0
175,3,0.24926877501833214
176,-1,0.07079352350357479
177,0,0.4297743015055746
178,-1,0.08955199501804635
179,3,1.0
180,2,0.4642191789036918
181,1,0.27646931136806513
182,-1,0.20102472012767028
183,11,1.0
184,1,0.2809658674758556
185,0,0.45143810936414325
186,-1,0.28652186347097014
187,-1,0.09269356812649314
188,-1,0.0883201110160265
189,13,1.0
190,-1,0.09567483560596557
191,7,1.0
192,-1,0.1219321553709612
193,-1,0.16972775864410797
194,6,1.0
195,3,0.14031746680323656
196,-1,0.06604657671727986
197,1,0.4338355945928805
198,12,1.0
199,-1,0.0896597761615683
200,-1,0.0918529130741605
201,12,1.0
202,-1,0.07159233830077678
203,1,0.12145458409224213
204,-1,0.1294140248851101
205,-1,0.2299090204295899
206,-1,0.23012662907280385
207,3,1.0
208,-1,0.09090603809020217
209,4,1.0
210,3,1.0
211,3,0.09073568665529366
212,11,1.0
213,2,0.11342603068882753
214,7,1.0
215,-1,0.12771758272071104
216,-1,0.14519914469628928
217,-1,0.16290457097003258
218,-1,0.14114064959541647
219,3,0.12214862410283459
220,4,0.24251477032037275
221,0,1.0
222,-1,0.06131448379839988
223,7,1.0
224,13,1.0
225,3,0.16743666193821685
226,8,1.0
227,0,0.35939214861398644
228,3,0.3963459111942375
229,1,0.1492085187929082
230,4,1.0
231,1,0.2267564644479594
232,6,1.0
233,-1,0.20258497783240936
234,-1,0.09337764950076688
235,4,1.0
236,10,1.0
237,-1,0.09745049370040057
238,-1,0.12797918195107538
239,1,0.17839540677358448
240,-1,0.12223044483032633
241,-1,0.2885242589785776
242,14,1.0
243,0,0.4297561965060135
244,3,1.0
245,2,0.06554381046798677
246,-1,0.09695008388421616
247,8,1.0
248,-1,0.23859909089138942
249,-1,0.06484187738210072
250,4,0.31312709174630543
251,-1,0.08689149199865437
252,8,0.36851059867377484
253,2,0.7096523405953972
254,1,1.0
255,-1,0.15852470381735237
256,14,1.0
257,0,0.12287617560628712
258,10,1.0
259,5,1.0
260,-1,0.07738046530688754
261,12,1.0
262,11,1.0
263,12,1.0
264,14,0.3472110784068196
265,-1,0.10156112404152708
266,0,0.44938970675453466
267,-1,0.11361619519091597
268,-1,0.08148299393093951
269,0,0.40196050651328064
270,-1,0.09522918875398657
271,0,0.10511075287191993
272,-1,0.19280906590186878
273,-1,0.09753253203637861
274,-1,0.13522624942346426
275,4,0.19897424570633182
276,12,1.0
277,-1,0.12548241469010268
278,-1,0.10090607482719006
279,-1,0.16442454221242744
280,5,1.0
281,2,0.10272097344643238
282,-1,0.1240610791685302
283,13,1.0
284,0,0.116120956052096
285,0,0.1987886791239397
286,1,0.14811951825906028
287,1,0.4204266943654594
288,3,0.13702034454476036
289,2,1.0
290,7,1.0
291,2,0.08421834270515205
292,-1,0.11214657601203246
293,0,0.13999767277116265
294,-1,0.08969729907367804
295,7,1.0
296,-1,0.10363468774523929
297,4,0.5785673882351089
298,-1,0.09145600112776078
299,4,1.0
300,9,1.0
301,6,1.0
302,1,0.3381225503899155
303,3,0.15214613902594748
304,9,1.0
305,-1,0.13579222251564385
306,2,0.286993728057892
307,2,0.1718805263022449
308,3,0.25028922054395747
309,-1,0.06444855946565232
310,1,0.27788480071918087
311,-1,0.12171042824704714
312,8,1.0
313,2,1.0
314,-1,0.12413963089603801
315,11,1.0
316,14,1.0
317,-1,0.11815636137634719
318,-1,0.21988265701979093
319,-1,0.11435267924565067
320,-1,0.0819011560563271
321,10,1.0
322,6,1.0
323,4,1.0
324,-1,0.15431707925576077
325,7,0.2809501701451246
326,-1,0.0711973815830147
327,-1,0.1371017859215902
328,-1,0.08120230612849344
329,12,1.0
330,-1,0.14233888793687505
331,9,0.2650729972214711
332,1,0.10282327300375113
333,-1,0.4816232518727577
334,2,1.0
335,14,1.0
336,6,0.22994042512460158
337,-1,0.2828904370372163
338,3,0.2156235752158757
339,4,1.0
340,3,1.0
341,-1,0.2012774730095096
342,-1,0.20023764934932425
343,0,1.0
344,0,0.39489241812489295
345,11,1.0
346,5,1.0
347,2,1.0
348,-1,0.07397109082618447
349,5,1.0
350,5,1.0
351,-1,0.0814263044334609
352,5,0.7667689635447708
353,-1,0.14483035711365153
354,-1,0.15115352101519364
355,5,0.4887807914243774
356,6,1.0
357,5,1.0
358,5,0.5513450174640214
359,1,0.16503003780376507
360,8,1.0
361,-1,0.08121807993458637
362,-1,0.14778901528359545
363,5,1.0
364,5,0.6992200899451194
365,-1,0.09220863784676146
366,5,0.4895012610758826
367,0,0.2960181032307691
368,5,0.5601865494047952
369,5,1.0
370,-1,0.13089406969949607
371,4,0.26226055177370955
372,13,1.0
373,2,0.10217542715029593
374,-1,0.182106116386492
375,10,1.0
376,9,1.0
377,2,0.7199407950144453
378,3,0.541852476464465
379,-1,0.12046699690331643
380,1,1.0
381,11,0.44199700905767286
382,-1,0.17921022568350561
383,2,1.0
384,-1,0.09095680543002639
385,0,0.16315665651540545
386,-1,0.08142361505456025
387,14,1.0
388,-1,0.17921921978306715
389,-1,0.16752435126617216
390,2,0.6744152451163363
391,-1,0.07350955241089051
392,4,1.0
393,-1,0.07853977668400769
394,0,0.2223877636122306
395,-1,0.12550932365041428
396,1,0.29301386984779954
397,8,0.23210855863780647
398,-1,0.1026430750417458
399,2,0.10736419381021188
400,13,1.0
401,-1,0.16043189078141865
402,1,0.28711278209900504
403,-1,0.12458374754173236
404,9,1.0
405,-1,0.06845726266576345
406,4,1.0
407,2,0.06643284279580126
408,13,1.0
409,10,0.32337438816760367
410,4,1.0
411,-1,0.0800356424159512
412,-1,0.13465799677585003
413,-1,0.1879058234828234
414,10,0.24313379811802696
415,0,0.1125983946542102
416,-1,0.08084312198568908
417,2,1.0
418,0,0.188998892677917
419,-1,0.09975732792838315
420,3,1.0
421,4,0.2659438743842901
422,5,0.5045379691196316
