DOC_ID,topic,prob
0,0,1.0
1,0,0.8756642538484006
2,0,0.9370438494556494
3,0,0.9553595181966121
4,0,0.9840549151453224
5,0,0.8414526111764731
6,0,1.0
7,0,0.8129450097009782
8,0,0.9556628705749134
9,0,0.9821634702741477
10,0,0.9936311794110779
11,0,0.9759605615987992
12,0,0.9308777740695724
13,0,0.8052637573541541
14,0,0.9892274811996279
15,0,0.6783446773943531
16,0,0.9718176185922904
17,0,0.8362487347260568
18,0,0.9346820555188584
19,0,0.6185106630627777
20,0,0.7871454167600096
21,0,0.7202141004982766
22,0,0.697511332627394
23,0,0.8168962277913169
24,0,0.6512721450338864
25,0,0.9675574496379538
26,0,0.9895961536297051
27,0,0.9633227659809943
28,0,0.9370758281413919
29,0,0.9714540000810308
30,0,0.7681030028726237
31,0,0.9378113288578677
32,0,0.930234043933482
33,0,0.7307268776484839
34,0,0.9821565927182716
35,0,0.9630952471766419
36,0,1.0
37,0,0.9826488190945337
38,0,0.9117579968397125
39,0,0.8620795889827634
40,0,0.9486734382909543
41,0,1.0
42,0,0.9581792175860765
43,0,0.9683877852679852
44,0,0.8806590530474261
45,0,1.0
46,0,1.0
47,0,0.8864084675716772
48,0,1.0
49,0,0.8299663090324072
50,0,0.9776441151118525
51,0,0.7984649938113991
52,0,1.0
53,0,0.9715107578724742
54,0,0.9477795472992927
55,0,0.829976842569918
56,0,0.9824322600177926
57,0,0.8848190420441061
58,0,0.9787145999115959
59,0,0.9456232966702393
60,0,0.8046050805135032
61,0,1.0
62,0,1.0
63,0,0.9848837584139695
64,0,0.7763897240299846
65,0,0.9870073621684324
66,0,0.6317516033365489
67,0,0.830833594022751
68,0,1.0
69,0,1.0
70,0,0.9889794384791828
71,0,0.9914773532358281
72,0,1.0
73,0,0.9796886517171791
74,0,1.0
75,0,0.9498240103606189
76,0,0.9769301877353767
77,0,0.9843119541023039
78,0,0.9731617767907039
79,0,0.9842091147382186
80,0,0.9720317908940868
81,0,0.9835848531047907
82,0,0.9562323349205479
83,0,1.0
84,0,0.9585541379377721
85,0,0.9817014091821786
86,0,0.8479867641210446
87,0,0.972664409110799
88,0,1.0
89,0,0.9811922893101405
90,0,0.8906930865650411
91,0,0.9869168466649544
92,0,0.9419042392778249
93,0,1.0
94,0,1.0
95,0,0.8667532638658811
96,0,0.9972253718413461
97,0,0.9712636760059192
98,0,0.932978199035464
