DOC_ID,topic,prob
0,0,0.9678401840333624
1,0,1.0
2,0,0.9592237414015962
3,0,0.9912979359815361
4,0,0.9649512872219501
5,0,0.983054997310536
6,0,0.9909976290441603
7,0,0.9846501214436665
8,0,0.8898555236383074
9,0,0.9850497946248
10,0,1.0
11,0,0.9886613812484567
12,0,0.9872251240658628
13,0,0.9688040056636369
14,0,1.0
15,0,0.8544380399166427
16,0,0.9890261253080846
17,0,0.9240309744797546
18,0,0.9882901856774039
19,0,0.9371468523239035
20,0,0.46357029637948033
21,0,0.9630119003256438
22,0,0.7723479297261662
23,0,0.9586253900190657
24,0,0.9648183068838221
25,0,0.9857052336265794
26,0,0.9919676195748611
27,0,0.9758372486305973
28,0,0.962827052458849
29,0,1.0
30,0,0.5107839067266052
31,0,0.9791329723674318
32,0,0.9729089055654174
33,0,0.9709319381714967
34,0,1.0
35,0,0.9654627160383742
36,0,0.9928199081240763
37,0,1.0
38,0,0.9837107056792315
39,0,0.9931455972274678
40,0,1.0
41,0,0.9934880980801194
42,0,0.9799966119394471
43,0,0.9879233527866415
44,0,0.9721444069593504
45,0,1.0
46,0,0.9927465832936742
47,0,0.949512932094794
48,0,1.0
49,0,0.9769827611448151
50,0,0.9932852699402708
51,0,0.9692449527212931
52,0,1.0
53,0,1.0
54,0,0.9689283621184372
55,0,0.9708821203545712
56,0,0.9893967677374316
57,0,0.98825464872569
58,0,0.9721361496864425
59,0,0.8848243789908825
60,0,0.44740494986196094
61,0,0.9803610106799341
62,0,0.9902412323311778
63,0,1.0
64,0,0.9702189186936139
65,0,0.979832424705428
66,0,0.8631530278698482
67,0,0.9299637392557294
68,0,1.0
69,0,0.9816437125870642
70,0,0.9968497235430305
71,0,0.9894552223927067
72,0,0.9708322439323608
73,0,1.0
74,0,0.9776513994515187
75,0,0.9144698224457495
76,0,0.9900918121667702
77,0,1.0
78,0,0.9876910959464059
79,0,0.9804327707954735
80,0,0.9924140599013066
81,0,1.0
82,0,0.9874088146792036
83,0,1.0
84,0,0.9808307481357815
85,0,0.9834226598262736
86,0,0.9141119715557797
87,0,0.9978448396419802
88,0,0.975293374469771
89,0,1.0
90,0,0.9591358684342658
91,0,0.9714300537170599
92,0,0.9908205032055406
93,0,1.0
94,0,1.0
95,0,0.9784425602030341
96,0,0.9741052147983628
97,0,0.9817530535875593
98,0,0.9806139713399807
99,0,0.9859952813414633
100,0,0.9072984703918123
101,0,0.9553375288285427
102,0,1.0
103,0,0.9741193026646914
104,0,0.9136538930375412
105,0,0.9813009894543696
106,0,0.9750848382472131
107,0,0.975432522442747
108,0,0.9817790234371071
109,0,1.0
110,0,0.9903695840500719
111,0,1.0
112,0,0.9748343935004685
113,0,0.9609009612753876
114,0,0.9273029662434722
115,0,0.9861155813915116
116,0,0.9980916074898041
117,0,0.972699340619277
118,0,0.9755719952678447
119,0,1.0
120,0,0.9842372196092019
121,0,0.9758884485980126
122,0,0.9832286752582795
123,0,0.8549247265528025
124,0,1.0
125,0,0.9760772212909823
126,0,0.9873400545499468
127,0,0.9772808291395626
128,0,1.0
129,0,1.0
130,0,1.0
131,0,0.9957332262893082
132,0,0.9928255005359116
133,0,0.9773388170580253
134,0,0.9957773928941832
135,0,0.9815149707898989
136,0,1.0
137,0,1.0
138,0,0.9790077755334872
139,0,1.0
140,0,0.9705250628535546
141,0,0.9760854185385222
142,0,0.9795690374196167
143,0,0.9740593452042253
144,0,0.9773192289932852
145,0,0.979091634611736
146,0,0.8946534288422701
147,0,0.9929531707632571
148,0,1.0
149,0,1.0
150,0,0.8098485400361918
151,0,0.8453433969872085
152,0,0.9376592037534006
153,0,0.8538944037889693
154,0,0.9716268581061243
155,0,0.9834869220662112
156,0,0.938030481354616
157,0,1.0
158,0,0.9920440214269037
159,0,0.9895613624253798
160,0,0.9893049848101408
161,0,0.9665148849654461
162,0,1.0
163,0,0.9577341044935387
164,0,1.0
165,0,0.9926662417422224
166,0,0.967573131710723
167,0,0.9936323145404989
168,0,1.0
169,0,0.995167222336331
170,0,0.980366154289639
171,0,0.8587206539357867
172,0,0.9727569148929872
173,0,0.9711516047618718
174,0,1.0
175,0,0.9943481927888427
176,0,0.9699110475554985
177,0,0.9847955419166212
178,0,0.8643521140824942
179,0,0.997973274490117
180,0,1.0
181,0,1.0
182,0,0.9816079824063448
183,0,0.9613018371821984
184,0,1.0
185,0,0.9970188730575082
186,0,0.9895042729289318
187,0,0.9815158551281358
188,0,0.9374811698466045
189,0,0.8534483068432139
190,0,0.9717416863199895
191,0,0.976344440690589
192,0,0.9709170376617582
193,0,0.9935768431490901
194,0,0.9754419390808362
195,0,1.0
196,0,0.944072587426331
197,0,0.9915637035590956
198,0,0.46508201769410495
199,0,0.9380460330479654
200,0,0.971114824096581
201,0,0.47262381179702806
202,0,0.9719337089866902
203,0,0.9711968412912659
204,0,0.9764785916764682
205,0,0.9858332250167405
206,0,0.9746258573419162
207,0,1.0
208,0,0.8267826897603757
209,0,0.9733787752208012
210,0,1.0
211,0,0.9857272992999617
212,0,0.840605092871491
213,0,0.9901561737463771
214,0,0.9750066878443441
215,0,0.9862018593521991
216,0,0.9767330059859759
217,0,0.9630744048442562
218,0,0.972631671201368
219,0,1.0
220,0,0.9759380745958327
221,0,0.9868311004069468
222,0,0.9652816245162148
223,0,0.9724669739042494
224,0,0.9742380294309477
225,0,0.9840527950071758
226,0,0.9730474785193023
227,0,1.0
228,0,0.9899809926415414
229,0,0.9763330455119644
230,0,0.9756678147471769
231,0,0.9956529335805345
232,0,0.9583576605470475
233,0,0.972046187873187
234,0,0.9791763442802015
235,0,0.9762298345495057
236,0,1.0
237,0,0.9827225701721232
238,0,0.8661293799426854
239,0,0.9856581066791321
240,0,0.9679031154112657
241,0,0.9924579370849099
242,0,1.0
243,0,0.9951305476316977
244,0,1.0
245,0,0.9508307898258547
246,0,0.9610695034875802
247,0,0.8548283092118336
248,0,0.9648814604175564
249,0,0.9598325311098301
250,0,0.9954554556178179
251,0,0.9823897176144997
252,0,0.9759762192881615
253,0,0.9457197493179913
254,0,1.0
255,0,0.9755742855908498
256,0,0.9969154202014036
257,0,0.9896194608295747
258,0,1.0
259,0,0.9869209015372352
260,0,0.9695437730982188
261,0,0.6422080040601083
262,0,0.9602378330762282
263,0,0.46181251629284753
264,0,1.0
265,0,0.9835758210323742
266,0,0.9945425593682262
267,0,0.6858062183816362
268,0,0.8883225006904201
269,0,0.9876534199376774
270,0,0.9794903554491831
271,0,0.9727696059468143
272,0,0.9810355727803806
273,0,0.9850295900016803
274,0,0.9706667139365492
275,0,0.9511295581279836
276,0,0.5741196543889308
277,0,0.9747894080447447
278,0,0.9845256301190685
279,0,0.9640083043070762
280,1,0.8232171973978101
281,0,0.9918576863874631
282,0,0.9845586141120704
283,0,0.7692504846412732
284,0,0.9657643057898125
285,0,0.9863101233928331
286,0,0.9845683908933583
287,0,1.0
288,0,0.9875090757096229
289,0,0.8149018855649928
290,0,0.9698533447987593
291,0,0.9888763636243921
292,0,0.9194042181243873
293,0,0.9780184653830672
294,0,0.8542754035851997
295,0,0.9734741232925268
296,0,0.973834006724676
297,0,0.9730408543366225
298,0,0.9685686702758223
299,0,0.9722099301287741
300,0,0.9881902310435016
301,0,0.966008082925019
302,0,0.986414455541295
303,0,0.9974248367187815
304,0,1.0
305,0,0.9888690345813602
306,0,1.0
307,0,1.0
308,0,0.9880647061627224
309,0,0.9710603745101377
310,0,0.990239140986369
311,0,0.9841098849352942
312,0,0.972186537785272
313,0,1.0
314,0,0.9613913761759905
315,0,0.945397158941587
316,0,1.0
317,0,0.9887993307176173
318,0,0.9930856647758839
319,0,0.9765927692072668
320,0,0.8451278665740324
321,0,0.9919904015700841
322,0,0.9617516006538441
323,0,0.9935932266059573
324,0,0.9714296150336712
325,0,0.9814407801862585
326,0,0.9677424232985832
327,0,0.9789048446979837
328,0,0.9679804612386717
329,0,0.49970492379230635
330,0,0.9664440958593733
331,0,0.9888602031637382
332,0,0.9155717863566437
333,0,0.5868495089737051
334,0,1.0
335,0,1.0
336,0,0.972120148927806
337,0,0.9709592540087534
338,0,1.0
339,0,0.9943781234582661
340,0,1.0
341,0,0.9803049631562623
342,0,0.9941397572824712
343,0,0.9942961872616527
344,0,0.9916636330712183
345,0,0.9628577604426916
346,1,1.0
347,0,0.8760176509663291
348,0,0.9753181527693685
349,1,0.7973749099432087
350,1,1.0
351,0,0.9717523196897069
352,1,1.0
353,0,0.9880041777239378
354,0,0.9922427859313854
355,1,1.0
356,0,0.9652684021204644
357,1,1.0
358,1,1.0
359,0,0.9799159162446832
360,0,0.9826727170262626
361,0,0.723121020041264
362,0,0.9891973635063921
363,1,1.0
364,1,1.0
365,0,0.9893829988950049
366,1,1.0
367,0,0.9856970370058622
368,1,0.7770677202964789
369,1,0.9150269884888743
370,0,0.979441532789241
371,0,1.0
372,0,0.9767014234737836
373,0,0.9922959822396415
374,0,0.9182310883706698
375,0,1.0
376,0,0.9961403048206695
377,0,0.9849564488536694
378,0,1.0
379,0,0.9824498567509496
380,0,1.0
381,0,0.9079772408577648
382,0,0.9781870149742519
383,0,1.0
384,0,0.9809396854770552
385,0,0.9911363227201085
386,0,0.9740109479480021
387,0,1.0
388,0,0.9873437987375973
389,0,0.9850515696975302
390,0,0.7951238461199711
391,0,1.0
392,0,0.9903439742952105
393,0,0.8983979063855477
394,0,0.9866670591619396
395,0,0.9891670345266216
396,0,0.9887596111459138
397,0,0.9939621420082114
398,0,0.9757859058302538
399,0,0.9927971159784377
400,0,0.9746529927944986
401,0,1.0
402,0,0.9954464138584048
403,0,0.973097339389956
404,0,0.9964434949457525
405,0,0.941645480522266
406,0,1.0
407,0,0.9069658723079252
408,0,0.9797925396020998
409,0,0.9933149623563287
410,0,1.0
411,0,0.9833700407573142
412,0,0.99367830316237
413,0,0.9714870498742473
414,0,0.9925058403330529
415,0,0.9774619696775694
416,0,0.9792149094678047
417,0,0.9982724089130888
418,0,0.9854784150005976
419,0,0.9697643779485533
420,0,1.0
421,0,1.0
422,1,1.0
