DOC_ID,topic,prob
0,9,0.2226562509289297
1,24,1.0
2,13,1.0
3,3,1.0
4,9,1.0
5,10,1.0
6,6,0.2861423421379816
7,-1,0.024518968305438132
8,14,1.0
9,-1,0.0890872917104685
10,0,0.43763025061616523
11,0,0.1981718454935285
12,27,1.0
13,12,1.0
14,2,0.3781926123543114
15,6,0.0826452625470959
16,2,0.3431903952717617
17,16,0.09474299401202661
18,2,0.19762125621999072
19,8,1.0
20,17,0.5662727994555665
21,23,1.0
22,-1,0.044449965265353414
23,13,0.6360915688223062
24,12,0.5826869184002457
25,0,0.2252670301926263
26,22,1.0
27,27,1.0
28,13,0.5468338759084633
29,24,0.13064575443352544
30,17,1.0
31,2,0.08391830419580397
32,-1,0.01317247194375267
33,-1,0.021682637778113866
34,21,0.20410619532039886
35,14,1.0
36,26,1.0
37,1,0.3284269067205573
38,10,0.06496424142766519
39,0,0.33799967619798704
40,20,0.22523818847582533
41,22,1.0
42,10,0.06590548180717976
43,20,0.20445449558905468
44,-1,0.08299066742028575
45,7,0.053316490114183455
46,26,1.0
47,18,1.0
48,15,0.43721860788769307
49,-1,0.08047994225310319
50,1,1.0
51,-1,0.08460380525645697
52,4,1.0
53,7,1.0
54,23,1.0
55,12,1.0
56,15,0.25010626391518265
57,0,1.0
58,11,0.13089815906339278
59,18,1.0
60,6,0.2691570470009747
61,6,0.09345106691831302
62,26,1.0
63,1,0.32961489557627954
64,24,1.0
65,0,0.31808781315785906
66,8,1.0
67,-1,0.08475822436516611
68,0,1.0
69,2,0.2551920450358846
70,0,0.21045021430428318
71,6,1.0
72,11,0.10557357227648097
73,2,1.0
74,19,0.8501034706561618
75,-1,0.0841368936949697
76,-1,0.14436418105030713
77,27,1.0
78,1,0.1159820366368041
79,1,1.0
80,0,1.0
81,1,1.0
82,0,0.22032728925122178
83,4,1.0
84,-1,0.0931385404787143
85,-1,0.11591258618294473
86,-1,0.08533983776820386
87,7,1.0
88,3,1.0
89,2,1.0
90,13,1.0
91,-1,0.061551070039179756
92,2,1.0
93,1,1.0
94,4,1.0
95,10,1.0
96,19,1.0
97,-1,0.02468525734383139
98,3,1.0
99,3,0.23254582033533897
100,24,1.0
101,-1,0.019485989452092893
102,2,0.4927387058336773
103,9,1.0
104,14,1.0
105,0,0.5728556045046741
106,10,0.08245798328778109
107,-1,0.024403061128472653
108,0,0.589940914099803
109,3,1.0
110,3,0.1588924700695467
111,1,1.0
112,10,1.0
113,23,1.0
