DOC_ID,topic,prob
137,-1,0.04182322921263875
138,9,1.0
139,4,0.27762784860632483
140,12,1.0
141,13,1.0
142,-1,0.05033416693880492
143,23,1.0
144,19,1.0
145,13,1.0
146,-1,0.0564880176532381
147,1,1.0
148,2,1.0
149,1,0.13149351665144962
150,10,1.0
151,-1,0.08163483016250334
152,10,1.0
153,6,0.11760190305447143
154,12,1.0
155,-1,0.04030075771120354
156,10,1.0
157,15,1.0
158,19,1.0
159,4,0.03732990167362963
160,15,0.19421288242614046
161,16,1.0
162,3,0.18802658888498194
163,17,1.0
164,0,1.0
165,-1,0.029988321060389005
166,11,0.16665002333587065
167,15,1.0
168,1,1.0
169,6,1.0
170,-1,0.021480616896963386
171,10,1.0
172,16,1.0
173,6,0.1369864206040928
174,1,0.3271745568030617
175,4,0.15535865381929442
176,-1,0.08919234796830726
177,0,0.1890135274271152
178,-1,0.06837533509024775
179,4,0.2613933087334482
180,2,1.0
181,1,0.16096587899586856
182,-1,0.09603043507854868
183,20,1.0
184,1,0.11468198876384725
185,0,1.0
186,5,0.14421616016005687
187,14,0.20768506822413724
188,10,1.0
189,5,1.0
190,17,1.0
191,9,1.0
192,-1,0.09587289540491968
193,1,0.08517372444015606
194,16,1.0
195,3,1.0
196,6,1.0
197,1,1.0
198,18,1.0
199,6,0.11431263984999696
200,17,1.0
201,18,1.0
202,13,0.15323802429110184
203,19,1.0
204,0,0.08364382004009333
205,-1,0.02756760356558473
206,11,1.0
207,4,1.0
208,-1,0.06852283781122678
209,8,1.0
210,4,1.0
211,3,0.1599972794610409
212,20,1.0
213,24,1.0
214,12,1.0
215,-1,0.09821474837518136
216,23,1.0
217,11,1.0
218,11,1.0
219,3,0.1661974431056661
220,8,0.043504077870898474
221,0,0.22610563249488763
222,-1,0.06625479366473212
223,9,1.0
224,5,1.0
225,4,0.03305088018617416
226,14,1.0
227,0,0.17071922790421737
228,4,0.05257275161915574
229,19,1.0
230,8,1.0
231,1,0.13541677387848114
232,16,1.0
233,11,1.0
234,-1,0.02927307255301245
235,8,1.0
236,-1,0.028168973543778036
237,0,0.08135296099547336
238,-1,0.05915197853229107
239,19,1.0
240,12,1.0
241,-1,0.048877785798437504
242,22,1.0
243,0,1.0
244,4,1.0
245,6,1.0
246,16,1.0
247,14,1.0
248,16,1.0
249,17,1.0
250,21,1.0
251,9,0.10796319980281563
252,14,1.0
253,2,0.09102373668361559
254,1,0.2335935510209458
255,-1,0.08121168904873452
256,22,1.0
257,0,0.12013768792304416
258,-1,0.03617336091412903
259,7,1.0
260,-1,0.09603363062724289
261,18,1.0
262,20,1.0
263,18,1.0
264,15,1.0
265,9,0.17896036676858962
266,0,0.20386273804448649
267,-1,0.025914173410000876
268,6,0.1368130353552954
269,0,1.0
270,-1,0.03302373393638052
271,-1,0.03801264133894443
272,0,0.0824845898852326
273,1,0.050698287942595524
274,23,1.0
275,8,0.047143337975624346
276,18,1.0
277,23,0.15219336810540077
278,-1,0.08038796274078697
279,11,0.1404430092234606
280,7,1.0
281,24,1.0
282,-1,0.10987371944245762
283,5,1.0
284,20,0.1768778627111384
285,0,0.14732736142834427
286,19,1.0
287,1,0.14631494600822956
288,3,0.13236815882448114
289,2,0.07652701413979017
290,12,1.0
291,-1,0.04177054005121946
292,0,0.08297937981308193
293,0,0.11087848393113475
294,10,1.0
295,12,1.0
296,12,1.0
297,8,1.0
298,17,1.0
299,8,1.0
300,15,1.0
301,11,1.0
302,1,0.12704125308613876
303,3,1.0
304,5,0.17354896517382873
305,1,0.05106992954666702
306,2,1.0
307,24,1.0
308,3,0.1420764651959385
309,-1,0.13354060764178105
310,1,0.12196802065891857
311,14,0.24921751101451217
312,14,1.0
313,2,1.0
314,6,0.1872536809037446
315,20,1.0
316,22,1.0
317,-1,0.028077908574896216
318,15,1.0
319,13,1.0
320,10,1.0
321,-1,0.03194661358472635
322,11,0.21530730019576821
323,21,1.0
324,23,1.0
325,12,1.0
326,17,1.0
327,-1,0.062066997195093905
328,-1,0.09568423617895137
329,18,1.0
330,-1,0.08444195225496748
331,-1,0.14619443678587765
332,19,1.0
333,18,1.0
334,2,1.0
335,22,1.0
336,16,1.0
337,16,1.0
338,3,1.0
339,21,1.0
340,4,1.0
341,-1,0.08208384396014441
342,5,0.10738951455264578
343,0,0.296159579200937
344,0,0.20714714633194792
345,-1,0.13539366955708357
346,7,1.0
347,2,0.07887505137640373
348,13,1.0
349,7,1.0
350,7,1.0
351,-1,0.12558616294374603
352,7,1.0
353,1,0.0828641347115062
354,-1,0.0834571740748317
355,7,1.0
356,11,1.0
357,7,1.0
358,7,0.6847875175673293
359,-1,0.09313244945503191
360,14,1.0
361,-1,0.028194613789331757
362,-1,0.07952754499974743
363,7,1.0
364,7,1.0
365,-1,0.08133557151705476
366,7,1.0
367,0,0.2609427051958967
368,7,1.0
369,7,0.6988007921528101
370,0,0.09143563404119859
371,-1,0.04366970835226374
372,5,1.0
373,24,1.0
374,-1,0.0805416943289702
375,-1,0.030053880312371283
376,5,0.16572183854249534
377,2,0.08904741302870126
378,4,1.0
379,-1,0.03781248843601885
380,1,0.1921993937759053
381,20,1.0
382,8,0.0410630062672896
383,2,1.0
384,9,0.14236655160870543
385,0,0.07115499571198841
386,6,0.1327712834685418
387,22,1.0
388,-1,0.025123936159769246
389,5,0.23524916995737447
390,2,0.07551279011883448
391,3,1.0
392,21,1.0
393,10,1.0
394,0,0.14193757509327937
395,-1,0.026506595547265317
396,1,0.1088788170471553
397,3,0.1352997327473037
398,0,0.08290634815897395
399,24,1.0
400,5,1.0
401,3,0.16013412884673625
402,1,0.18837527685758107
403,-1,0.09385841325096832
404,5,0.1710910346033733
405,10,1.0
406,21,1.0
407,6,1.0
408,5,1.0
409,-1,0.03103711756889269
410,21,1.0
411,13,1.0
412,22,0.07998542673645263
413,8,0.04161761977567041
414,-1,0.02857486897140754
415,0,0.12488461871640312
416,-1,0.017208136652076714
417,2,1.0
418,0,0.10966844506819633
419,23,1.0
420,4,1.0
421,21,1.0
422,7,0.37131570765557326
