DOC_ID,topic,prob
0,10,1.0
1,8,1.0
2,16,1.0
3,17,1.0
4,10,1.0
5,11,1.0
6,6,1.0
7,1,0.09761176709643837
8,-1,0.029467715845423244
9,3,1.0
10,0,1.0
11,0,0.2841023296576185
12,4,1.0
13,5,1.0
14,2,1.0
15,0,0.137306403867618
16,2,0.16004210852836168
17,8,1.0
18,2,1.0
19,15,1.0
20,-1,0.024231150765241388
21,0,0.11014028515687803
22,8,0.19179911539346378
23,16,1.0
24,5,1.0
25,0,0.2710416277841141
26,3,1.0
27,4,1.0
28,16,1.0
29,8,1.0
30,-1,0.024737607389097388
31,2,0.4357984471701959
32,2,0.12761541663858753
33,2,0.11301959889909424
34,12,1.0
35,-1,0.028271931814164895
36,0,0.16457844318606177
37,1,0.4307469951233495
38,11,1.0
39,0,0.1708449772386246
40,4,1.0
41,3,1.0
42,11,0.15703316175034718
43,4,1.0
44,-1,0.08713383659326164
45,7,0.2319663810265077
46,0,0.16363225166806195
47,12,1.0
48,4,0.1789227993547191
49,2,0.09161424474671542
50,1,1.0
51,10,0.16595603485754673
52,9,1.0
53,7,1.0
54,0,0.12487213387744939
55,5,1.0
56,4,0.2156221184681911
57,0,0.16052511295370633
58,3,1.0
59,12,1.0
60,6,1.0
61,6,0.19810615802898457
62,0,0.17324981354435412
63,1,1.0
64,8,1.0
65,0,1.0
66,15,1.0
67,0,0.28275088845667934
68,0,1.0
69,2,1.0
70,0,0.2744575825937419
71,6,1.0
72,3,1.0
73,2,0.19954731080481905
74,5,0.1107540211204986
75,10,0.16340235892123223
76,7,0.11487000856167555
77,4,1.0
78,1,0.22891718953996837
79,1,0.1568452665767206
80,0,1.0
81,1,0.279263011043184
82,0,0.2690078477532952
83,9,1.0
84,13,1.0
85,3,1.0
86,0,0.236712693088613
87,7,1.0
88,13,1.0
89,2,1.0
90,16,1.0
91,-1,0.07243890093639947
92,2,0.11135615034176988
93,1,1.0
94,9,1.0
95,11,1.0
96,5,0.11215182327420561
97,1,0.09611360229381634
98,13,1.0
99,-1,0.11158566707349533
100,8,1.0
101,-1,0.05353960319777367
102,2,1.0
103,10,1.0
104,-1,0.02976056173233197
105,0,0.3721634207020686
106,11,1.0
107,16,1.0
108,0,0.3768071019493901
109,17,1.0
110,6,0.1207585809883419
111,1,0.25433054217705814
112,11,1.0
113,0,0.11080710758153514
114,6,0.25570414457315954
115,7,1.0
116,7,1.0
117,5,0.10235558965780146
118,7,0.22882343281479844
119,9,1.0
120,-1,0.1150345550230874
121,11,1.0
122,-1,0.1169993847630696
123,15,1.0
124,1,1.0
125,-1,0.06439976568337064
126,12,1.0
127,2,0.08048968610846116
128,4,1.0
129,1,0.22157584904091168
130,1,0.367359467737595
131,1,0.23804885413501267
132,8,1.0
133,13,1.0
134,3,1.0
135,3,0.17219942598450838
136,17,1.0
137,6,0.21815703651671325
138,11,1.0
139,9,1.0
140,3,1.0
141,13,0.19529610967897812
142,2,0.1708844050557378
143,-1,0.07046214496374457
144,0,0.3004961896009825
145,13,1.0
146,-1,0.05426262647359326
147,0,0.1534603694534124
148,4,0.19970698404696305
149,0,0.2278112295322629
150,15,1.0
151,8,0.1682007082177181
152,15,1.0
153,8,1.0
154,3,1.0
155,11,1.0
156,15,1.0
157,3,1.0
158,0,0.39737716761734243
159,9,1.0
160,3,1.0
161,10,0.1333198139689293
162,2,0.12698115670378055
163,16,1.0
164,1,0.2901616551718187
165,17,1.0
166,-1,0.16946562529749074
167,7,1.0
168,0,0.19747057115852273
169,8,1.0
170,10,1.0
171,15,1.0
172,2,0.07873445387874578
173,11,1.0
174,0,0.4179838703626953
175,9,1.0
176,0,0.07400006587562616
177,1,0.14292006761976236
178,0,1.0
179,9,1.0
180,4,0.24576942084585487
181,0,0.2486712461367204
182,6,0.1130496487387509
183,-1,0.02485674013237928
184,0,1.0
185,1,1.0
186,12,1.0
187,-1,0.07874236857298901
188,15,1.0
189,12,1.0
190,16,1.0
191,-1,0.07377833307398063
192,-1,0.09882584726676125
193,0,1.0
194,13,0.227829365778954
195,2,0.28858943682543026
196,8,1.0
197,0,0.14706251155415712
198,-1,0.024983438584903466
199,8,1.0
200,7,0.08764919564683475
201,-1,0.024604918557080524
202,13,0.1866028522388105
203,13,1.0
204,1,0.09599633513765114
205,-1,0.21044546787959656
206,10,1.0
207,9,1.0
208,1,0.062163752223711455
209,5,0.10020510321863983
210,9,1.0
211,2,0.19153659009971846
212,-1,0.026052160691290325
213,4,1.0
214,3,1.0
215,7,0.11318140544112451
216,-1,0.07292219742351494
217,10,0.2905267007752984
218,10,1.0
219,2,1.0
220,5,1.0
221,1,0.1594125086295644
222,5,1.0
223,-1,0.06965905802410774
224,12,1.0
225,2,0.1020053055083115
226,2,0.12314409990218413
227,1,1.0
228,2,0.10174765729477656
229,13,1.0
230,5,0.11362371531617887
231,0,1.0
232,10,0.17091168609438517
233,10,1.0
234,8,1.0
235,5,0.14793033273767128
236,17,1.0
237,-1,0.08555042702760793
238,-1,0.054884685588871246
239,0,0.3044122655092986
240,3,1.0
241,6,0.22499316431754549
242,7,1.0
243,1,0.2681006472313919
244,9,1.0
245,8,1.0
246,8,1.0
247,2,0.1333382933651335
248,-1,0.0556621688288416
249,16,1.0
250,6,1.0
251,11,1.0
252,2,0.38385915694783657
253,-1,0.1129221983238436
254,0,0.3594994916373006
255,16,1.0
256,7,1.0
257,1,1.0
258,6,0.12509124849288147
259,0,1.0
260,0,0.07859559078945084
261,-1,0.02569026326150075
262,-1,0.026393239263534433
263,-1,0.025703435641505085
264,7,0.2395849856824262
265,11,1.0
266,1,1.0
267,1,0.2009509941868665
268,8,1.0
269,1,0.21885399048032445
270,3,1.0
271,1,0.09500667952176008
272,1,1.0
273,0,0.16138650230860363
274,5,1.0
275,5,1.0
276,-1,0.025506428212030613
277,0,0.09249989745429311
278,2,0.12275140441906944
279,10,1.0
280,14,1.0
281,4,1.0
282,-1,0.08179790018111298
283,12,1.0
284,-1,0.03203230077607353
285,0,0.14593392550939252
286,0,0.28872938567252526
287,0,0.43812104397261853
288,2,0.11077339111742146
289,-1,0.11397769290667834
290,3,1.0
291,11,1.0
292,9,0.4399869837222341
293,1,0.06903683361885221
294,15,1.0
295,3,1.0
296,3,1.0
297,5,0.10669602088451072
298,16,1.0
299,5,0.09946541824238302
300,3,1.0
301,10,1.0
302,0,0.3444098673719221
303,2,0.16711969536656054
304,12,1.0
305,0,0.16627637782243213
306,4,0.21340967792744547
307,4,1.0
308,2,0.10934497874152024
309,0,0.10863317881423562
310,0,1.0
311,-1,0.07755343101236889
312,2,0.13088765686249512
313,4,0.22518675018728349
314,8,1.0
315,-1,0.029606585645276587
316,7,0.3113798427638873
317,-1,0.20296908952420717
318,7,1.0
319,13,1.0
320,15,1.0
321,6,0.10601421449324869
322,10,0.28621669474123923
323,6,1.0
324,-1,0.07366825954839223
325,3,1.0
326,16,1.0
327,1,0.09303048797054624
328,0,0.14671638029736164
329,-1,0.02626582533557982
330,3,0.27809983427314244
331,3,1.0
332,5,1.0
333,-1,0.025481286500301653
334,4,0.20871736739904395
335,7,1.0
336,13,0.12681966424743532
337,13,0.14005312248019436
338,2,1.0
339,6,1.0
340,9,1.0
341,16,1.0
342,12,1.0
343,1,0.23087100762625667
344,1,0.12418396962803362
345,1,0.40024776327776945
346,14,1.0
347,-1,0.11636478008964066
348,13,1.0
349,14,1.0
350,14,1.0
351,0,0.11754452762774563
352,14,1.0
353,0,1.0
354,4,1.0
355,14,1.0
356,10,1.0
357,14,1.0
358,14,1.0
359,0,1.0
360,2,1.0
361,1,0.05855134925976256
362,4,1.0
363,14,1.0
364,14,1.0
365,4,1.0
366,14,1.0
367,1,0.1844387951967745
368,14,1.0
369,14,0.8910017395091796
370,1,0.10280043721877469
371,17,1.0
372,12,1.0
373,4,1.0
374,6,0.30725935148022854
375,17,1.0
376,12,1.0
377,-1,0.11365716379276584
378,9,1.0
379,0,0.1539626356234426
380,0,0.2655558778149838
381,-1,0.028469832999000945
382,5,1.0
383,4,0.21384360205805644
384,11,0.1178429335850069
385,1,1.0
386,11,1.0
387,7,1.0
388,17,1.0
389,3,1.0
390,-1,0.11385140758654051
391,2,0.2864497023614388
392,6,1.0
393,15,1.0
394,0,0.13706600144038766
395,-1,0.21709344458516858
396,0,0.35540665716275305
397,2,1.0
398,9,0.42442941172547
399,4,1.0
400,12,1.0
401,2,1.0
402,0,0.27472294531480496
403,5,0.14762621031380585
404,12,1.0
405,15,1.0
406,6,1.0
407,8,1.0
408,12,1.0
409,17,1.0
410,6,1.0
411,13,1.0
412,7,1.0
413,5,1.0
414,17,1.0
415,1,0.09685733465097096
416,0,0.14249077282538145
417,4,0.2214987045386796
418,1,0.09450177008904213
419,-1,0.04919577258010897
420,9,1.0
421,6,1.0
422,14,0.5899760527339036
