DOC_ID,topic,prob
0,39,1.0
1,8,1.0
2,0,0.1113835406171522
3,2,0.09958090019923772
4,39,1.0
5,36,1.0
6,9,1.0
7,37,1.0
8,7,1.0
9,-1,0.023238959507308015
10,-1,0.08032528247064455
11,11,1.0
12,-1,0.026920209313200775
13,-1,0.01514152813965639
14,6,1.0
15,-1,0.011456158256059045
16,20,1.0
17,-1,0.021581314624321564
18,6,0.07853799894748266
19,23,1.0
20,12,1.0
21,0,0.03209224761905829
22,-1,0.010014205266927688
23,0,0.09216181047331128
24,-1,0.060252188053589596
25,-1,0.07567041204329258
26,-1,0.06767747326160946
27,37,1.0
28,0,0.14692963851198027
29,8,0.06639681772883402
30,12,0.1863237094947341
31,26,1.0
32,26,1.0
33,26,1.0
34,-1,0.08330973496749786
35,7,1.0
36,27,1.0
37,-1,0.10659528466175486
38,1,1.0
39,-1,0.051319032048849196
40,-1,0.02357509431683332
41,25,1.0
42,1,1.0
43,-1,0.02951094914429149
44,17,1.0
45,24,1.0
46,27,1.0
47,14,1.0
48,13,0.2897790010508976
49,38,1.0
50,16,0.086994529188731
51,-1,0.05040819030035309
52,4,0.10359865333243456
53,15,0.3520455237101839
54,0,0.06426490766566943
55,-1,0.016550261778606877
56,-1,0.03128520392401466
57,-1,0.05400155546039062
58,10,0.062273577459856816
59,14,1.0
60,12,0.14231177330044836
61,9,0.12480180323027938
62,27,1.0
63,16,0.20785074312645094
64,8,1.0
65,5,0.09397983959432053
66,23,1.0
67,17,0.04035409677362497
68,-1,0.09018393192519275
69,33,1.0
70,19,1.0
71,9,1.0
72,10,0.05165746227868129
73,20,1.0
74,5,0.3471852912226497
75,1,1.0
76,-1,0.052221689065448794
77,13,0.053749898347594145
78,37,1.0
79,-1,0.05025666181999764
80,-1,0.06856923811232755
81,16,1.0
82,-1,0.09668613727901092
83,4,0.06889959142984613
84,11,0.16291608601420343
85,-1,0.041891799710987436
86,0,0.02508562217543546
87,15,1.0
88,18,1.0
89,6,1.0
90,0,1.0
91,1,0.1437110949116056
92,20,1.0
93,35,1.0
94,4,0.1242233455451198
95,36,1.0
96,5,1.0
97,37,1.0
98,18,1.0
99,18,0.0665458390693781
100,8,1.0
101,21,1.0
102,6,1.0
103,34,1.0
104,7,1.0
105,29,1.0
106,1,1.0
107,-1,0.03499995360834805
108,29,1.0
109,2,0.1973456036794493
110,2,0.10652380422032556
111,16,1.0
112,36,1.0
113,-1,0.030051466631616723
114,7,0.021953981055237593
115,20,1.0
116,15,1.0
117,5,1.0
118,-1,0.040523242067627155
119,4,1.0
120,22,1.0
121,8,0.029340191501869964
122,22,1.0
123,32,1.0
124,35,1.0
125,1,0.10292300122691424
126,-1,0.08362083919381759
127,38,1.0
128,-1,0.029922621291898904
129,-1,0.04365709025701141
130,16,1.0
131,16,1.0
132,8,0.13407544391946785
133,18,1.0
134,25,1.0
135,10,1.0
136,2,1.0
137,2,1.0
138,1,1.0
139,4,0.0956881815525465
140,10,1.0
141,33,1.0
142,21,1.0
143,17,1.0
144,11,1.0
145,18,0.07597916972384419
146,21,1.0
147,27,1.0
148,13,1.0
149,19,1.0
150,23,1.0
151,-1,0.010563573026530814
152,32,1.0
153,31,1.0
154,10,1.0
155,36,1.0
156,32,1.0
157,25,1.0
158,11,1.0
159,4,0.02783487657945902
160,25,1.0
161,1,0.10709980961591886
162,20,1.0
163,0,1.0
164,35,1.0
165,2,1.0
166,39,1.0
167,24,1.0
168,27,1.0
169,8,1.0
170,-1,0.03949194065681645
171,23,1.0
172,38,1.0
173,31,1.0
174,19,0.15534377405192448
175,4,0.04840171706666162
176,21,1.0
177,-1,0.06086305539758937
178,0,0.030367393317914194
179,4,1.0
180,13,0.2194721489786546
181,19,1.0
182,17,0.06278786558509868
183,7,0.26123219864310904
184,-1,0.08683102485632557
185,35,1.0
186,-1,0.08827121851787723
187,-1,0.03817084795439566
188,23,1.0
189,14,1.0
190,0,1.0
191,1,0.08571214720367223
192,-1,0.031356957352448006
193,-1,0.060483599296014476
194,38,1.0
195,6,1.0
196,8,0.04215939106329536
197,27,1.0
198,12,1.0
199,31,1.0
200,0,1.0
201,12,1.0
202,33,1.0
203,11,0.12667047437495496
204,30,1.0
205,2,0.06780104774762749
206,34,1.0
207,4,1.0
208,-1,0.033629585870578606
209,5,1.0
210,4,1.0
211,33,1.0
212,7,0.31801112606203047
213,28,1.0
214,10,0.10931162555434559
215,-1,0.04247191530061165
216,17,1.0
217,-1,0.08200345900673683
218,34,1.0
219,6,0.1370295736840409
220,5,0.020081919870554906
221,-1,0.0598254254748535
222,-1,0.048778802281685525
223,1,0.08170365725088091
224,14,1.0
225,21,1.0
226,26,1.0
227,-1,0.06135541973583618
228,4,0.02832509333187644
229,11,0.16849679245359098
230,5,1.0
231,-1,0.06260290039210416
232,1,0.06769474653747776
233,34,1.0
234,-1,0.014839774420550369
235,5,0.12587269866319856
236,2,1.0
237,-1,0.09135708769917775
238,21,1.0
239,11,1.0
240,10,0.04438201231691098
241,2,0.11792192891129442
242,15,0.09114810216337485
243,35,1.0
244,4,0.16784433306695057
245,8,1.0
246,-1,0.02412904666932768
247,26,1.0
248,1,0.0618368738302483
249,0,1.0
250,9,1.0
251,1,1.0
252,6,0.12658906298476516
253,22,1.0
254,19,1.0
255,-1,0.032992034065328184
256,15,1.0
257,-1,0.04567122525306064
258,2,0.10444094557132881
259,3,0.1664028254145662
260,21,1.0
261,12,0.13912040967435038
262,7,0.13858858253007025
263,12,1.0
264,24,1.0
265,1,1.0
266,-1,0.07170953624027228
267,-1,0.01286315216779731
268,31,1.0
269,-1,0.08214772944244195
270,-1,0.025413757061858343
271,37,1.0
272,-1,0.0352781606802607
273,-1,0.04864640705913801
274,-1,0.01610713584998734
275,5,0.017423330864758196
276,12,0.1554342081930674
277,17,0.1209554840460368
278,33,1.0
279,34,1.0
280,3,0.8683038039153755
281,28,1.0
282,-1,0.08376595928701419
283,14,1.0
284,-1,0.0371631022514271
285,-1,0.09595940244243352
286,11,1.0
287,19,0.21958015275451723
288,20,1.0
289,22,1.0
290,10,1.0
291,36,1.0
292,30,1.0
293,30,1.0
294,23,0.04459255298039407
295,10,1.0
296,10,0.056194129443142324
297,5,1.0
298,0,0.1739651684903322
299,5,1.0
300,25,1.0
301,39,1.0
302,29,1.0
303,20,1.0
304,24,1.0
305,-1,0.05026742368972911
306,13,1.0
307,28,1.0
308,20,1.0
309,0,0.053550861627086645
310,29,1.0
311,-1,0.04622300279974558
312,26,1.0
313,13,1.0
314,8,0.033528777506657934
315,7,1.0
316,15,0.1856960276660881
317,2,0.06129878251566963
318,24,1.0
319,18,1.0
320,23,1.0
321,2,0.2071162074246371
322,-1,0.08800401489872704
323,9,0.1610306583716552
324,17,1.0
325,-1,0.02398636226583355
326,0,1.0
327,-1,0.038488504400697274
328,0,0.045107673443514455
329,12,1.0
330,-1,0.014026988332354657
331,25,0.18732894696827695
332,11,1.0
333,12,0.13338096914637698
334,13,1.0
335,15,1.0
336,1,0.09802918033223443
337,38,1.0
338,6,1.0
339,9,0.13400807520594224
340,4,0.17209036397364105
341,-1,0.0333439003179013
342,-1,0.08563884669375449
343,16,1.0
344,16,0.18691561325836833
345,7,0.028145537912831066
346,3,1.0
347,22,1.0
348,18,0.08227946382487367
349,3,0.580238349961146
350,3,0.872565610351184
351,0,0.05677836235931995
352,3,0.22383628918048507
353,-1,0.05259369344105904
354,-1,0.028185611888128986
355,3,1.0
356,39,1.0
357,3,1.0
358,3,1.0
359,11,0.1845054114060609
360,6,0.11798125820644864
361,-1,0.009685850789068237
362,-1,0.02567925329356801
363,3,0.6997261976918628
364,3,0.5883783965431225
365,-1,0.023397494046835995
366,3,0.21456579714727428
367,-1,0.04299781158957611
368,3,1.0
369,3,0.31206383593263226
370,-1,0.05566143316155528
371,2,0.1374090600122159
372,14,0.03365982781878015
373,28,1.0
374,7,0.022368419416135835
375,2,1.0
376,24,1.0
377,22,1.0
378,4,1.0
379,-1,0.020287834241328698
380,19,1.0
381,7,1.0
382,5,0.015368720883867478
383,13,0.26298742739386377
384,1,1.0
385,-1,0.04179957973568595
386,31,1.0
387,15,1.0
388,-1,0.044503650350920514
389,14,0.025793833500419958
390,22,0.3026619704004902
391,6,1.0
392,9,1.0
393,32,1.0
394,-1,0.08190520163891588
395,2,0.06808621758653498
396,29,1.0
397,6,0.09187175570031915
398,30,1.0
399,28,1.0
400,14,1.0
401,6,0.12684716016220904
402,19,0.24827266066328998
403,-1,0.028809700755941043
404,24,1.0
405,32,1.0
406,9,0.1488941656702851
407,8,1.0
408,14,0.240579228628293
409,2,0.08320524404389526
410,9,1.0
411,18,1.0
412,-1,0.05558744103860421
413,5,0.01629144894542049
414,-1,0.04527798091599502
415,30,1.0
416,-1,0.009205540141016445
417,13,1.0
418,-1,0.07623256658865632
419,17,1.0
420,4,0.39442320457981445
421,9,0.18899705351489862
422,3,0.4932031454636129
