DOC_ID,topic,prob
0,30,1.0
1,-1,0.21857362518686885
2,7,1.0
3,4,0.0953258528625737
4,26,1.0
5,22,1.0
6,5,1.0
7,0,0.05636561314328957
8,15,1.0
9,-1,0.08284818889054191
10,10,0.3691569398313158
11,24,1.0
12,6,0.05725077438788688
13,20,1.0
14,14,1.0
15,-1,0.06556345559383848
16,-1,0.21420260795826682
17,18,0.1767159070296064
18,14,0.19372081978865513
19,9,1.0
20,13,0.25323820773097394
21,19,1.0
22,-1,0.06225279909893006
23,7,1.0
24,20,1.0
25,29,1.0
26,16,1.0
27,6,0.05088281945355565
28,7,0.5681592140660262
29,12,0.10855099109809202
30,13,1.0
31,25,1.0
32,25,1.0
33,-1,0.7546275510363057
34,2,0.06202496893512574
35,15,1.0
36,23,1.0
37,0,0.22903384363063578
38,-1,0.07083210340928547
39,-1,0.08172426725025796
40,6,0.16296388675723347
41,16,1.0
42,-1,0.06466523948710444
43,6,1.0
44,-1,0.036715733603672376
45,2,0.11536529118978195
46,23,1.0
47,8,1.0
48,12,1.0
49,-1,0.04313274744998949
50,0,1.0
51,-1,0.06072853278600145
52,1,1.0
53,2,1.0
54,19,1.0
55,20,1.0
56,12,0.5192137051222744
57,-1,0.06227491827816346
58,11,0.18310755748885915
59,8,1.0
60,13,0.0915101507263165
61,5,0.08734102695782185
62,23,1.0
63,0,0.26828279729223403
64,27,1.0
65,-1,0.18820540309206027
66,9,1.0
67,24,1.0
68,-1,0.14310073756482178
69,14,0.1592086808129246
70,-1,0.10341904821007902
71,5,0.2703823719728376
72,11,0.10467226374228153
73,28,1.0
74,17,1.0
75,-1,0.037617472444469356
76,-1,0.054760240046956545
77,6,0.07590681237442341
78,0,0.13448253941171173
79,0,0.14501005684405638
80,10,1.0
81,0,0.2343155081710186
82,-1,0.3987546448013539
83,1,0.4832167165408299
84,-1,0.0268072198901767
85,11,0.09871094137941668
86,19,0.21324593160852565
87,2,1.0
88,4,1.0
89,14,1.0
90,7,1.0
91,0,0.03340543223517822
92,28,1.0
93,0,1.0
94,1,1.0
95,22,1.0
96,17,1.0
97,0,0.06313165411205497
98,4,1.0
99,4,0.16574180177874567
100,-1,0.5194108228500921
101,-1,0.014021730890267592
102,14,0.42370604912065096
103,-1,0.3130943889580644
104,15,1.0
105,29,1.0
106,-1,0.041465097921362076
107,7,0.08226975413459739
108,29,1.0
109,4,0.08940423252079703
110,-1,0.038416674969698805
111,0,0.31273312845613915
112,22,1.0
113,19,0.21753976760251129
114,5,0.11774790944189337
115,2,0.15355146737270534
116,2,1.0
117,17,0.6353332972982478
118,2,0.08981551423475811
119,1,0.910174129687532
120,21,1.0
121,22,1.0
122,21,0.6371921238641952
123,9,0.08098362800043833
124,0,1.0
125,0,0.034309746415813615
126,8,0.039300950081585524
127,-1,0.023529685149698464
128,6,0.1854730027053168
129,0,0.4743798011340129
130,0,0.20086628661833622
131,0,0.24370482596420895
132,-1,0.09349659397729088
133,4,1.0
134,16,1.0
135,11,0.1427641518485479
136,4,0.10586558487516426
137,5,0.09135985222536772
138,-1,0.0370183706475947
139,1,0.4044863880037546
140,11,1.0
141,-1,0.055310620663217326
142,14,0.19415776721430086
143,-1,0.04388113712047357
144,24,1.0
145,4,1.0
146,-1,0.01519127354046032
147,23,1.0
148,12,0.3159092750747946
149,10,0.10490755643036757
150,9,0.7729302117077603
151,-1,0.08828996271526436
152,9,0.07917107336075417
153,18,1.0
154,11,1.0
155,22,1.0
156,9,0.0850309744676783
157,16,1.0
158,24,1.0
159,1,0.3473159367423131
160,16,1.0
161,-1,0.03686302600388316
162,28,1.0
163,7,0.4712160446543083
164,0,1.0
165,26,1.0
166,-1,0.03529671933294633
167,2,0.3422425694863845
168,23,1.0
169,27,1.0
170,-1,0.20491963800225776
171,9,1.0
172,-1,0.034371049384134315
173,-1,0.05524932287191566
174,-1,0.18315514631997973
175,1,1.0
176,19,0.14913922381947417
177,0,0.07244815082258284
178,27,1.0
179,1,1.0
180,12,1.0
181,-1,0.1025856083042888
182,-1,0.03745495549765805
183,15,1.0
184,10,1.0
185,0,0.510705830390684
186,8,0.04347512939140572
187,-1,0.10436165090212376
188,9,1.0
189,8,1.0
190,7,0.2076647382865488
191,-1,0.023210340566654865
192,-1,0.03419364727654832
193,10,1.0
194,-1,0.11039732497393742
195,-1,0.13178461949973216
196,18,0.21981097424888998
197,23,1.0
198,13,0.13368047263737237
199,18,1.0
200,7,0.061483448300737806
201,13,0.28373601078063576
202,4,0.1231969540146091
203,-1,0.028388074378269706
204,0,0.033226806108974376
205,26,1.0
206,30,1.0
207,1,1.0
208,0,0.029260970076114768
209,17,1.0
210,1,1.0
211,14,0.18399783687242433
212,15,0.6834544805802615
213,6,1.0
214,11,1.0
215,-1,0.054096209322361595
216,-1,0.03145229772351387
217,30,1.0
218,26,1.0
219,14,1.0
220,-1,0.0702069790394804
221,0,0.09422925511641703
222,20,0.24329958249720512
223,-1,0.022566584867485973
224,8,1.0
225,-1,0.2980833691188072
226,25,1.0
227,0,1.0
228,-1,0.2526751658691872
229,-1,0.02839029328903213
230,17,0.5553305510580119
231,10,0.26340903628815976
232,-1,0.04922042701476971
233,26,1.0
234,18,1.0
235,17,0.09100794730728501
236,-1,0.12334477387820796
237,-1,0.021264222644122453
238,-1,0.014406113719594443
239,24,1.0
240,-1,0.05898528484687899
241,5,0.12117094990100136
242,2,0.20914415951324528
243,0,1.0
244,1,0.5562293452396817
245,27,1.0
246,18,0.20214284462202223
247,25,1.0
248,-1,0.021046382298248543
249,7,1.0
250,5,0.3962407121439164
251,-1,0.06896472315495072
252,25,1.0
253,21,1.0
254,10,0.19515472587105664
255,7,0.08245994668173713
256,2,0.6324007423787006
257,0,0.5361753333413174
258,-1,0.04820087555555605
259,10,0.2945459530571176
260,-1,0.10572947415188433
261,13,0.8417144625146302
262,15,0.6650149273344382
263,13,1.0
264,2,0.09360772538905414
265,-1,0.02279692722725519
266,0,0.534871763893274
267,0,0.054819027720426856
268,18,1.0
269,0,0.22618119516760304
270,-1,0.08086975232248131
271,-1,0.027344124259784323
272,0,0.2905544719068938
273,-1,0.05961192404544259
274,20,1.0
275,20,0.2256455862486683
276,13,1.0
277,-1,0.05967760589823042
278,-1,0.35178267019286763
279,-1,0.21755835674730054
280,3,0.3289889507737528
281,6,1.0
282,-1,0.09414922307989851
283,8,1.0
284,15,0.3102749879890298
285,-1,0.06478177909169396
286,24,1.0
287,10,1.0
288,28,1.0
289,21,1.0
290,11,1.0
291,22,0.4615169023834351
292,1,0.5576687607590385
293,-1,0.027199941869285454
294,9,0.203289295106553
295,11,0.6450304471436297
296,11,0.18184115485321825
297,17,1.0
298,7,1.0
299,17,1.0
300,16,1.0
301,30,1.0
302,29,1.0
303,-1,0.27826465522045
304,8,0.033351295443044306
305,-1,0.06968656376333583
306,12,1.0
307,6,1.0
308,28,1.0
309,19,1.0
310,10,0.26122527087325353
311,-1,0.10784332430035755
312,-1,0.6834293509303191
313,12,0.4475710366727685
314,18,1.0
315,15,1.0
316,2,1.0
317,-1,0.693509480556057
318,2,0.4143521620280492
319,4,0.41371700971968367
320,9,1.0
321,-1,0.033001844594921226
322,-1,0.17153058539019908
323,5,1.0
324,-1,0.02712717575584461
325,11,1.0
326,7,0.23826277570550602
327,0,0.05499047063214565
328,19,1.0
329,13,1.0
330,16,0.16377596974862751
331,16,0.33348958023017267
332,20,1.0
333,13,1.0
334,12,1.0
335,2,0.5646428329200376
336,-1,0.04210748593381842
337,-1,0.045621706009744536
338,14,1.0
339,5,1.0
340,1,1.0
341,7,0.08052361270315052
342,-1,0.05574351661016436
343,0,0.21697819359855589
344,0,0.04944995779217268
345,0,0.2522926588702104
346,3,0.28128961051903434
347,21,1.0
348,4,1.0
349,3,0.3225900706858446
350,3,0.36063084928447364
351,19,1.0
352,3,0.1555096212905137
353,10,1.0
354,6,0.06544987443285342
355,3,0.7037754289616481
356,30,1.0
357,3,1.0
358,3,0.9349887095528017
359,-1,0.161126268127287
360,-1,0.3072562083758393
361,0,0.027831725069121866
362,6,0.06957689688148322
363,3,1.0
364,3,0.1550006588890823
365,6,0.05973923655904001
366,3,1.0
367,0,0.324909292057108
368,3,1.0
369,3,0.1732068376353211
370,0,0.06427231512838999
371,-1,0.09871429700274932
372,8,0.1477418790229376
373,6,1.0
374,5,0.12406481747617738
375,-1,0.14577518825576263
376,8,0.03332806735824569
377,21,0.33819222574841085
378,1,0.7100058703206534
379,-1,0.03522167589876253
380,10,0.1322718369284554
381,15,0.23109495622760304
382,17,0.06571050914864657
383,12,0.43552660821199624
384,-1,0.03882063833672904
385,0,0.4119284566902985
386,22,0.12684007714396017
387,2,1.0
388,-1,0.11895061210043621
389,16,0.19692136390631618
390,21,1.0
391,-1,0.0853357253555849
392,5,1.0
393,9,0.1471150388847747
394,-1,0.0686161852595947
395,-1,0.3466185499381303
396,29,1.0
397,25,0.22400739223161228
398,1,0.7277133490297842
399,6,1.0
400,8,1.0
401,14,1.0
402,-1,0.10115955819481656
403,-1,0.03404213458512083
404,8,0.0331219911575237
405,9,0.26243267830827194
406,5,0.22359656944854592
407,27,1.0
408,8,0.08978584183483516
409,4,0.07312119355801786
410,5,1.0
411,4,0.16658145274829841
412,2,0.07478831776506287
413,20,0.3734871928604211
414,4,0.14591834139262197
415,0,0.03636622001435724
416,-1,0.05768813427834091
417,12,1.0
418,0,0.06199232806917456
419,-1,0.02160982196065384
420,1,1.0
421,5,0.18574742814170894
422,3,1.0
