DOC_ID,topic,prob
0,0,0.9704162016434027
1,0,1.0
2,0,0.9697648088905892
3,0,0.9933809862121933
4,0,0.9643864114015481
5,0,0.9586552426937285
6,0,1.0
7,0,0.9815216055855971
8,0,0.9767020469966574
9,0,0.9852056156164158
10,0,1.0
11,0,0.9943191009205791
12,0,0.9735481367442097
13,0,0.9715805089979372
14,0,0.9971106266460574
15,0,0.8703906119375066
16,0,0.9870087771899261
17,0,0.9646140497067104
18,0,0.9919787249664186
19,0,1.0
20,0,0.5018830760299622
21,0,0.9645348880060417
22,0,0.9494293816242069
23,0,0.9710092232013942
24,0,0.9702581723184924
25,0,0.9850782084482236
26,0,0.9928092123430635
27,0,0.9750424432222281
28,0,0.9714182273016806
29,0,1.0
30,0,0.5367746544357221
31,0,0.9805474894057633
32,0,0.9795136709970925
33,0,0.9789505946077282
34,0,1.0
35,0,0.9720061319529634
36,0,1.0
37,0,1.0
38,0,0.975171803117735
39,0,0.9842403444972293
40,0,0.9815877971823985
41,0,1.0
42,0,0.9643713267153862
43,0,0.9833897942513686
44,0,0.9709082698761781
45,0,1.0
46,0,0.9980639196608341
47,0,0.9335301134819998
48,0,0.9955108114335106
49,0,0.9785155243157915
50,0,1.0
51,0,0.9736856895519709
52,0,1.0
53,0,0.9955808220473061
54,0,0.9653929911953709
55,0,0.9718665814589501
56,0,1.0
57,0,0.9834645461862658
58,0,0.97698309319443
59,0,0.8130357878300035
60,0,0.5119582558596625
61,0,1.0
62,0,0.9984849226054433
63,0,1.0
64,0,0.9493663020382124
65,0,0.9928372093593658
66,0,1.0
67,0,0.9898582815105825
68,0,1.0
69,0,0.9854801427231524
70,0,0.9948157016658421
71,0,1.0
72,0,0.967116380684597
73,0,1.0
74,0,0.9925169205461052
75,0,0.9688736135720231
76,0,0.9877841348551122
77,0,1.0
78,0,0.9832328895179554
79,0,0.9907156168884222
80,0,0.9915218893567602
81,0,1.0
82,0,0.9866339372003735
83,0,1.0
84,0,0.9843098117702208
85,0,0.9872097668842685
86,0,0.9401377453060423
87,0,0.9980345917108968
88,0,0.9805161540896399
89,0,1.0
90,0,0.9641698917395127
91,0,0.9607352910877757
92,0,1.0
93,0,1.0
94,0,0.9953095827567662
95,0,0.9855413187170973
96,0,0.9907210045461483
97,0,0.9804705378456349
98,0,0.9765629656844591
99,0,0.9843702009674161
100,0,0.9788010328116453
101,0,0.967355726031149
102,0,1.0
103,0,0.9717221311933886
104,0,0.9712946980833049
105,0,0.9921561621871502
106,0,0.9706527837603353
107,0,0.9748081827912081
108,0,0.9922047367446031
109,0,1.0
110,0,0.98954396427377
111,0,1.0
112,0,0.9810667065126469
113,0,0.965585622233248
114,0,0.8807719935547952
115,0,0.98999492523947
116,0,0.9948254739482991
117,0,0.9907436642458977
118,0,0.9785782330072774
119,0,1.0
120,0,0.9840287929022904
121,0,0.9811972145188894
122,0,0.9844498469131954
123,0,1.0
124,0,0.9949454182901105
125,0,0.9626823746234545
126,0,0.9893213936935897
127,0,0.9809614699272177
128,0,0.9819152489913698
129,0,0.9922739126451262
130,0,1.0
131,0,1.0
132,0,0.9925278486011735
133,0,0.9756630665488233
134,0,0.9940075327790049
135,0,0.9751009286842096
136,0,1.0
137,0,1.0
138,0,0.9644745985458136
139,0,1.0
140,0,0.9710223615126637
141,0,0.9814284451588446
142,0,0.9803562424068365
143,0,0.9740567333472399
144,0,0.9891863067942765
145,0,0.9794442269991224
146,0,0.8944249535715484
147,0,0.9967344202496379
148,0,1.0
149,0,0.9912249076247536
150,0,1.0
151,0,0.9634157509432373
152,0,1.0
153,0,0.9721864600750338
154,0,0.9702100423576601
155,0,0.9768509588374178
156,0,0.9945202335948437
157,0,0.9978615467664335
158,0,1.0
159,0,0.9938336414644543
160,0,0.9903141842355305
161,0,0.9609249408669318
162,0,1.0
163,0,0.966187600320177
164,0,0.9912439543951448
165,0,0.9903114803759511
166,0,0.968834243454347
167,0,1.0
168,0,1.0
169,0,0.9927091588919171
170,0,0.9867919440029969
171,0,1.0
172,0,0.9765889788242355
173,0,0.9681936484295701
174,0,1.0
175,0,0.9930294624168821
176,0,0.9700386652572502
177,0,0.984848350216979
178,0,0.9574117809277986
179,0,1.0
180,0,1.0
181,0,0.991837304929751
182,0,0.9852237703793705
183,0,0.9667839284311298
184,0,0.9904721327334329
185,0,0.994279950167117
186,0,0.9879550323525214
187,0,0.9814477070258657
188,0,1.0
189,0,0.8138456425809283
190,0,0.9705058863617653
191,0,0.9707492291545042
192,0,0.9694396080578632
193,0,0.9883305266039614
194,0,0.9714279429093247
195,0,1.0
196,0,0.986461585026401
197,0,0.9945402489711332
198,0,0.5035226239947006
199,0,0.950800392215721
200,0,0.9739755427715949
201,0,0.49584722242119667
202,0,0.9724065359593789
203,0,0.983266166656812
204,0,0.9755993035792899
205,0,0.9806236577251563
206,0,0.9705729271018295
207,0,1.0
208,0,0.9472360312826748
209,0,0.9895541251869087
210,0,1.0
211,0,0.9888210513493302
212,0,0.9668847318954262
213,0,0.9830117413393014
214,0,0.9766260870775496
215,0,0.9872098512275507
216,0,0.9748922505334078
217,0,0.9680243998312333
218,0,0.9696916817998953
219,0,1.0
220,0,0.9783737174376052
221,0,0.984590640736051
222,0,0.9643372034397636
223,0,0.9652398256233138
224,0,0.9014001698334756
225,0,0.9868434402354952
226,0,0.9780655196001679
227,0,0.9950982832763493
228,0,0.9911055490796662
229,0,0.9864449829203361
230,0,0.9910484531677557
231,0,0.9928412555295393
232,0,0.9636780699626053
233,0,0.9700450899154619
234,0,0.8664798008206998
235,0,0.9930103558434028
236,0,0.993706490727883
237,0,0.9885092077076264
238,0,0.9355838898284493
239,0,0.993181720233218
240,0,0.9683053347396917
241,0,1.0
242,0,1.0
243,0,0.9928273080838399
244,0,1.0
245,0,0.9288026494804545
246,0,0.9609488989480721
247,0,0.9769292619043308
248,0,0.971009941684517
249,0,0.9655744432543434
250,0,0.9944007442439045
251,0,0.9744270533556544
252,0,0.9792622456895027
253,0,0.9834529417662629
254,0,1.0
255,0,0.9746951078474605
256,0,1.0
257,0,0.9935497248924459
258,0,1.0
259,0,0.9828145565673904
260,0,0.9726414208082548
261,0,0.5975663180936617
262,0,0.9667110225240299
263,0,0.47803435757346974
264,0,1.0
265,0,0.9707318305992653
266,0,0.9935785687811611
267,0,0.7550439599145814
268,0,0.972907198264517
269,0,1.0
270,0,0.9814288038264293
271,0,0.9777760397973738
272,0,0.9869698430573531
273,0,0.9795631326765634
274,0,0.9719775473486741
275,0,0.9779387745140538
276,0,0.5710276391798256
277,0,0.974378002788198
278,0,0.992844373928157
279,0,0.9684577502174101
280,1,1.0
281,0,0.9829502948260634
282,0,0.9888123890351495
283,0,0.8280949370958651
284,0,0.9638910979011917
285,0,0.9912753714494313
286,0,0.9897271083392303
287,0,1.0
288,0,0.9972094019602562
289,0,0.9838023020902759
290,0,0.9706962753780871
291,0,0.9862114489374261
292,0,0.9751811177539962
293,0,0.9790441702153893
294,0,0.9936182220149224
295,0,0.9689767456105874
296,0,0.9796845474566073
297,0,0.989700768388981
298,0,0.9723978095389938
299,0,0.9927209769952323
300,0,0.9941362086784117
301,0,0.9670206417193618
302,0,0.9923921148425224
303,0,1.0
304,0,0.9922494272065093
305,0,0.981483940675118
306,0,1.0
307,0,0.9847894138216622
308,0,0.9954787514384369
309,0,0.9685685288056228
310,0,1.0
311,0,0.982095607724443
312,0,0.9786119277842894
313,0,1.0
314,0,0.9010363724276728
315,0,0.9719400694562256
316,0,0.9943523351763943
317,0,0.9816342630957877
318,0,1.0
319,0,0.98680969508553
320,0,1.0
321,0,0.992503591132024
322,0,0.9689251296937117
323,0,0.9963463473311016
324,0,0.9728110152886527
325,0,0.9726174509811224
326,0,0.8601178688525487
327,0,0.9806511338274967
328,0,0.9655705648607666
329,0,0.5142724779687223
330,0,0.9794971524600984
331,0,1.0
332,0,0.9858968314388165
333,0,0.5757997868034117
334,0,1.0
335,0,0.9972530260432965
336,0,0.9769938936090925
337,0,0.9758285786002142
338,0,1.0
339,0,0.9971892777641215
340,0,0.9952461831506448
341,0,0.9756560479622051
342,0,0.9953105567309816
343,0,1.0
344,0,0.9916516176761838
345,0,0.9695326242364222
346,1,0.6789220583416757
347,0,0.9826457055265112
348,0,0.976563818427698
349,1,1.0
350,1,0.7397629815662057
351,0,0.9686284247492569
352,1,1.0
353,0,0.9868042376858077
354,0,0.9865450775745369
355,1,1.0
356,0,0.9687364029274236
357,1,1.0
358,1,0.8496058628186618
359,0,0.9814912253430893
360,0,0.9843488647885595
361,0,0.7863192318108305
362,0,0.9871114285168885
363,1,1.0
364,1,1.0
365,0,0.9595044580733786
366,1,0.6318048296623481
367,0,0.9912682090554633
368,1,1.0
369,1,1.0
370,0,0.993499505499732
371,0,0.9899875259005899
372,0,0.9027229784211314
373,0,0.98322035141061
374,0,0.9178370767980758
375,0,0.9946289718554352
376,0,0.9920280946887923
377,0,0.9838834615667886
378,0,1.0
379,0,0.9486050544627549
380,0,1.0
381,0,0.9762221019731172
382,0,0.9801878901256887
383,0,1.0
384,0,0.9632695154699304
385,0,0.9904054210747022
