DOC_ID,topic,prob
0,4,1.0
1,18,1.0
2,13,1.0
3,-1,0.21069875559186516
4,4,0.2667969131445654
5,-1,0.07441114744483301
6,3,0.15179162092318546
7,-1,0.024323008086500335
8,8,1.0
9,-1,0.025195105612425543
10,0,0.1314912018070961
11,0,0.06330264802290847
12,-1,0.0769643672525338
13,-1,0.0963665076445274
14,6,1.0
15,-1,0.04864993057652453
16,-1,0.2654710516407041
17,-1,0.018657883681707663
18,12,1.0
19,14,1.0
20,9,1.0
21,-1,0.026043764577616278
22,-1,0.046982852767300645
23,13,0.3068142381826048
24,-1,0.03908443509215783
25,0,0.05309855218110858
26,21,0.20631412451056258
27,-1,0.02671783082301028
28,13,1.0
29,-1,0.16991642479297506
30,9,1.0
31,12,1.0
32,12,1.0
33,-1,0.4424146004302588
34,-1,0.2244182684527353
35,8,1.0
36,0,1.0
37,1,0.14468625424432102
38,19,1.0
39,0,0.029685895869008286
40,-1,0.09045810695567942
41,21,1.0
42,-1,0.17967578121686437
43,-1,0.06625362042184431
44,2,0.10447099431728801
45,-1,0.23306430162436476
46,0,1.0
47,17,1.0
48,11,0.3888650782353559
49,-1,0.05373293979053825
50,1,0.21181074692974117
51,-1,0.02649650943759006
52,7,0.3357921885805235
53,15,1.0
54,-1,0.09484097387434635
55,-1,0.0775768563407384
56,-1,0.06748205931919671
57,0,0.043934243016123295
58,10,0.2624105522053565
59,17,1.0
60,9,0.4132248611496181
61,3,0.2898626476812754
62,0,1.0
63,1,0.21708858881903126
64,18,0.4288234189243298
65,3,0.12515693391842272
66,14,1.0
67,-1,0.05744844045639668
68,0,0.1476694159514283
69,2,0.09887766162207186
70,0,0.08263617224614817
71,3,0.11552813611310078
72,10,0.12102563610544097
73,6,1.0
74,3,0.46589998025690793
75,-1,0.05971128477731462
76,-1,0.12219077395366373
77,11,1.0
78,1,0.06653909279886396
79,1,0.0733012094368934
80,0,0.056832200366891385
81,1,1.0
82,0,0.04534979728514707
