DOC_ID,topic,prob
0,8,1.0
1,4,0.2357763033575874
2,-1,0.07751165028736193
3,5,1.0
4,8,1.0
5,-1,0.13919275240309265
6,6,1.0
7,-1,0.17622773683720716
8,1,0.18017859169106926
9,-1,0.11315546216058663
10,2,1.0
11,2,0.4785374991776691
12,4,0.16949513385634327
13,6,0.12872139420964743
14,0,1.0
15,-1,0.17217368292763427
16,0,1.0
17,8,1.0
18,0,0.2780199560151751
19,-1,0.06335513343952139
20,-1,0.12256830817084846
21,-1,0.07978761122964796
22,-1,0.10210439743404377
23,-1,0.08435724800899662
24,-1,0.09063065012637476
25,2,0.21818180409927992
26,3,1.0
27,-1,0.1977832069822749
28,-1,0.08771709418527866
29,4,0.363868590013053
30,-1,0.08822624623477766
31,0,0.2608500643604187
32,0,0.26233135282044306
33,0,0.2821514582740278
34,3,1.0
35,1,0.1783583971938995
36,2,1.0
37,1,0.36789460940463187
38,7,0.16985370573581532
39,2,0.1664574325634504
40,4,0.18397695706586856
41,3,1.0
42,7,0.2386017399666851
43,4,0.20288660280976095
44,-1,0.15329702424366343
45,3,1.0
46,2,1.0
47,3,0.25566094423913477
48,4,1.0
49,5,0.2141879156149589
50,1,0.530240432297042
51,7,0.20237161020757344
52,0,0.3383094654683541
53,3,0.3453634332820817
54,5,0.13902390477953228
55,6,0.13163407580466774
56,4,0.2690790757493631
57,2,0.1521631075513595
58,7,1.0
59,3,0.23962641634678655
60,-1,0.1352850298574734
61,6,1.0
62,2,1.0
63,1,1.0
64,4,0.17657507434001216
65,6,1.0
66,-1,0.059028870004814965
67,-1,0.13388983864704088
68,2,1.0
69,-1,0.13050927178169053
70,2,1.0
71,6,1.0
72,7,1.0
73,0,1.0
74,6,1.0
75,7,0.2722184524730228
76,3,0.37067092483630515
77,4,1.0
78,-1,0.21462654326101419
79,1,1.0
80,2,0.38510062901399883
81,1,1.0
82,2,0.21789373155455843
83,0,0.3172956649506196
84,2,0.27793209010717984
85,3,0.3002965197117668
86,-1,0.1310009986000979
87,3,0.3519158112828963
88,-1,0.11468485814121344
89,0,1.0
90,-1,0.08159161112442113
91,7,1.0
92,0,1.0
93,1,1.0
94,0,0.3593192529002312
95,-1,0.12116488604365855
96,6,1.0
97,-1,0.18460558149647807
98,5,0.2533772879832909
99,5,0.3462992149708182
100,4,0.17614015962607693
101,0,0.20762741517708472
102,0,1.0
103,8,1.0
104,1,0.15305894253454777
105,2,0.3090110180501717
106,7,0.157534776667182
107,-1,0.0915769362535421
108,2,0.28808431835081705
109,5,1.0
110,5,1.0
111,1,1.0
112,-1,0.12816539808050276
113,7,0.28232227719068
114,1,0.14119993735534317
115,0,1.0
116,3,0.380630089393961
117,6,1.0
