DOC_ID,topic,prob
0,9,0.1446740567702373
1,12,0.09145054418057112
2,11,1.0
3,3,1.0
4,9,1.0
5,10,1.0
6,7,1.0
7,1,0.07956278369188786
8,17,1.0
9,-1,0.04712636023412092
10,0,1.0
11,0,0.2894928323987075
12,-1,0.06412881062962744
13,15,1.0
14,2,1.0
15,-1,0.1090486870965084
16,2,0.19670055066800832
17,-1,0.05262011964282902
18,2,0.33181199643057946
19,14,1.0
20,16,1.0
21,0,0.1280424886928125
22,12,0.10673699688300844
23,11,0.37454917052642206
24,15,0.6476365231909025
25,0,0.2544317035201239
26,4,1.0
27,-1,0.08823078237750705
28,11,1.0
29,-1,0.01668152905212948
30,16,1.0
31,2,1.0
32,2,1.0
33,-1,0.17022332132314777
34,-1,0.16319644690075424
35,17,1.0
36,0,1.0
37,1,1.0
38,10,0.06989818237506581
39,0,0.32443572682277777
40,13,0.498137114180755
41,4,1.0
42,10,0.05554853906904242
43,13,0.17653453916491776
44,-1,0.1149847843916986
45,6,0.15681051704901522
46,0,1.0
47,19,1.0
48,18,0.11163746383649009
49,2,0.12905271528097464
50,1,1.0
51,-1,0.07258868569629923
52,5,1.0
53,6,1.0
54,0,0.16248459864751372
55,15,1.0
56,18,0.44101070695675454
57,0,0.26299695866746214
58,4,0.2646767139990065
59,19,1.0
60,7,0.2799030892869745
61,-1,0.1533063744954859
62,0,1.0
63,1,0.5551523660095671
64,12,0.06644679105138866
65,0,0.43779792091118735
66,14,1.0
67,0,0.24315846555943113
68,0,1.0
69,2,0.35821342458209116
70,0,1.0
71,7,1.0
72,4,0.24822570460479906
73,2,0.2771769193264917
74,20,1.0
75,9,0.06876301497697575
76,-1,0.05710002433050532
77,13,0.07001209497557907
78,1,0.21426053661394961
79,1,0.27729756604377787
80,0,1.0
81,1,1.0
82,0,0.2505044777012169
83,5,1.0
84,3,0.593383990154497
85,4,0.21554711936432955
86,0,0.28133935537956195
87,6,1.0
88,3,1.0
89,2,0.40295854882389576
90,11,1.0
91,1,0.04608073037484175
92,2,0.17067184779391772
93,1,1.0
94,5,1.0
95,10,0.7477260890950138
96,20,1.0
97,1,0.07888961335629047
98,3,1.0
99,-1,0.13126063873399735
100,-1,0.011415506387929354
101,-1,0.05519960455994751
102,2,1.0
103,9,1.0
104,17,1.0
105,0,0.40122985760629987
106,10,0.08232794766284122
107,11,0.15510990422800164
108,0,0.4038714062989286
109,3,1.0
110,-1,0.12609962114566745
111,1,1.0
112,10,1.0
113,0,0.13274039893852982
114,7,0.16053511416864302
115,6,0.193016986963708
116,6,1.0
117,20,1.0
118,6,0.15294123711007845
119,5,0.7844940324477676
120,21,1.0
121,10,1.0
122,21,0.8118658854609466
123,14,0.03253639182515701
124,1,0.40382447951042977
125,-1,0.03934721137964525
126,22,1.0
127,2,0.10487501236469
128,13,1.0
129,1,0.26785477823350223
130,1,0.45364005868688734
131,1,1.0
132,12,0.11578733249576967
133,3,1.0
134,4,0.22463180285444573
135,-1,0.04746807590383812
136,3,1.0
137,7,0.14004391348031633
138,-1,0.011596740554157048
139,5,1.0
140,4,1.0
141,-1,0.17636627219595202
142,2,0.18791264611067002
143,-1,0.0914999110267206
144,0,0.3093601697687663
145,3,0.3796749439164418
146,-1,0.05625785457358551
147,0,1.0
148,18,0.5537549207876638
149,0,1.0
150,14,1.0
151,-1,0.01875688384573167
152,14,0.0396596343501356
153,12,1.0
154,4,0.6449903374581961
155,10,1.0
156,14,0.04746083083957551
157,4,0.20618000315058946
158,0,0.41622561950877074
159,5,1.0
160,4,1.0
161,-1,0.04793968976934968
162,2,0.19470715581479867
163,11,0.31621025623354543
164,1,0.31564077279197983
165,3,0.16348241180913184
166,-1,0.09794676392318252
167,6,0.36066388296246593
168,0,1.0
169,12,0.07543603161964609
170,-1,0.08682713236820139
171,14,0.8650573011876782
172,2,0.09915398627928433
173,10,0.08067824308653454
174,0,1.0
175,5,1.0
176,0,0.11355440132758463
177,1,0.2375184936293441
178,0,0.42761386593458334
179,5,0.8262696899597831
180,18,0.39577843968424153
181,0,0.7085705616146609
182,-1,0.15359543892533425
183,17,0.2656662089719229
184,0,0.39115887587527154
185,1,0.3842861186228501
186,19,0.24735466591582242
187,-1,0.061900068039258946
188,14,1.0
189,19,1.0
190,11,1.0
191,-1,0.050395040840496445
192,-1,0.13175733083154145
193,0,0.5127340981955392
194,3,0.23591602262103642
195,2,0.2658796432125885
196,12,1.0
197,0,1.0
198,16,0.5619255187738367
199,12,1.0
200,11,0.11057206802745288
201,16,1.0
202,-1,0.1841126172789736
203,3,1.0
204,1,0.06583947738672713
205,-1,0.09591602610907053
206,9,1.0
207,5,1.0
208,-1,0.03178212201605408
209,20,0.7261836455085571
210,5,1.0
