DOC_ID,topic,prob
0,0,0.9719872744416828
1,0,0.9821326816979803
2,0,0.9552433086272729
3,0,0.9913407517405406
4,0,0.96214207840475
5,0,0.9327137302845447
6,0,0.9952536925384945
7,0,0.9515178713811137
8,0,0.9639084108528794
9,0,0.9755324484679455
10,0,0.9977689582198487
11,0,0.9863100921121156
12,0,0.9610770168217525
13,0,0.9722148597366975
14,0,1.0
15,0,0.8221861100189636
16,0,0.9925235344121393
17,0,0.9301286497194559
18,0,0.9881127770211998
19,0,0.7955627773652876
20,0,0.6373182882994951
21,0,0.960088880035639
22,0,0.8076057582137133
23,0,0.9556928678647212
24,0,0.8191083114025731
25,0,0.980451502321935
26,0,0.9894828665742056
27,0,0.9517037251687609
28,0,0.9598370353804754
29,0,0.9886438284921301
30,0,0.5043766254975965
31,0,0.9753481970087409
32,0,0.9703689247144066
33,0,0.970805552867349
34,0,0.9856428393190544
35,0,0.9708101041786691
36,0,0.988815096495915
37,0,0.9900013282657156
38,0,0.9639057933052065
39,0,0.9874116129121101
40,0,0.9658608052508504
41,0,1.0
42,0,0.9645845806243882
43,0,0.9757496149410808
44,0,0.978339438446967
45,0,1.0
46,0,0.9884372103318559
47,0,0.8980126959626431
48,0,0.9932787092762447
49,0,0.9808945025917799
50,0,0.994664658890657
51,0,0.9777785001996772
52,0,1.0
53,0,1.0
54,0,0.9644463956707591
55,0,0.9767836766360204
56,0,0.9911411217756393
57,0,0.983319470895434
58,0,0.9751836336002829
59,0,0.8315704818312042
60,0,0.6910507008334401
61,0,1.0
62,0,0.9873987448266622
63,0,1.0
64,0,0.8644798045688352
65,0,0.9887288273242156
66,0,0.7935682144705212
67,0,0.9732015891967717
68,0,1.0
69,0,0.9798705343135371
70,0,1.0
71,0,1.0
72,0,0.9594563396095842
73,0,1.0
74,0,1.0
75,0,0.9594469620846083
76,0,0.9823170356681757
77,0,0.9876720771819774
78,0,0.9729292931335001
79,0,0.9917154707530224
80,0,0.9904411376829725
81,0,0.9973172060839616
82,0,0.9808038025460054
83,0,1.0
84,0,0.9737608060056501
85,0,0.9800888904459963
86,0,0.9274988468730974
87,0,1.0
88,0,0.9793088253392264
89,0,1.0
90,0,0.957990927893992
91,0,0.961217361531194
92,0,0.9908021399691432
93,0,1.0
94,0,1.0
95,0,0.9097323630704374
96,0,0.9941862121525117
97,0,0.9445963883879044
98,0,0.9791947030430297
