DOC_ID,topic,prob
0,0,0.2171704963596727
1,6,1.0
2,3,0.0813522535884216
3,0,1.0
4,0,0.20018030380190008
5,7,1.0
6,9,1.0
7,2,0.12032076736741837
8,-1,0.03581069104621998
9,5,1.0
10,1,1.0
11,1,0.3566740579822275
12,-1,0.08404924608376321
13,-1,0.09138618595115125
14,4,1.0
15,9,1.0
16,4,0.2865626897737713
17,-1,0.10598863776603712
18,4,1.0
19,-1,0.06585412794238545
20,-1,0.024473010865159822
21,1,0.13903555928579542
22,7,1.0
23,3,0.0796725882346163
24,-1,0.08903195693266176
25,1,0.3937609695906533
26,5,1.0
27,-1,0.08620413493860618
28,3,0.08263060669157696
29,6,1.0
30,-1,0.024533394960005582
31,4,1.0
32,-1,0.1409291673934784
33,-1,0.13515674268485864
34,3,0.21820564462415176
35,-1,0.03784229683461089
36,-1,0.338453001013564
37,2,1.0
38,7,1.0
39,1,1.0
40,-1,0.11128717077241708
41,5,1.0
42,7,1.0
43,-1,0.10177223399926705
44,0,0.17284945919739717
45,3,1.0
46,-1,0.2983139674684451
47,3,0.09149690164844898
48,6,1.0
49,0,0.1668215590746512
50,2,1.0
51,0,0.1544627311745716
52,8,1.0
53,3,1.0
54,1,0.16182726670942352
55,-1,0.0922100713109101
56,6,1.0
57,1,1.0
58,5,1.0
59,3,0.09149980580233283
60,9,1.0
61,9,1.0
62,-1,0.3180196689043012
63,2,1.0
64,6,1.0
65,1,1.0
66,-1,0.06453224659836743
67,1,0.2440347367668781
68,1,1.0
69,4,1.0
70,1,1.0
71,9,1.0
72,5,1.0
73,4,0.3274355933436625
74,-1,0.16010421438983471
75,0,0.1546736118370339
76,3,0.3530303545383406
77,-1,0.10158961708902715
78,2,0.28879822099606917
79,2,0.48322001282945987
80,1,1.0
81,2,0.5317856257745839
82,1,0.38233616941681997
83,8,1.0
84,0,0.24474876708880336
85,5,1.0
86,1,0.28463308746461313
87,3,1.0
88,0,1.0
89,4,1.0
90,3,0.09205527348909227
91,2,0.09081202668928372
92,4,0.2573965211197414
93,2,1.0
94,8,1.0
95,7,1.0
96,-1,0.15645657403898844
97,2,0.12023070734949794
98,0,1.0
99,0,0.3182378633619705
100,6,1.0
101,-1,0.09340775415040167
102,4,1.0
103,0,0.1863640100365895
104,-1,0.03659846117331169
105,1,1.0
106,7,1.0
107,-1,0.046882425143130214
108,1,1.0
109,0,1.0
110,0,0.2731078999275188
111,2,0.5364393906032291
112,7,1.0
113,1,0.13097340712802355
114,9,1.0
115,3,1.0
116,3,1.0
117,-1,0.15617646559844134
118,3,1.0
119,8,1.0
120,-1,0.15113584349106624
121,7,1.0
122,-1,0.14085579507884516
123,-1,0.0898500054235914
124,2,1.0
125,2,0.08620709744710751
126,3,0.1550385268153878
127,0,0.16280864170883272
128,-1,0.11345343410085926
129,2,1.0
130,2,1.0
131,2,0.4251767927605199
132,6,1.0
133,0,1.0
134,5,1.0
135,5,1.0
136,0,1.0
137,0,0.22583661050411066
138,7,1.0
139,8,1.0
140,5,1.0
141,0,0.25550852371991856
142,4,1.0
143,0,0.1890546024146864
144,1,0.3356642110002931
145,0,1.0
146,-1,0.09258625960774387
147,-1,0.2966562688066485
148,6,1.0
149,1,1.0
150,-1,0.06445930459201629
151,7,1.0
152,-1,0.09204492761953562
153,-1,0.0997712816070541
154,5,1.0
155,7,1.0
156,-1,0.09535099345341913
157,5,1.0
158,1,0.4424166185072571
159,8,1.0
160,5,1.0
161,0,0.1573873202877888
162,4,0.30458588095061134
163,3,0.09371614630441732
164,2,1.0
165,0,0.37964664341282806
166,0,0.24585853923187725
167,3,1.0
168,-1,0.3622770132941345
169,6,1.0
170,0,0.22865955393247125
171,-1,0.06406645247082049
172,0,0.15964561928292909
173,7,1.0
174,1,1.0
175,8,1.0
176,0,0.17770288620051206
177,2,0.37957360813752933
178,1,0.4010766711242717
179,8,1.0
180,6,1.0
181,1,1.0
182,0,0.2422339102830926
183,-1,0.03869210594523418
184,1,0.4818991340329623
185,2,1.0
186,3,0.15836533206258907
187,4,0.32106781965066095
188,-1,0.0649853182933032
189,3,0.09187047518910496
190,3,0.1026745030543782
191,2,0.0796644124671343
192,0,0.19460064303467473
193,1,0.5351859475075674
194,0,1.0
195,4,1.0
196,-1,0.10782561144208194
197,-1,0.3036079648383715
198,-1,0.025520063385844262
199,-1,0.10004412633735493
200,3,0.31967915477933245
201,-1,0.024720108285662054
202,0,0.2713115577981315
203,0,0.2306328999914783
204,2,0.16908896452282737
205,0,0.2708608663371266
206,0,0.18347762943032975
207,8,1.0
208,2,0.13448603534806636
209,-1,0.15489978132276086
210,8,1.0
211,4,0.298434831467105
212,-1,0.03836830051354932
213,-1,0.09499975192569764
214,5,1.0
215,3,1.0
216,0,0.1648236540551299
217,0,0.14405118926957883
218,0,0.19503565633250952
219,4,1.0
220,-1,0.11379343682489268
221,2,0.4656657706630936
222,-1,0.09209252060276911
223,2,0.07862297230342871
224,3,0.09300596482492243
225,4,0.2554472992519169
226,-1,0.15354969866134172
227,2,1.0
228,4,0.25754112823830827
229,0,0.22685996410727058
230,-1,0.15790586427422992
231,1,1.0
232,0,0.1762179645962545
233,0,0.19968435827286696
234,-1,0.11055617737407554
235,-1,0.14590778676006472
236,0,1.0
237,0,0.14380660893102132
238,-1,0.0934093684856699
239,1,0.3473279479286166
240,5,1.0
241,0,0.21699028571077067
242,3,1.0
243,2,1.0
244,8,1.0
245,6,1.0
246,-1,0.10566022897708917
247,-1,0.1398629777778931
248,2,0.07518450909739388
249,3,0.08901511284735342
250,9,1.0
251,7,1.0
252,4,1.0
253,-1,0.142125208435989
254,1,1.0
255,-1,0.04688773603560772
256,3,1.0
257,2,1.0
258,0,0.2674124404097435
259,1,0.29757439934186225
260,0,0.18595025638211066
261,-1,0.023764432542955932
262,-1,0.03833524558943989
263,-1,0.02417839075624956
264,3,1.0
265,7,1.0
266,2,1.0
267,2,0.1770535602878978
268,-1,0.11621372136501357
269,2,0.4646548181878436
270,5,1.0
271,2,0.12409125210904895
272,2,1.0
273,1,1.0
274,-1,0.09278252371380863
275,-1,0.10287543465017226
276,-1,0.02381153313845148
277,1,0.2607888680163565
278,4,0.2354142834343542
279,0,0.17415112847968345
280,-1,0.001182198788740136
281,-1,0.09422499306962666
282,4,0.34617078846699845
283,3,0.09381693834574707
284,-1,0.04133885331114359
285,1,1.0
286,1,0.3200280993457419
287,1,1.0
288,4,0.26481086014378025
289,-1,0.13697788829161642
290,5,1.0
291,7,1.0
292,8,1.0
293,2,0.1483398458139076
294,-1,0.0676329137959923
295,5,1.0
296,5,1.0
297,-1,0.1546938956129831
298,3,0.09265632198110185
299,-1,0.15919146661192196
300,5,1.0
301,0,0.24412078300274162
302,1,1.0
303,4,0.32245273535975705
304,3,0.1926418607640891
305,1,1.0
306,6,1.0
307,-1,0.08808910548126521
308,4,0.24331454359378235
309,1,0.1325754218271445
310,1,1.0
311,4,0.33214389951615453
312,-1,0.1389940824074178
313,6,1.0
314,-1,0.11211137975384733
315,-1,0.03673142960681252
316,3,1.0
317,0,0.2874221459120757
318,3,1.0
319,0,1.0
320,-1,0.0640702758323401
321,0,0.23757852258537035
322,0,0.2130730769339214
323,9,1.0
324,0,0.1773607548449788
325,5,1.0
326,3,0.09657466261852754
327,2,0.2865243409608547
328,1,0.1476121845202468
329,-1,0.024786586091184296
330,5,1.0
331,5,1.0
332,-1,0.09258745753578061
333,-1,0.02364411217295398
334,6,1.0
335,3,1.0
336,0,0.26903496693245116
337,0,0.29002818697165783
338,4,1.0
339,9,1.0
340,8,1.0
341,-1,0.046595287609171615
