DOC_ID,topic,prob
0,0,0.36372185347170877
1,5,1.0
2,-1,0.16536332566660128
3,3,0.19513465151013445
4,0,0.26427156802581414
5,-1,0.22813706155864177
6,3,1.0
7,2,0.15770901374195123
8,-1,0.18746175498425774
9,-1,0.26980938470709254
10,1,1.0
11,1,0.41141358274383427
12,5,0.22250468546189323
13,6,1.0
14,0,0.4076021931410058
15,-1,0.14083533428857958
16,-1,0.2825757628354041
17,-1,0.15004209007943223
18,0,1.0
19,-1,0.08544566026393145
20,-1,0.06144281525661081
21,0,0.20413000074815563
22,7,0.20062849492782925
23,-1,0.1617105443114385
24,6,1.0
25,1,0.24537184566111359
26,4,1.0
27,2,0.21702020142564027
28,-1,0.15723310522674844
29,5,1.0
30,-1,0.0566003662096716
31,0,1.0
32,0,1.0
33,0,1.0
34,4,0.3223459805290614
35,-1,0.1740867139488928
36,1,0.5284439137277838
37,2,0.3578536709431105
38,7,1.0
39,1,0.3102878802136281
40,5,0.21535440569644873
41,4,1.0
42,7,1.0
43,5,0.22143446265504665
44,6,1.0
45,4,1.0
46,1,0.4955750556950115
47,-1,0.14705937906283376
48,5,1.0
49,0,1.0
50,2,1.0
51,8,1.0
52,0,1.0
53,4,1.0
54,0,0.23885720837295582
55,6,1.0
56,5,0.321366743451576
57,1,0.29085255897843765
58,8,1.0
59,-1,0.14146903553073947
60,-1,0.06233052936752084
61,3,1.0
62,1,0.4874170569182182
63,2,1.0
64,5,1.0
65,3,1.0
66,-1,0.08364105176747721
67,1,0.3235398984415341
68,1,1.0
69,0,1.0
70,1,1.0
71,3,1.0
72,-1,0.22069805154383076
73,0,0.4904744825594409
74,3,1.0
75,8,1.0
76,4,0.35261934677188866
77,5,0.36492817836224656
78,2,0.16692868459341711
79,2,0.260463312000054
80,1,1.0
81,2,1.0
82,1,0.23751136034802414
83,0,1.0
84,1,0.27945188989529834
85,4,0.23545825160206788
86,0,0.18760300572257416
87,4,1.0
88,0,1.0
89,0,0.49612973477122857
90,-1,0.16621517206299305
91,8,1.0
92,0,0.4246891527850665
93,2,1.0
94,0,1.0
95,-1,0.22423664216900863
96,3,1.0
97,2,0.17086893700341488
98,0,1.0
99,0,1.0
100,5,1.0
101,6,1.0
102,0,0.421794056966053
103,0,0.25834662505634254
104,-1,0.1755734395478364
105,1,1.0
106,7,1.0
107,-1,0.17162826334747364
108,1,1.0
109,3,0.21700965316616422
110,3,0.21671607889685848
111,2,1.0
112,-1,0.24790378994428106
113,-1,0.18179429178792839
114,-1,0.12190099439533482
115,0,0.3623315155703004
116,4,1.0
117,3,1.0
118,0,1.0
119,0,1.0
120,-1,0.28416586684715067
121,7,1.0
122,-1,0.28675934075316706
123,-1,0.08083913025875131
124,2,1.0
125,8,1.0
126,4,0.2623912327409265
127,0,1.0
128,5,0.2004949882549697
129,2,0.5154023408544157
130,2,1.0
131,2,1.0
132,5,1.0
133,0,1.0
134,4,1.0
135,8,1.0
136,3,0.18793288678554246
137,3,0.2233548938998524
138,7,1.0
139,0,1.0
140,8,1.0
141,0,1.0
142,0,0.23722170214718905
143,6,1.0
144,1,0.3751603756523586
145,0,1.0
146,6,1.0
147,1,0.4548977212002222
148,5,1.0
149,1,1.0
150,-1,0.08520347732468615
151,7,0.22953916708309363
152,-1,0.08235550090324471
153,7,1.0
154,8,1.0
155,-1,0.22889847691985873
156,-1,0.09065994485307023
157,4,1.0
158,1,0.49372507502135515
159,0,1.0
160,4,0.47337425895256413
161,-1,0.1967928572116868
162,0,0.40237973815383427
163,-1,0.16629816773049835
164,2,1.0
165,3,0.19731718718268187
166,0,0.38262768947060977
167,4,0.39089942399286526
168,1,0.5408053804028923
169,5,1.0
170,3,0.1932718852210812
171,-1,0.08393659991165998
172,0,1.0
173,7,1.0
174,1,1.0
175,0,1.0
176,0,0.2559504584600761
177,2,0.23486812054981462
178,0,0.203425712943968
179,0,1.0
180,5,1.0
181,1,1.0
182,6,0.2655702970373095
183,-1,0.158274154579289
184,1,0.3833754022971511
185,2,1.0
186,4,0.2605273068233458
187,0,0.3538547614074456
188,-1,0.08389580803443508
189,-1,0.13679878481315408
190,-1,0.16210008712052787
191,8,1.0
192,0,0.30013442280369557
193,1,0.35211248125111366
194,0,1.0
195,0,1.0
196,7,1.0
197,1,0.4541757679665555
198,-1,0.05619337607813195
199,7,1.0
200,-1,0.17550916739841485
201,-1,0.05783378324099453
202,0,0.30186128730917455
203,1,0.2735580720241802
204,2,0.2269079982379364
205,3,0.13683926369981797
206,0,0.32044125845634297
207,0,1.0
208,-1,0.11438993852408705
209,3,1.0
210,0,1.0
211,0,0.4289401211593958
212,-1,0.15964032593879246
213,5,0.21085390682458877
214,8,1.0
215,4,0.3324207652212207
216,6,1.0
217,0,0.2960956382162939
218,0,0.2305032015532809
219,0,1.0
220,6,1.0
221,2,0.22808829569311495
222,6,1.0
223,8,1.0
224,-1,0.14247002346179488
225,0,1.0
226,0,1.0
227,2,1.0
228,0,1.0
229,1,0.3015393939567139
230,3,1.0
231,1,1.0
232,-1,0.2100573194218447
233,0,0.23891104933735785
234,-1,0.14498780569665887
235,3,1.0
236,3,0.17719665853598257
237,2,0.22113812901945615
238,6,1.0
239,1,0.39071569630298597
240,-1,0.20824915612293038
241,3,0.30617141372833434
242,4,1.0
243,2,1.0
244,0,1.0
245,5,1.0
246,-1,0.15872477500632387
247,0,1.0
248,0,1.0
249,-1,0.17095062481812778
250,3,1.0
251,7,1.0
252,0,1.0
253,-1,0.28069181940320237
254,1,1.0
255,-1,0.17217077661411093
256,4,1.0
257,2,1.0
258,3,0.18283880703510844
259,1,0.27427844091379655
260,0,0.26979749245104595
261,-1,0.060993495994174654
262,-1,0.15671634437193477
263,-1,0.0588386491889593
264,4,1.0
265,7,1.0
266,2,1.0
267,-1,0.15309601929304736
268,7,1.0
269,2,0.3559976008314342
270,-1,0.2221556708090281
271,2,0.20454910038485202
272,2,1.0
273,1,0.2598456104201078
274,6,1.0
275,6,1.0
276,-1,0.06265199524110772
277,6,0.221830032311679
278,0,0.3784831998427372
279,0,0.2094325081215223
280,-1,0.003053278584553058
281,5,0.21196084870107196
282,0,0.3096015585172657
283,-1,0.13467610847036393
284,-1,0.19323282928217744
285,2,0.34222409171420703
286,1,0.35965518973409577
287,1,1.0
288,0,0.47092728921600135
289,-1,0.27486429636380383
290,8,1.0
291,-1,0.24477109320010698
292,2,0.211056872807049
293,2,0.24376251596708667
294,-1,0.08797817100683027
295,8,1.0
296,8,1.0
297,3,1.0
298,-1,0.15140739773126602
299,3,1.0
300,4,1.0
301,0,0.36820118269953467
302,1,1.0
303,0,0.4920497324201965
304,4,0.33904950761774527
305,1,0.2810705305708953
306,5,1.0
307,5,0.19502156341788668
308,0,0.48247299811362854
309,0,0.277851930954543
310,1,1.0
311,0,0.40364717423173435
312,0,1.0
313,5,1.0
314,7,1.0
315,-1,0.1725134041038233
316,4,1.0
317,3,0.13721669450807805
318,4,0.38352379780104556
319,0,1.0
320,-1,0.08431395575725337
321,3,0.19110386171585467
322,0,0.35129461094333075
323,3,1.0
324,6,1.0
325,8,1.0
326,-1,0.14786665159940435
327,8,1.0
328,0,0.21738481713600896
329,-1,0.05389294156462474
330,-1,0.30385283170769245
331,4,1.0
332,1,0.30009112806170063
333,-1,0.062499944524785855
334,5,1.0
335,4,1.0
336,0,1.0
337,0,1.0
338,0,0.3969796307077836
339,3,1.0
340,0,1.0
341,-1,0.16947919298906325
342,4,0.29321513486781253
343,2,1.0
344,2,0.37194254589574466
345,-1,0.09904213755703546
346,-1,0.0030519750257137998
347,-1,0.2671587565038151
348,0,1.0
349,-1,0.0030538254755799908
350,-1,0.003051732894934309
351,0,0.2550867410991328
352,-1,0.0030544512541267267
353,1,1.0
354,5,0.20510185657946023
355,-1,0.0030545056843840034
356,0,0.38943436053071495
357,-1,0.0030541847253506113
358,-1,0.00305311173380712
359,0,0.28671066126414285
360,0,1.0
361,-1,0.08671121315812683
362,5,0.19815524629723621
363,-1,0.0030529745535451047
364,-1,0.0030533460816616
365,5,0.20009381710462407
366,-1,0.0030513138997527458
367,2,0.3281655165001405
368,-1,0.003052893041199202
369,-1,0.003053664426278145
370,2,0.26435666196703267
371,3,0.2956612589572741
372,-1,0.14910072672086636
373,5,0.21747811006440657
374,-1,0.142075910654504
375,3,0.17982972428357263
376,4,0.3191459115020017
377,-1,0.28185310645896783
378,0,1.0
379,-1,0.18897078143463084
380,1,1.0
381,-1,0.18572063630550592
382,6,1.0
383,5,1.0
384,7,1.0
385,2,1.0
386,7,1.0
387,4,1.0
388,3,0.20625993927241798
389,4,0.3486400595657949
390,-1,0.264400785289759
391,0,1.0
392,3,1.0
393,-1,0.08096165142588911
394,2,0.33420615826014977
395,3,0.13610640024269724
396,1,1.0
397,0,1.0
398,2,0.2006200385528975
399,5,0.19577285679905476
400,-1,0.14714294173964484
401,0,1.0
402,1,1.0
403,3,0.2406417163872774
404,4,0.3350781338192567
405,-1,0.08304955110136159
406,3,1.0
407,5,1.0
408,-1,0.1627571309983698
409,3,0.20435651097316096
410,3,1.0
411,0,1.0
412,4,0.2941415227350885
413,6,1.0
414,3,0.2200514525899682
415,2,0.21804235750854778
416,-1,0.15089782035952123
417,5,1.0
418,2,0.2539383039437874
419,6,1.0
420,0,1.0
421,3,1.0
422,-1,0.0030543570189733443
