DOC_ID,topic,prob
0,9,1.0
1,10,1.0
2,17,1.0
3,4,1.0
4,9,1.0
5,10,1.0
6,4,0.14491031320428088
7,0,1.0
8,14,1.0
9,2,1.0
10,1,1.0
11,1,0.23995524951892297
12,13,1.0
13,7,1.0
14,3,0.11536327960184234
15,1,0.056388919817411495
16,3,0.11275473924352468
17,9,0.08876019941527634
18,3,1.0
19,12,1.0
20,15,1.0
21,5,0.1339241616070025
22,-1,0.09300148637065965
23,17,1.0
24,7,1.0
25,1,0.13694147216795144
26,2,1.0
27,-1,0.1183555094270389
28,17,1.0
29,10,1.0
30,15,1.0
31,3,1.0
32,3,1.0
33,3,1.0
34,2,0.29583502976448434
35,14,1.0
36,1,1.0
37,0,0.33414871397839147
38,0,1.0
39,1,0.23461440702304368
40,13,1.0
41,2,1.0
42,0,1.0
43,13,0.22559521300807164
44,7,1.0
45,2,1.0
46,1,1.0
47,2,0.15473087168481814
48,16,1.0
49,5,1.0
50,0,1.0
51,6,0.10943669610329729
52,8,1.0
53,2,1.0
54,5,0.1339064199376454
55,7,1.0
56,16,1.0
57,1,0.2007234595287991
58,6,1.0
59,2,0.1590747869265506
60,15,1.0
61,18,1.0
62,1,1.0
63,0,1.0
64,10,1.0
65,18,1.0
66,12,1.0
67,7,0.10994029302466163
68,1,1.0
69,5,0.1366642841625331
70,1,0.4230195874680503
71,4,0.1384847360240896
72,6,1.0
73,3,0.10671859035152441
74,18,1.0
75,6,0.16133097863519194
76,2,0.2329185992327875
77,16,1.0
78,0,1.0
79,0,0.23547676214168697
80,1,0.3480955220250482
81,0,1.0
82,1,0.14882189008454408
83,8,1.0
84,1,0.16306588284702547
85,2,0.15438206047151556
86,-1,0.08448647787139413
87,2,1.0
88,5,0.2177279992199477
89,3,0.11077219102632509
90,17,1.0
91,6,1.0
92,3,0.08643272692931929
93,0,1.0
94,8,1.0
95,10,1.0
96,18,1.0
97,0,1.0
98,5,1.0
99,5,1.0
100,10,1.0
101,-1,0.06548929931592049
102,3,0.11185036481785647
103,9,1.0
104,14,1.0
105,1,0.12763381949544708
106,0,1.0
107,-1,0.05063858111727699
108,1,0.13064438703685172
109,4,1.0
110,4,0.24355379052395612
111,0,1.0
112,10,1.0
113,-1,0.09360251025064302
114,14,1.0
115,3,0.060450641134884776
116,2,1.0
117,18,1.0
118,3,1.0
119,8,1.0
120,-1,0.12786340443892322
121,10,1.0
122,-1,0.1242306723821918
123,12,1.0
124,0,1.0
125,6,1.0
126,2,0.21898491523823688
127,5,1.0
128,13,1.0
129,0,0.38585982617448755
130,0,1.0
131,0,1.0
132,10,1.0
133,5,1.0
134,2,1.0
135,6,1.0
136,4,1.0
137,4,1.0
138,0,1.0
139,8,1.0
140,6,1.0
141,5,0.15865764030360652
142,-1,0.04624155925596219
143,7,1.0
144,1,0.1475603705929859
145,5,1.0
146,-1,0.05838306695399691
147,1,1.0
148,16,1.0
149,1,0.3109968552889784
150,12,1.0
151,-1,0.09598411165209648
152,12,1.0
