DOC_ID,topic,prob
0,6,1.0
1,5,0.19073223404443598
2,-1,0.09784768006706544
3,3,0.19337119421945964
4,6,0.2946861169621175
5,5,0.11528618669298434
6,3,1.0
7,9,1.0
8,2,0.15897858000793375
9,1,0.12509890352426084
10,0,1.0
11,0,1.0
12,-1,0.09767166829805617
13,-1,0.15554137245997196
14,1,1.0
15,3,0.20754275743192535
16,6,1.0
17,6,0.14225573216095033
18,1,0.1325413428337846
19,-1,0.08399355639752396
20,0,0.10380539818310974
21,-1,0.08342690515138262
22,6,0.12608828043091885
23,-1,0.09296333826795368
24,-1,0.06858249139502494
25,0,0.4760677994465937
26,4,1.0
27,2,0.18208297996908812
28,-1,0.08491277832791089
29,5,0.30812874811390284
30,0,0.07777919401039174
31,1,0.10915908100915643
32,1,0.11052110654849599
33,1,0.11577404957410388
34,4,1.0
35,2,0.15547245128825296
36,0,1.0
37,2,0.24724545080277893
38,9,1.0
39,0,0.26903998399053697
40,8,1.0
41,4,1.0
42,9,1.0
43,5,0.14375518059753925
44,-1,0.15352613010662164
45,4,1.0
46,0,1.0
47,4,0.18289585115497212
48,5,1.0
49,6,0.19037467345473993
50,2,0.43917008913563704
51,6,0.13337412177044927
52,1,1.0
53,4,0.3333928999681382
54,7,0.35483542067623763
55,-1,0.1795252071531966
56,5,0.25301038832157996
57,0,0.3355817043592238
58,8,1.0
59,4,0.19647840292378338
60,-1,0.13156308577453754
61,3,1.0
62,0,1.0
63,2,1.0
64,5,0.10152573517097455
65,3,0.37908913375167513
66,-1,0.0792803550001716
67,-1,0.15996960452126718
68,0,1.0
69,7,1.0
70,0,1.0
71,3,1.0
72,8,1.0
73,1,0.3220070216623395
74,3,0.38425135845905983
75,6,0.18002343375181096
76,4,0.3057649103859853
77,5,1.0
78,9,1.0
79,2,1.0
80,0,0.26709022025391355
81,2,1.0
82,0,1.0
83,1,1.0
84,0,0.19583083419754935
85,4,1.0
86,-1,0.2617414666685843
87,4,0.2852487120792781
88,7,1.0
89,1,1.0
90,-1,0.07263928525587027
91,8,1.0
92,1,0.19359195604574175
93,2,1.0
94,1,1.0
95,5,0.11511874914012298
96,3,1.0
97,9,1.0
98,7,1.0
99,-1,0.30203797468885113
100,5,0.09157258269048262
101,1,0.10525250095099539
102,1,1.0
103,6,1.0
104,2,0.14122129014789417
105,0,0.22426889656996843
106,9,1.0
107,6,0.28439854072539356
108,0,0.22252464979426362
109,3,0.2910689782920617
110,3,0.2915551704489553
111,2,1.0
112,5,0.10892851566720374
113,-1,0.09368307228337555
114,-1,0.1995104626146415
115,1,0.1919809565269794
116,4,0.3591380563598875
117,3,1.0
118,1,0.12515191476659482
119,1,1.0
120,5,1.0
121,-1,0.22058288296992515
122,5,1.0
123,-1,0.1315934696484087
124,2,1.0
125,8,1.0
126,4,1.0
127,6,0.23109882181501598
128,5,0.11684622861694247
129,2,1.0
130,2,1.0
131,2,1.0
132,5,0.12273917513194486
133,7,1.0
134,4,1.0
135,8,1.0
136,3,0.23778135691543895
137,3,0.2544740703319132
138,6,0.18847817754801505
139,1,1.0
140,8,1.0
141,7,1.0
142,1,0.1074500872099247
143,-1,0.15484150061432364
144,0,0.2146324619391187
145,7,1.0
146,1,0.11578852474967959
147,0,1.0
148,5,1.0
149,0,0.49254827412076835
150,-1,0.08677097159102952
151,6,0.12431886388317849
152,-1,0.06833120146961123
153,9,1.0
154,8,1.0
155,5,0.11976988215686919
156,-1,0.07666409774916377
157,4,1.0
158,0,1.0
159,1,0.30864472715909697
160,4,1.0
161,6,0.2820273589071756
162,1,0.2561334972197199
163,-1,0.07729236277605256
164,2,1.0
165,3,0.20945754489036492
166,6,1.0
167,4,1.0
168,0,1.0
169,5,0.19242095635093606
170,-1,0.23423875546161008
171,-1,0.08210340311997216
172,6,0.1772090481849576
173,9,1.0
174,0,1.0
175,1,1.0
176,-1,0.25973527913689404
177,2,1.0
178,0,0.15553558506093487
179,1,1.0
180,5,1.0
181,0,1.0
182,-1,0.18497416843538814
183,2,0.13509474146793218
184,0,0.4127515072365058
185,2,1.0
186,4,1.0
187,1,0.128221037257912
188,-1,0.0728283656024817
189,4,0.18313331628334364
190,-1,0.09521046718497345
191,8,1.0
192,-1,0.10416111887660616
193,0,0.25252349840839655
194,6,0.2124409726345417
195,1,0.2704889376360761
196,-1,0.20088352367332013
197,0,1.0
198,0,0.06928889750129497
199,9,1.0
200,-1,0.08237411200658407
201,0,0.0906295231861986
202,7,1.0
203,0,0.1849618837204479
204,2,0.167909696170016
205,3,0.17895307386618128
206,6,1.0
207,1,1.0
208,6,0.1055793242244908
209,3,1.0
210,1,1.0
211,7,0.3335715331352446
212,2,0.1274993694585884
213,5,0.11681234147492148
214,8,1.0
215,4,0.2699343645066707
