DOC_ID,topic,prob
0,0,0.8686455873467644
1,1,0.2044520278993305
2,1,0.26223707043037453
3,0,1.0
4,0,0.7043646541181734
5,-1,0.18922675065227848
6,0,1.0
7,-1,0.2932115232583348
8,-1,0.16189733078670246
9,1,0.31020584681190466
10,0,1.0
11,0,0.8476814677204709
12,-1,0.1729650006675633
13,-1,0.18747316621203228
14,0,0.3744610415910528
15,0,0.6520964949915393
16,0,0.4355108275730994
17,-1,0.19877623157795787
18,0,0.3170986508188451
19,-1,0.10487115940715576
20,-1,0.15224239117521257
21,-1,0.24269011534153756
22,1,0.2512822161974307
23,1,0.2712371069748367
24,-1,0.17541129028191763
25,0,0.8003541871219272
26,1,0.4991029651389614
27,-1,0.1695681496064981
28,1,0.26412845416734637
29,1,0.240151555907379
30,-1,0.16613813690338233
31,-1,0.19711069185801855
32,-1,0.12137938202220776
33,-1,0.11824205352648798
34,1,0.698223033439075
35,-1,0.1689542079664334
36,0,0.740089383015999
37,2,1.0
38,1,0.26590958401493153
39,0,0.6782929208519951
40,1,0.25574917324720375
41,1,0.5028413854239647
42,1,0.25993057949062026
43,1,0.2407193260936648
44,0,0.4712566507146728
45,1,1.0
46,0,0.5644461342883282
47,-1,0.2021214682860559
48,1,0.2152055094050651
49,0,0.37231812543565185
50,2,0.651938147564682
51,0,0.5107419397774767
52,3,1.0
53,1,1.0
54,-1,0.36763048645887714
55,-1,0.18599702203641794
56,2,0.7730452717335884
57,0,0.528551477164768
58,-1,0.1966569299471581
59,-1,0.20027930085617604
60,0,0.8332007867793538
61,0,1.0
62,0,0.6543980687489146
63,2,0.7877513699649902
64,-1,0.1634119766086401
65,0,0.8133164727008575
66,-1,0.10178203186887247
67,0,0.6772928940400443
68,0,1.0
69,0,0.40716306584197015
70,0,0.7894697495354881
71,0,0.8663472707531489
72,-1,0.18448712085117905
73,0,0.4238873959400425
74,-1,0.4284783338915917
75,0,0.49091666023699415
76,1,1.0
77,1,0.24618775168629986
78,2,0.6466255710937715
79,2,1.0
80,0,1.0
81,2,0.8396602950454176
82,0,0.8016419600412923
83,3,1.0
84,0,0.6238507601184281
85,1,0.49872776930449236
86,0,0.504386109466086
87,1,1.0
88,0,0.7677727611909172
89,0,0.37281743335359635
90,-1,0.21258916127607388
91,-1,0.23452860939932577
92,0,0.4041620747576785
93,2,1.0
94,3,1.0
95,-1,0.19122557009367538
96,-1,0.4074502897016998
97,-1,0.29740962000601495
98,0,1.0
99,0,0.6859208171334096
100,-1,0.15646295884964148
101,-1,0.17993731181387737
102,0,0.43647554372357944
103,0,0.5286684627164147
104,-1,0.16399163868133426
105,0,1.0
106,1,0.26288150233004975
107,-1,0.16057544660729234
108,0,1.0
109,0,1.0
110,0,0.6577447513665344
111,2,1.0
112,1,0.22455366902314472
113,-1,0.24750604447515218
114,0,0.792874075254797
115,1,1.0
116,1,1.0
117,-1,0.4003853724106063
118,1,1.0
119,3,1.0
120,-1,0.14802391377787338
121,1,0.23853125873724368
122,-1,0.13623029024693017
123,-1,0.19250199571844293
124,2,1.0
125,-1,0.22223231601483673
126,1,0.418997601801748
127,0,0.3597999317763307
128,1,0.25617753712708896
129,2,1.0
130,2,1.0
131,2,1.0
132,1,0.2452820330073403
133,0,0.8047905261443166
134,-1,0.3212839446866515
135,1,0.26557605803121925
136,0,1.0
137,0,1.0
138,-1,0.23278176860605165
139,3,1.0
140,-1,0.21286988074222107
141,0,0.47954504041055507
142,0,0.4066041332519253
143,0,0.44216143983691153
144,0,0.803746027876834
145,0,0.7433134567224957
146,-1,0.17627057883507538
147,0,0.5549618532668378
148,1,0.2205216385930012
149,0,0.7464726617191505
150,-1,0.10183807309578803
151,1,0.2635657138848221
152,-1,0.20576684277735047
153,-1,0.18741034156706207
154,1,0.2561423426740516
155,-1,0.18877086043480854
156,-1,0.20838811469333543
157,1,0.36694433129745746
158,0,1.0
159,3,1.0
160,1,0.49128898215308275
161,-1,0.48989888470439097
162,0,0.41821034068268303
163,-1,0.21322646349285027
164,2,1.0
165,0,0.5375286354615736
166,0,0.6420091382123158
167,1,1.0
168,0,0.7734665468055435
169,-1,0.17746769778966945
170,0,0.8615279344087549
171,-1,0.10193679141151114
172,-1,0.3954516163197143
173,1,0.2647000741408399
174,0,1.0
175,3,1.0
176,0,0.4111772886661224
177,2,0.7794653708836332
178,0,0.702675276353083
179,3,1.0
180,1,0.22247494561655828
181,0,0.8322500111828722
182,0,0.5571136310994886
183,-1,0.17216245833226682
184,0,1.0
185,2,1.0
186,1,0.4310252445954468
187,-1,0.17378101980702887
188,-1,0.10165712066206115
189,-1,0.2012400211847991
190,-1,0.2446357635063557
191,-1,0.20206060897232508
192,0,0.5758557513905876
193,0,1.0
194,0,1.0
