DOC_ID,topic,prob
0,0,1.0
1,0,0.9609791436649678
2,0,0.9642988374620687
3,0,0.9838142941957544
4,0,1.0
5,0,0.9577564375686531
6,0,1.0
7,0,1.0
8,0,1.0
9,0,0.9640669871530492
10,0,1.0
11,0,1.0
12,0,0.9686459744078427
13,0,0.9665740418692405
14,0,0.9741212434562114
15,0,0.9621364786883143
16,0,0.9576262092021147
17,0,0.9623472931391179
18,0,0.9537251179882985
19,0,0.7566477427036881
20,0,1.0
21,0,0.8389512483225482
22,0,0.9535611178703106
23,0,0.961343020436852
24,0,0.9071537994448633
25,0,0.9821646017365897
26,0,1.0
27,0,1.0
28,0,0.9538443837737263
29,0,0.9758893391359748
30,0,1.0
31,0,0.9507853090407085
32,0,0.9413284841674684
33,0,0.940924357985097
34,0,0.9734523293729028
35,0,1.0
36,0,1.0
37,0,0.9827070753399804
38,0,0.970895251751871
39,0,0.971156811187641
40,0,0.9714387142902632
41,0,1.0
42,0,0.9732130099688673
43,0,0.9709535405364249
44,0,0.9632727752652325
45,0,1.0
46,0,1.0
47,0,1.0
48,0,1.0
49,0,0.9648850113153472
50,0,0.9809660705454443
51,0,0.9695654051882026
52,0,0.9856075412262223
53,0,0.9751640005407762
54,0,1.0
55,0,0.9648143023524346
56,0,0.9685499731140214
57,0,0.9748115658067944
58,0,0.9809377030668867
59,0,1.0
60,0,1.0
61,0,1.0
62,0,1.0
63,0,0.9817790448649794
64,0,0.9444244540822169
65,0,1.0
66,0,0.7511236934282315
67,0,0.9694233501865456
68,0,1.0
69,0,0.9742687084242281
70,0,1.0
71,0,1.0
72,0,1.0
73,0,0.9687300156622524
74,0,1.0
75,0,0.9800163706623839
76,0,0.974754843007473
77,0,0.9863551915341099
78,0,1.0
79,0,0.9680316866508086
80,0,0.975489357362271
81,0,1.0
82,0,1.0
83,0,0.9800052020095844
84,0,1.0
85,0,0.982901846231661
86,0,0.9732901142821038
87,0,0.9722726756285542
88,0,1.0
89,0,0.9702235266752762
90,0,0.95739940682054
91,0,1.0
92,0,1.0
93,0,1.0
94,0,0.9826464960599548
95,0,0.9615430387195442
96,0,1.0
97,0,1.0
98,0,0.9768324769462914
99,0,1.0
100,0,0.9401837641285703
101,0,0.9515990486498536
102,0,0.9800262155693334
103,0,1.0
104,0,1.0
105,0,0.9640900465616141
106,0,0.9695450017173216
107,0,0.9750896442424615
108,0,0.9667179718893071
109,0,1.0
110,0,1.0
111,0,1.0
112,0,0.9616657021111489
113,0,0.9589825252269387
114,0,1.0
115,0,0.9746718437972565
116,0,0.9762458879970899
117,0,1.0
118,0,0.955114868896357
119,0,1.0
120,0,1.0
121,0,0.9629860618715121
122,0,1.0
123,0,0.953103105598602
124,0,1.0
125,0,1.0
126,0,0.9745460050830679
127,0,0.967799451282889
128,0,0.962699143005686
129,0,0.985609510416564
130,0,0.9800660145422797
131,0,1.0
132,0,0.9602136692339011
133,0,1.0
134,0,1.0
135,0,1.0
136,0,1.0
137,0,1.0
138,0,0.9772224583443898
139,0,0.982032743021924
140,0,1.0
141,0,0.977638870744806
142,0,0.9599431401911946
143,0,0.9661218676445266
144,0,1.0
145,0,1.0
146,0,0.9553611474888885
147,0,1.0
148,0,1.0
149,0,0.9852979161402969
150,0,0.7570786566926158
151,0,0.9596218508678253
152,0,0.8749039490937993
153,0,1.0
154,0,1.0
155,0,0.9579611041363946
156,0,0.8748182805025194
157,0,1.0
158,0,1.0
159,0,0.9555134484851089
160,0,1.0
161,0,0.9743764961709869
162,0,0.9844121131663993
163,0,0.956704233080717
164,0,1.0
165,0,0.9845195729484469
166,0,1.0
167,0,1.0
168,0,1.0
169,0,0.9534861069977864
170,0,0.9797164192462646
171,0,0.7552041054672441
172,0,0.9686622315226794
173,0,1.0
174,0,1.0
175,0,0.9708806240142998
176,0,0.9668690113130619
177,0,0.9821638885866006
178,0,0.9620824912571407
179,0,1.0
180,0,1.0
181,0,1.0
182,0,0.9797756031568323
183,0,1.0
184,0,0.9833539302564502
185,0,1.0
186,0,0.9711889914315336
187,0,0.9677481461555597
188,0,0.7518901272899173
189,0,1.0
190,0,0.947090577842926
191,0,1.0
192,0,0.9321988106352994
193,0,0.9707199467279254
194,0,0.9796375991970516
195,0,0.9606159478923266
196,0,0.9682457734804747
197,0,1.0
198,0,1.0
199,0,1.0
200,0,0.9469238483920368
201,0,1.0
202,0,0.974393905356907
203,0,1.0
204,0,0.9602317897668698
205,0,0.9820304506268185
206,0,1.0
207,0,1.0
208,0,0.9526331846309417
209,0,1.0
210,0,1.0
211,0,0.9755365918291949
212,0,1.0
213,0,0.9609820059742004
214,0,1.0
215,0,0.9626960112809541
216,0,0.9610462426792079
217,0,1.0
218,0,1.0
219,0,0.965932861556911
220,0,1.0
221,0,0.9859251348841905
222,0,0.9544789299620938
223,0,1.0
224,0,1.0
225,0,0.9789106791851202
226,0,0.9428747196509312
227,0,0.9828649296873403
228,0,1.0
229,0,1.0
230,0,1.0
231,0,0.981043387691815
232,0,0.9805612541091426
233,0,1.0
234,0,0.7179846927829668
235,0,1.0
236,0,1.0
237,0,0.9634643656124369
238,0,0.9518340042495904
239,0,1.0
240,0,1.0
241,0,1.0
242,0,0.9735098372215213
243,0,1.0
244,0,1.0
245,0,0.9398926442844266
246,0,0.9688444845895849
247,0,0.9446344555295058
248,0,0.9803972259073823
249,0,0.9546163820800899
250,0,1.0
251,0,0.9687391988297273
252,0,0.9581956428499107
253,0,1.0
254,0,1.0
255,0,0.970740032345441
256,0,0.9714467734036315
257,0,0.9627100379052574
258,0,1.0
259,1,1.0
260,0,0.9667227329858993
261,0,1.0
262,0,1.0
263,0,1.0
264,0,1.0
265,0,0.9757475389037378
266,0,1.0
267,0,0.9556967893622512
268,0,1.0
269,0,0.9857309943708239
270,0,0.9543013902107721
271,0,1.0
272,0,0.96976797479046
273,0,0.9711015307201628
274,0,0.9734346693441647
275,0,1.0
276,0,1.0
277,0,0.9544266999032059
278,0,0.9725414965022433
279,0,0.9759383211489483
280,1,1.0
281,0,0.9584780771054682
282,0,0.9559434627022474
283,0,1.0
284,0,0.9580248331179975
285,0,0.9768528019336167
286,0,1.0
287,0,1.0
288,0,1.0
289,0,1.0
290,0,1.0
291,0,0.9640022228019992
292,0,0.9478728154699357
293,0,0.9710223668477662
294,0,0.7644814720506338
295,0,0.9816088502723603
296,0,0.9738543321067485
297,0,1.0
298,0,0.9489072433379331
299,0,1.0
300,0,1.0
301,0,1.0
302,0,0.9828925484037746
303,0,0.9627143386928233
304,0,0.975735051560653
305,0,0.974090082152074
306,0,0.9845841149668924
307,0,0.9716744777429568
308,0,1.0
309,0,1.0
310,0,0.986558741595522
311,0,0.9604879635242645
312,0,0.9422185642028715
313,0,1.0
314,0,0.9738731130942354
315,0,1.0
316,0,0.9805271370017448
317,0,0.977979471785369
318,0,1.0
319,0,1.0
320,0,0.7608893928944997
321,0,1.0
322,0,0.9788679451185908
323,0,1.0
324,0,0.9590785861381543
325,0,1.0
326,0,0.943930650149289
327,0,0.9642061682866956
328,0,1.0
329,0,1.0
330,0,1.0
331,0,0.9838097709955742
332,0,1.0
333,0,1.0
334,0,1.0
335,0,0.9770061990770977
336,0,0.9752651360539538
337,0,0.9746996789878133
338,0,0.973507166707369
339,0,1.0
340,0,1.0
341,0,0.974468379998819
342,0,0.9662073808266927
343,0,1.0
344,0,0.9845746792786175
345,0,1.0
346,1,1.0
347,0,1.0
348,0,1.0
349,1,1.0
350,1,1.0
351,0,1.0
352,1,0.7259604278758189
353,0,0.9665541710684906
354,0,0.9648050170415915
355,1,1.0
356,0,1.0
357,1,1.0
358,1,0.6506321691462466
359,0,0.9813774066903586
360,0,0.95024844937699
361,0,0.9634900279716795
362,0,0.9638429721249534
363,1,1.0
364,1,1.0
365,0,0.9665380271372631
366,1,0.47208049598860086
367,0,0.9723112964829116
368,1,0.5571770947809723
369,1,1.0
370,0,0.9646385123559197
371,0,1.0
372,0,1.0
373,0,0.9631984311133398
374,0,0.9812803135643468
375,0,1.0
376,0,0.9756800428370762
377,0,1.0
378,0,1.0
379,0,0.9766818343138038
380,0,1.0
381,0,1.0
382,0,1.0
383,0,1.0
384,0,0.9684840832292436
385,0,0.9633494820973789
386,0,1.0
387,0,0.9730760801730194
388,0,0.9750225172637933
389,0,1.0
390,0,1.0
391,0,0.9659384127489078
392,0,1.0
393,0,0.8752123548732351
394,0,0.9785478901826037
395,0,0.9789488737811158
396,0,0.9822993526455963
397,0,0.9509069076735711
398,0,0.9424268425438179
399,0,0.9588729872580032
400,0,1.0
401,0,0.9621210132265351
402,0,1.0
403,0,0.9733264877354002
404,0,0.9775085037833052
405,0,0.8656934850525904
406,0,1.0
407,0,0.9404904788847777
408,0,1.0
409,0,1.0
410,0,1.0
411,0,0.9771761617146809
412,0,0.956722230071942
413,0,1.0
414,0,0.9794953827709224
415,0,0.9609155399446748
416,0,0.9579700742069909
417,0,1.0
418,0,0.9819556863339364
419,0,0.9679150459077287
420,0,1.0
421,0,1.0
422,1,0.6490245417337757
