DOC_ID,topic,prob
0,2,1.0
1,16,1.0
2,6,1.0
3,-1,0.16940304347405852
4,2,0.25864885715760555
5,19,1.0
6,24,1.0
7,-1,0.45369377104557296
8,8,1.0
9,-1,0.07357178343784462
10,0,0.1270134473743134
11,0,0.051521595581154454
12,-1,0.02517184163646558
13,-1,0.02564568234576269
14,-1,0.2270318067908623
15,-1,0.02244288844547836
16,-1,0.18994133300386307
17,-1,0.050432991541810364
18,9,0.11717354063568196
19,5,1.0
20,10,1.0
21,-1,0.024570767975703785
22,-1,0.01943682409347936
23,6,0.35887519262858036
24,-1,0.019124709313372158
25,0,0.042779074317318595
26,-1,0.09351807050831616
27,18,1.0
28,6,0.3061785480826196
29,-1,0.12086277662673794
30,10,1.0
31,9,1.0
32,9,1.0
33,9,0.5938394502312478
34,-1,0.04836503824213687
35,8,1.0
36,0,1.0
37,1,0.1411892116457705
38,18,1.0
39,0,0.03509540237776895
40,-1,0.14492707906515478
41,-1,0.10276586006835163
42,-1,0.16206242720643074
43,-1,0.1614952228471141
44,-1,0.07062700420021706
45,-1,0.125592842532886
46,0,1.0
47,15,1.0
48,12,1.0
49,-1,0.09283406117225093
50,1,0.15499870969660584
51,-1,0.020233558935217038
52,4,0.42794890041278555
53,13,1.0
54,-1,0.10865523665741733
55,-1,0.024454188133364273
56,12,0.12309013764099387
57,0,0.03899497925818097
58,-1,0.21430919674631776
59,15,1.0
60,10,0.46077690005878125
61,7,0.15561325805641857
62,0,1.0
63,1,0.1739949895463731
64,16,0.4926973537083184
65,7,0.2011559022039261
66,5,1.0
67,-1,0.026592200890806227
68,0,0.13091375710986247
69,-1,0.15406381297752042
70,0,0.08287569986810894
71,-1,0.32500173977808106
72,-1,0.14108698361497565
73,11,1.0
74,7,0.27389061348150395
75,-1,0.054096524577154866
76,-1,0.029369670457526354
77,-1,0.18315764995504727
78,18,1.0
79,1,0.10296412237160259
80,0,0.05663390566701636
81,1,0.38283586420815896
82,0,0.043184263481964025
83,4,0.09336410252364924
84,0,0.04094140087669202
85,-1,0.11488634269190495
86,-1,0.019892126733277397
87,13,0.3234148806272422
88,22,1.0
89,11,1.0
90,6,0.30351845475472417
91,-1,0.09409248295197996
92,-1,0.2171670716272835
93,1,0.35646453941816897
94,4,0.18551817634599868
95,19,1.0
96,7,1.0
97,-1,0.25786351441352184
98,22,1.0
99,-1,0.0829217055579722
100,16,1.0
101,-1,0.023407484042123023
102,11,1.0
103,2,1.0
104,8,1.0
105,0,0.03606341856384247
106,18,1.0
107,-1,0.0754334302620123
108,0,0.033508907419308766
109,14,1.0
110,-1,0.2129750515338699
111,1,1.0
112,19,1.0
113,-1,0.046121525780026956
114,-1,0.029299145812781244
115,-1,0.14158441968782084
116,13,1.0
117,7,1.0
118,-1,0.04739348301790242
119,4,0.47770723012087063
120,17,1.0
121,19,1.0
122,17,1.0
123,-1,0.025118685189920466
124,1,1.0
125,2,0.09107124785763687
126,20,1.0
127,-1,0.0813660396059958
128,23,1.0
129,1,0.12585239326792044
130,1,0.14004175095779173
131,1,0.6880265193676941
132,16,0.14678955137695848
133,22,1.0
134,-1,0.08795676268314548
135,-1,0.11667398180971651
136,14,1.0
137,14,1.0
138,2,0.064876173461278
139,4,0.19723268581204548
140,21,1.0
141,-1,0.15508125005200968
142,-1,0.0296323824657487
143,-1,0.07340007222443623
144,0,0.043932547504268366
145,-1,0.19134114319013867
146,-1,0.024176022543651136
147,0,1.0
148,12,0.2825692949367271
149,0,0.06954438271846851
150,5,1.0
151,-1,0.044451704497587834
152,5,0.050907435381668545
153,-1,0.02625729795149254
154,21,1.0
155,19,1.0
156,5,0.04330517352908385
157,-1,0.11063431164162804
158,0,0.05770911611021989
159,-1,0.034900260346422504
160,-1,0.0222504197500578
161,2,0.06655172990329443
162,11,1.0
163,6,0.25152513334260895
164,1,0.3889531257851448
165,-1,0.16909779861021648
166,2,0.15499912096995086
167,-1,0.13906142282055792
168,0,1.0
169,16,1.0
170,-1,0.08776980116047917
171,5,1.0
172,-1,0.0977859571715067
173,18,1.0
174,0,0.16322000145271956
175,4,0.07021931130458445
176,-1,0.09832617031974983
177,1,0.20614311205433242
178,0,0.021416506464337078
179,4,0.5050414835503735
180,12,1.0
181,0,0.07862303961082395
182,-1,0.09554499236227863
183,8,0.6004329070015154
184,0,0.07485487102225252
185,1,1.0
186,20,1.0
187,-1,0.029207120195861778
188,5,1.0
189,15,1.0
190,6,1.0
191,-1,0.10778134974569685
192,-1,0.09460512775569148
193,0,0.0814371676420671
194,-1,0.13698968627382685
195,-1,0.15853471972940814
196,-1,0.03881863638948239
197,0,1.0
198,10,1.0
199,-1,0.055566324694440575
200,6,0.31131583129350976
201,10,1.0
202,-1,0.1482059282399572
203,0,0.0422328169058188
204,1,0.09371275275113197
205,-1,0.1453365070133078
206,2,1.0
207,4,1.0
208,-1,0.05018561216689614
209,7,1.0
210,4,1.0
211,-1,0.11413820190014838
212,8,1.0
213,-1,0.2757048146123066
214,21,1.0
215,-1,0.08853832370504391
216,-1,0.06942761968653385
217,-1,0.03814461268903564
218,2,0.23403834793636516
219,11,0.1737310107538567
220,-1,0.08444370863697283
221,1,0.23271397370923858
222,-1,0.025318828934162412
223,-1,0.14308245891229962
224,15,1.0
225,-1,0.026390939485974176
226,9,1.0
227,1,0.15718710302426636
228,-1,0.1292351374143484
229,0,0.046536122840787675
230,7,1.0
231,0,0.05010955116062975
232,-1,0.09440869503299755
233,-1,0.17825842817031817
234,-1,0.01749177319117119
235,7,0.16870929901426218
236,14,0.2976467389558268
237,-1,0.10294750056989146
238,-1,0.023441436247158914
239,0,0.06561122829566592
240,-1,0.09777175539583843
241,14,0.231653675612308
242,-1,0.20316517811962403
243,1,0.4039305962660613
244,4,0.40229899785487044
245,16,1.0
246,-1,0.019455597266312137
247,9,1.0
248,2,0.06288938973375513
249,6,1.0
250,-1,0.1948172696195739
251,-1,0.3676736283912107
252,9,0.21867565958573448
253,17,1.0
254,0,0.11253050735376398
255,-1,0.030667858112860238
256,13,1.0
257,1,0.06990174169177928
258,14,1.0
259,3,0.7347306992551119
260,-1,0.025819122285422814
261,10,0.17510720028891955
262,8,0.2480621302184184
263,10,1.0
264,-1,0.1289856317403094
265,-1,0.2180296857582948
266,1,0.17334306733566904
267,-1,0.015965122141047085
268,-1,0.12106904007207162
269,1,0.2128264701869607
270,-1,0.048329526046566984
271,18,1.0
272,-1,0.028330265478651768
273,0,0.026385258356395384
274,-1,0.058495109804562344
275,-1,0.11136860391858089
276,10,0.1516348738141486
277,6,0.08983152803030822
278,-1,0.029556267340066625
279,-1,0.03761632224260396
280,3,1.0
281,23,1.0
282,-1,0.1287688690689529
283,15,0.423277710701096
284,8,0.07106178412678195
285,-1,0.15122637457049168
286,0,0.05217283900518463
287,0,0.09570152595401149
288,-1,0.19765747530317293
289,17,1.0
290,21,1.0
291,19,1.0
292,1,0.146335038473915
293,1,0.12567074740629203
294,5,0.07001311232445682
295,21,0.4417421776484196
296,-1,0.041086149549532214
297,7,1.0
298,6,1.0
299,7,1.0
300,-1,0.02022968819582276
301,2,1.0
302,0,0.08382096479424746
303,11,1.0
304,20,1.0
305,0,0.027994883082003503
306,12,0.2714940933210703
307,23,1.0
308,11,0.26866703334327574
309,-1,0.1162904011627986
310,0,0.06954929686895157
311,-1,0.12490286862372554
312,9,1.0
313,12,0.5918528418820789
314,-1,0.0702384936269921
315,8,1.0
316,13,0.29838790453833597
317,-1,0.09653305132123537
318,13,0.14838114173215874
319,22,1.0
320,5,1.0
321,14,1.0
322,2,0.17071354303314168
323,-1,0.2565166644362918
324,-1,0.07496245487752412
325,21,1.0
326,6,1.0
327,-1,0.021624911606039316
328,-1,0.027168341549933264
329,10,1.0
330,-1,0.04927825669730604
331,-1,0.10084879022734868
332,0,0.04738574467740895
333,-1,0.10080352954447179
334,12,1.0
335,13,1.0
336,2,0.08942519707314056
337,2,0.10565629875487936
338,11,0.2765121494545284
339,24,1.0
340,4,1.0
341,-1,0.06732539963213781
342,20,1.0
343,1,1.0
344,1,1.0
345,8,0.05799518111613244
346,3,0.8066749795185675
347,17,1.0
348,-1,0.19870882528553535
349,3,0.8178935583199227
350,3,0.5721216587794463
351,-1,0.10757276812397001
352,3,1.0
353,0,0.036412137034095876
354,-1,0.0516174840072666
355,3,1.0
356,2,1.0
357,3,0.7194490643578739
358,3,0.6089249302683027
359,0,0.04053244360587013
360,9,0.24360500363051127
361,-1,0.014117709028479968
362,-1,0.048936795425115295
363,3,1.0
364,3,0.5991355030221427
365,-1,0.0546761811596206
366,3,0.5086152397222785
367,1,0.0998527617099206
368,3,0.47626002749503427
369,3,1.0
370,-1,0.1222495755839512
371,-1,0.1357671232208732
372,15,0.20832584240670907
373,23,1.0
374,-1,0.06802748834655689
375,14,0.288976091175973
376,20,1.0
377,17,1.0
378,4,1.0
379,-1,0.13202863607370366
380,0,0.08276842073472977
381,8,0.5619521657496559
382,-1,0.07250572274128217
383,12,1.0
384,-1,0.08721726537181247
385,1,0.07119426083883544
386,-1,0.23526982212219397
387,13,1.0
388,-1,0.0755109980579019
389,-1,0.10201628025234734
390,17,0.44707652772474443
391,-1,0.11561827667124465
392,24,1.0
393,5,0.06628969164394236
394,1,0.12391741122048315
395,-1,0.08603079876049963
396,0,0.0684174353364058
397,-1,0.12310174241244716
398,1,0.13285052321796972
399,23,1.0
400,15,1.0
