DOC_ID,topic,prob
0,0,1.0
1,0,0.9822332226432252
2,0,0.9521202649117426
3,0,0.9888213791200098
4,0,1.0
5,0,0.9808536001860646
6,0,1.0
7,0,0.9742526308654821
8,0,0.9508131087868706
9,0,0.9763076936727452
10,0,1.0
11,0,0.9844338590642226
12,0,0.9818222759509957
13,0,0.969737014021277
14,0,0.9907360630801673
15,0,0.8668106564757032
16,0,0.9847643048021717
17,0,0.9185298495737143
18,0,0.9879089207466352
19,0,0.8581571206601313
20,0,0.8345647659519038
21,0,0.9523780761442513
22,0,0.9621154776801698
23,0,0.9541060171883052
24,0,0.7795516676589958
25,0,0.9862425671929712
26,0,0.9908144177835744
27,0,0.9764167344235306
28,0,0.9592705267703793
29,0,1.0
30,0,0.6215495772377451
31,0,0.9727007717756104
32,0,0.9740087230324569
33,0,0.9765662288475291
34,0,0.988675436462348
35,0,0.9642284112293787
36,0,0.992363772370196
37,0,0.9893996706270364
38,0,0.9820634775484943
39,0,0.9794382348884937
40,0,0.9852922348502314
41,0,1.0
42,0,0.9872658324297164
43,0,0.9803273997861123
44,0,0.9685533357619146
45,0,1.0
46,0,0.9918504154413802
47,0,0.9733575795720321
48,0,1.0
49,0,0.9802882008016903
50,0,0.9930513553137075
51,0,0.9764976335146004
52,0,1.0
53,0,0.9905746401382893
54,0,0.9584393672490437
55,0,0.9710847922692413
56,0,0.9872586866503053
57,0,0.9790141699152929
58,0,0.982493084550849
59,0,0.9730284172940695
60,0,0.8756942697979158
61,0,1.0
62,0,0.9899458115249624
63,0,1.0
64,0,0.8408023661810352
65,0,1.0
66,0,0.8561028221702335
67,0,0.9234495742362542
68,0,0.9938849673538867
69,0,0.9820274460533359
70,0,1.0
71,0,0.9908490902031237
72,0,1.0
73,0,1.0
74,0,1.0
75,0,0.9874761279384254
76,0,0.9863777399308863
77,0,0.9903787691570066
78,0,0.9839068990835321
79,0,0.9852076483937643
80,0,0.987265382510971
81,0,1.0
82,0,0.9809504645189808
83,0,0.99425957167629
84,0,0.9723056100074591
85,0,0.9856168244011466
86,0,0.9154163624867715
87,0,0.9934403491233796
88,0,0.9785103554567955
89,0,1.0
90,0,0.9529275231276434
91,0,1.0
92,0,0.9928430468778651
93,0,1.0
94,0,1.0
95,0,0.9795913714316778
96,0,0.9947977981230819
97,0,0.9776839046485721
98,0,0.9841882106620384
99,0,0.9765514161345148
100,0,0.8029119487798042
101,0,0.9639963470543522
102,0,1.0
103,0,1.0
104,0,0.960088343747696
105,0,0.9875300260306387
106,0,0.9837268793467229
107,0,0.94066197762857
108,0,0.988451659593217
109,0,0.9845143347841907
110,0,0.9855811192629254
111,0,1.0
112,0,0.9796796862767774
113,0,0.9756567894064064
114,0,0.9014004449067644
115,0,0.9887288152902264
116,0,0.9937735255804259
117,0,0.99528504109453
118,0,0.853960419494448
119,0,1.0
120,0,1.0
121,0,1.0
122,0,0.9946823264910504
123,0,0.7819194749146082
124,0,0.996250942816546
125,0,1.0
126,0,0.9879305916076827
127,0,0.983188409095823
128,0,0.9809342772748703
129,0,1.0
130,0,1.0
131,0,0.9956320100018998
132,0,0.9829665423340798
133,0,0.9752807417568581
134,0,0.9932562585128444
135,0,1.0
136,0,1.0
137,0,1.0
138,0,0.9891926051494184
139,0,1.0
140,0,0.9889365424030702
141,0,0.9854409619762834
142,0,0.93439655205032
143,0,0.9697535872548381
144,0,0.9755866909158327
145,0,0.9676257415656822
146,0,0.9072204434646441
147,0,0.9840996249291034
148,0,1.0
149,0,0.9884814594518803
150,0,0.8488113576817695
151,0,0.9848280549617481
152,0,0.8594456823493047
153,0,0.9866197886628786
154,0,1.0
155,0,0.9808140685893763
156,0,0.8641361749937039
157,0,1.0
158,0,0.9867721235181581
159,0,0.9799479678910609
160,0,0.9854395026281615
161,0,0.9863221970703868
162,0,1.0
163,0,0.9510714513356372
164,0,1.0
165,0,0.9835520199056246
166,0,1.0
167,0,1.0
168,0,0.992537527924819
169,0,0.950617305366326
170,0,0.9828181861352008
171,0,0.8564442945878514
172,0,0.9804334646181003
173,0,1.0
174,0,1.0
175,0,0.9922169989580435
176,0,0.9654756028370917
177,0,0.9870783903923751
178,0,0.9785428003959967
179,0,0.9929324009522436
180,0,1.0
181,0,0.9938584416821041
182,0,0.980214068056909
183,0,0.963938290225402
184,0,1.0
185,0,0.9955625083843204
186,0,0.9908998196929211
187,0,0.9714574752434225
188,0,0.8542636264542914
189,0,0.9725240629192116
190,0,0.9670098707415495
191,0,1.0
192,0,0.9825622673212123
193,0,0.9851138912881312
194,0,1.0
195,0,1.0
196,0,0.987119584455376
197,0,0.9847211740733817
198,0,0.6500219282173099
199,0,0.9168130312282556
200,0,0.9667117370540766
201,0,0.7088812623227964
202,0,0.9725855859285288
203,0,0.9700148234889371
204,0,0.9707160139767906
205,0,0.9744611824164516
206,0,1.0
207,0,1.0
208,0,0.8533813771675097
209,0,0.99347948033032
210,0,1.0
211,0,1.0
212,0,0.9634891432089052
213,0,0.9821463469840997
214,0,0.9885315889890167
215,0,0.9841671566778262
216,0,0.9685918888913466
217,0,1.0
218,0,0.9914902681256387
219,0,1.0
220,0,0.9878470361003215
221,0,0.9913807767397418
222,0,0.9576184783374738
223,0,1.0
224,0,0.9728313587277253
225,0,0.9757139819478181
226,0,0.9720914619261654
227,0,0.987432926967145
228,0,0.9834257644524061
229,0,0.9707097440893652
230,0,0.9947071422774486
231,0,0.9953131691507611
232,0,0.9829299836372495
233,0,0.9963248252621668
234,0,0.7441444814392398
235,0,1.0
236,0,0.991785170286735
237,0,0.9843800421883718
238,0,0.9462024445257573
239,0,0.9830824027197187
240,0,0.9919543815372022
241,0,1.0
242,0,1.0
243,0,1.0
244,0,1.0
245,0,0.8041385755252575
246,0,0.9781505038511572
247,0,0.9746151216701158
248,0,0.9814163855768722
249,0,0.94106861649632
250,0,1.0
251,0,0.9828587116383883
252,0,0.9737242370675291
253,0,0.9963541632200873
254,0,1.0
255,0,0.921939585813537
256,0,0.9932083774706616
257,0,0.9816778778357205
258,0,0.9923769509867966
259,1,1.0
260,0,0.9672642873275967
261,0,0.7925283683450601
262,0,0.9659340837746659
263,0,0.6132516141602329
264,0,1.0
265,0,0.979275032857724
266,0,0.987867615123159
267,0,0.699488709669108
268,0,0.9906828130303282
269,0,1.0
270,0,0.9122745335820318
271,0,0.9813059024851306
272,0,0.9721069266664185
273,0,0.9744639820184957
274,0,0.9679187476621712
275,0,0.9897956084408882
276,0,0.7702781970078131
277,0,0.9636884428745558
278,0,0.9799757794260181
279,0,0.9265405043132651
280,1,1.0
281,0,0.983000130388342
282,0,0.9790619225561468
283,0,0.972121575100346
284,0,0.9607639188839081
285,0,0.9862527722982636
286,0,0.9774018738940121
287,0,1.0
288,0,0.9904109351189544
289,0,0.9908767151811534
290,0,0.987520135932633
291,0,0.9797051921400648
292,0,0.973216843912842
293,0,0.9795772590953157
294,0,0.811570312924036
295,0,1.0
296,0,0.9794173553216563
297,0,0.9924952177667814
298,0,0.9665066273336066
299,0,0.9969710726884883
300,0,0.9894788952128701
301,0,1.0
302,0,1.0
303,0,1.0
304,0,1.0
305,0,0.9752455097006819
306,0,1.0
307,0,0.9818145245851189
308,0,0.9894032017138736
309,0,0.9601392756129862
310,0,1.0
311,0,0.976994262620513
312,0,0.9725305622791242
313,0,1.0
314,0,0.9497580104675821
315,0,0.9601044320914356
316,0,1.0
317,0,0.9764223078392713
318,0,0.9984744266129806
319,0,0.9822283879433954
320,0,0.8581719666696931
321,0,0.9874872087315764
322,0,1.0
323,0,0.992349001822323
324,0,0.9646249379052224
325,0,1.0
326,0,0.9669100184419303
327,0,0.9768206409411234
328,0,0.9540624169728824
329,0,0.5930199628368981
330,0,0.9758394968559491
331,0,0.9884303386184212
332,0,0.9710784450148549
333,0,0.792741821758861
334,0,1.0
335,0,0.9919179834212246
336,0,0.9861059475742244
337,0,0.9907699637841831
338,0,0.9950016793105464
339,0,0.991264483438835
340,0,1.0
341,0,0.9552285189277299
342,0,0.9891502843436086
343,0,1.0
344,0,0.9897574975608447
345,0,0.9590508798424799
346,1,1.0
347,0,0.991711099569215
348,0,0.9708485635254316
349,1,0.8988082554385131
350,1,0.9941573650313396
351,0,0.9580878940303534
352,1,1.0
353,0,0.9870354871122143
354,0,0.9799562380190018
355,1,1.0
356,0,1.0
357,1,1.0
358,1,0.6836800055969898
359,0,0.9799256805006319
360,0,0.975829323234856
361,0,0.7126438610044764
362,0,0.9302068348851421
363,1,1.0
364,1,1.0
365,0,0.9430871931626175
366,1,1.0
367,0,0.9901453614128056
368,1,1.0
369,1,0.7563900222067782
370,0,0.9832837365118111
371,0,0.9867470300896705
372,0,0.9793139508837752
373,0,0.985038935634596
374,0,0.8695552881599612
375,0,0.9893773179823194
376,0,1.0
377,0,0.9955718903743441
378,0,1.0
379,0,0.986036253214594
380,0,1.0
381,0,0.9643078364562776
382,0,0.988077973365466
383,0,1.0
384,0,1.0
385,0,0.9546800903966266
386,0,1.0
