DOC_ID,topic,prob
0,-1,0.2699356081389931
1,18,1.0
2,8,1.0
3,7,0.39351515244246615
4,4,0.3230269496902065
5,-1,0.1427352803140205
6,15,1.0
7,-1,0.14870419065848847
8,10,1.0
9,-1,0.053773203483949115
10,0,0.2684803073209383
11,0,0.12829526434012462
12,-1,0.1095613461435664
13,12,1.0
14,2,0.05585878508682721
15,-1,0.06572357162402286
16,-1,0.034373501195676885
17,-1,0.09296787072008363
18,13,1.0
19,11,1.0
20,14,1.0
21,-1,0.07149562640889799
22,-1,0.08942232751955077
23,8,1.0
24,-1,0.06242247417950801
25,0,0.2227192791915481
26,5,0.14641637739815236
27,1,0.11354737897035999
28,8,1.0
29,18,1.0
30,14,1.0
31,13,1.0
32,13,1.0
33,13,1.0
34,19,1.0
35,10,1.0
36,0,1.0
37,1,0.1492250031077709
38,16,0.44219673405111976
39,0,0.12432080177690749
40,-1,0.1261703109972625
41,5,0.13860508109257508
42,16,1.0
43,3,0.11491633237921763
44,12,1.0
45,5,0.16441044350068137
46,0,1.0
47,20,1.0
48,3,0.4143733269618684
49,-1,0.15798244874197548
50,1,0.3162850933296996
51,-1,0.04748763150287454
52,2,0.3205198803257974
53,5,1.0
54,8,1.0
55,12,0.3359029163466157
56,3,0.18733930835362794
57,0,0.1043744700954916
58,9,1.0
59,20,1.0
60,0,0.1619765313561156
61,15,0.2611210205149815
62,0,1.0
63,1,1.0
64,18,1.0
65,17,0.30924600566715527
66,11,1.0
67,-1,0.07907959970194829
68,0,0.34083865047388784
69,4,1.0
70,0,0.4636771661597311
71,15,1.0
72,9,1.0
73,2,0.0428057795337972
74,17,1.0
75,-1,0.06477704441994148
76,-1,0.10165056330930639
77,3,0.15333942610748688
78,-1,0.20379724153302892
79,1,0.11219829991444148
80,0,0.14319983937219222
81,1,1.0
82,0,0.12628522205444281
83,2,0.2088590233007418
84,0,0.08402830814616066
85,-1,0.09850447178550822
86,-1,0.0480793503011644
87,5,1.0
88,4,0.3565606984980343
89,2,0.04431957996504342
90,8,1.0
91,-1,0.03643861465997014
92,2,0.04494017097049292
93,1,0.4561535124374438
94,2,0.15673888728126803
95,-1,0.12093757336415614
96,17,1.0
97,-1,0.11142318198984899
98,4,1.0
99,-1,0.1405272543963987
100,18,1.0
101,-1,0.06166609635096025
102,2,0.057101088786366584
103,-1,0.13562431488803445
104,10,1.0
105,0,0.18384120857067396
106,16,1.0
107,-1,0.07924737788363413
108,0,0.14970103504739854
109,7,1.0
110,7,0.22832940243502844
111,1,1.0
112,-1,0.1088751615720644
113,-1,0.046029625199782286
114,-1,0.08325095791506687
115,-1,0.03383312265619166
116,5,1.0
117,17,1.0
118,-1,0.09734307803529778
119,2,1.0
120,3,1.0
121,-1,0.14743399576802688
122,3,1.0
123,-1,0.10147245076800959
124,1,1.0
125,-1,0.11490034296037499
126,19,1.0
127,4,0.1888119772475999
128,3,0.08220001255822396
129,1,0.2032197602358123
130,1,1.0
131,1,0.4699078818461312
132,18,1.0
133,4,0.16738918996320612
134,5,0.1212247119633307
135,9,0.2533956027665096
136,7,1.0
137,7,1.0
138,-1,0.20296539724945267
139,2,0.23961880709619848
140,9,1.0
141,-1,0.06604815872673825
142,-1,0.12114742177677623
143,12,1.0
144,0,0.10252810104819686
145,-1,0.0927265998839811
146,-1,0.10866512311521714
147,0,1.0
148,3,1.0
149,0,0.5940054167046703
150,11,1.0
151,-1,0.09405421839064507
152,11,0.22788490927263377
153,16,1.0
154,9,1.0
155,-1,0.14376969280636268
156,11,0.210718056760342
157,5,0.14593987846251663
158,0,0.15927134166928994
159,2,0.07570820918716582
160,5,0.12799362199134162
161,-1,0.03549402553657437
162,2,0.04677623622616453
163,-1,0.18316055111458582
164,1,0.3574810182205529
165,-1,0.2804353780365429
166,4,1.0
167,19,1.0
168,0,1.0
169,18,1.0
170,-1,0.048871019520553415
171,11,1.0
172,-1,0.14816172533346234
173,16,1.0
174,0,1.0
175,2,0.1723974839675134
176,-1,0.0868866290205756
177,1,0.35090791058138177
178,-1,0.06422139359769587
179,2,1.0
180,3,1.0
181,0,1.0
182,12,1.0
183,10,1.0
184,0,0.28489120293591425
185,1,1.0
186,19,1.0
187,-1,0.172819785115967
188,11,1.0
189,20,1.0
190,8,1.0
191,-1,0.11612700222570316
192,-1,0.17527441766157223
193,0,0.1496502289610627
194,4,1.0
195,2,0.05080286810815662
196,-1,0.15839331966520523
197,0,1.0
198,14,1.0
199,-1,0.09348812621425125
200,-1,0.10558936358233466
201,14,1.0
202,-1,0.09377051716132809
203,0,0.076969325665928
204,1,0.08138309495820716
205,-1,0.1661040359468114
206,4,1.0
207,2,1.0
208,-1,0.06977103022678473
209,17,1.0
210,2,1.0
211,-1,0.2078504507046255
212,10,1.0
213,3,0.08110153961508693
214,9,1.0
215,-1,0.10800103512975512
216,12,1.0
217,-1,0.15501715582567235
218,4,0.22135895429698246
219,2,0.04623121255093552
220,-1,0.047394523568922875
221,1,0.43893149507661344
222,-1,0.13656834265515935
223,-1,0.12566045088057204
224,20,1.0
225,-1,0.06146278015247046
226,13,1.0
227,1,0.22250289873340431
228,2,0.0804912088244279
229,0,0.09594571366601082
230,17,1.0
231,0,0.17097218918500215
232,-1,0.15620036267257784
233,4,0.23632422507925024
234,-1,0.05299410432833919
235,17,1.0
236,7,1.0
237,1,0.09474611037349055
238,-1,0.11046664205436361
239,0,0.1380854336127129
240,9,0.41083583600283985
241,7,0.3759491815867522
242,5,1.0
243,1,0.36673380564247365
244,2,1.0
245,18,1.0
246,-1,0.047872254896792865
247,13,1.0
248,-1,0.18005350488537983
249,-1,0.1309474888863953
250,15,1.0
251,-1,0.34198393645461356
252,13,0.3503730691464501
253,3,1.0
254,0,1.0
255,-1,0.07257226552665848
256,5,1.0
257,1,0.11499362011882511
258,7,1.0
259,6,0.3527747323443473
260,-1,0.09866351951402424
261,14,1.0
262,10,1.0
263,14,1.0
264,5,0.18119827474411668
265,16,1.0
