DOC_ID,topic,prob
0,0,0.9621302596191759
1,0,0.9861206582349223
2,0,0.9598018510359139
3,0,0.9915951759167767
4,0,0.9535167220945129
5,0,0.9542895526130325
6,0,1.0
7,0,0.9751950971319288
8,0,0.9730502078223425
9,0,0.9832636546430622
10,0,1.0
11,0,0.992928796810099
12,0,0.9660576703142325
13,0,0.9648798201104857
14,0,0.9965168119669994
15,0,0.8994323741134913
16,0,0.9829090274605164
17,0,0.9588061441573695
18,0,0.9895578385454052
19,0,1.0
20,0,0.596773030499262
21,0,0.9565722206261397
22,0,0.9360544752344124
23,0,0.9610921011029296
24,0,0.9630903012908136
25,0,0.9822669801015291
26,0,0.9907962123975752
27,0,0.9633160509094154
28,0,0.9629267228470182
29,0,1.0
30,0,0.5924021225811346
31,0,0.9764076599445864
32,0,0.9754824517448977
33,0,0.9711120553752897
34,0,1.0
35,0,0.9669257979589871
36,0,1.0
37,0,1.0
38,0,0.9685724761712374
39,0,0.9812878148560149
40,0,0.9760253973300222
41,0,1.0
42,0,0.957016605671628
43,0,0.9783308889927087
44,0,0.9639988655446818
45,0,1.0
46,0,1.0
47,0,0.8970169866772975
48,0,1.0
49,0,0.9710189267404763
50,0,0.9909046756938177
51,0,0.9651439775202864
52,0,1.0
53,0,0.9944438310425958
54,0,0.9581759222150226
55,0,0.9646667679230253
56,0,1.0
57,0,0.9811926386589763
58,0,0.9701958549560703
59,0,0.8050329771959361
60,0,0.6137549519767216
61,0,1.0
62,0,0.9992481571146258
63,0,1.0
64,0,0.9870313430244416
65,0,1.0
66,0,1.0
67,0,0.987421052925203
68,0,1.0
69,0,0.9793267193684477
70,0,0.9941450337342376
71,0,1.0
72,0,0.9584043702555924
73,0,1.0
74,0,0.9956765963103023
75,0,0.9582837393111959
76,0,0.9864363412349643
77,0,1.0
78,0,0.9798760244270592
79,0,0.9871985937239243
80,0,0.990147265473571
81,0,1.0
82,0,0.9837852416891978
83,0,1.0
84,0,0.9818802800911121
85,0,0.983961890267954
86,0,0.9498368548161626
87,0,0.9979856665110636
88,0,0.9751159892976933
89,0,1.0
90,0,0.9565721313708807
91,0,0.9493760436899099
92,0,1.0
93,0,1.0
94,0,1.0
95,0,0.9704547898668977
96,0,0.9913939868147235
97,0,0.9747779187052416
98,0,0.9714405062489064
99,0,0.9804607940943998
100,0,0.9874208074789326
101,0,0.9592923494910591
102,0,1.0
103,0,0.9632431101284259
104,0,0.9678829616874605
105,0,0.990498272279514
106,0,0.963486908436164
107,0,0.9625765330342775
108,0,0.9905891796140394
109,0,1.0
110,0,0.9864242457352113
111,0,1.0
112,0,0.9728155458412729
113,0,0.9558748534644727
114,0,0.9058707313080737
115,0,0.987571663845612
116,0,0.9933005074956036
117,0,0.9911330582773141
118,0,0.9732298508876255
119,0,1.0
120,0,0.9802132059965947
121,0,0.9676331708588712
122,0,0.9801919908450628
123,0,1.0
124,0,0.9934801222224248
125,0,0.9540134916253354
126,0,0.9865168937897498
127,0,0.9734123670306964
128,0,0.9767358779970977
129,0,0.9903879636133069
130,0,1.0
131,0,1.0
132,0,0.9915408038653032
133,0,0.9661156318130834
134,0,0.992170455785621
135,0,0.9669369737501107
136,0,1.0
137,0,1.0
138,0,0.9537264862967006
139,0,1.0
140,0,0.9630899539224228
141,0,0.980429428011649
142,0,0.974932851365777
143,0,0.9671704438455789
144,0,0.9866853694413555
145,0,0.973812637184847
146,0,0.9049828265757826
147,0,0.9972201212210231
148,0,1.0
149,0,0.990285041388348
150,0,1.0
151,0,0.9536789960215268
152,0,1.0
153,0,0.9564728333776497
154,0,0.961027194603857
155,0,0.942715296480464
156,0,0.993855361138775
157,0,0.9976479811138723
158,0,1.0
159,0,0.9891415794575623
160,0,0.9879859026497867
161,0,0.9471538716882664
162,0,1.0
163,0,0.9575811846267784
164,0,0.9965843394792984
165,0,0.9861007160899177
166,0,0.9612848825624063
167,0,1.0
168,0,0.9957742449662
169,0,0.9919919569805131
170,0,0.9815546627704883
171,0,1.0
172,0,0.9682550511137734
173,0,0.9595810835668601
174,0,1.0
175,0,0.9953338372418189
176,0,0.9619940151434961
177,0,0.9798040644170616
178,0,0.9609915694744599
179,0,1.0
180,0,1.0
181,0,0.9907090317403218
182,0,0.9806132740585318
183,0,0.9590935984990446
184,0,0.9885131314783504
185,0,0.9932887935103151
186,0,0.985531833434724
187,0,0.9742216517945146
188,0,1.0
189,0,0.7926751171387504
190,0,0.9647614321043386
191,0,0.9617036592518159
192,0,0.9647594862353621
193,0,0.9855117331559765
194,0,0.9630574547575983
195,0,1.0
196,0,0.968663065121701
197,0,0.9947224432449187
198,0,0.5512330260549493
199,0,0.8613689859329919
200,0,0.9682224896180788
201,0,0.5562675557319957
202,0,0.9640506210896652
203,0,0.980776612975308
204,0,0.9678482340356589
205,0,0.9731199184642186
206,0,0.9612919098023618
207,0,1.0
208,0,0.8848765393163224
209,0,0.989197424328611
210,0,1.0
211,0,0.986040804439401
212,0,0.9592832331731803
213,0,0.9766118561472945
214,0,0.971183918441455
215,0,0.9856084319340335
216,0,0.9688761964450787
217,0,0.9560478226850799
218,0,0.9603724406984883
219,0,1.0
220,0,0.9773601011029892
221,0,0.9794823173070699
222,0,0.9564603402217475
223,0,0.9552520373640512
224,0,0.8682616479002156
225,0,0.9832026783559175
226,0,0.9740927717128613
227,0,0.9905818888474377
228,0,0.9872211904346716
229,0,0.9845897402957429
230,0,0.9916803704401398
231,0,0.992078320331877
232,0,0.9518803693404395
233,0,0.9610981621983644
234,0,0.9586165092357187
235,0,1.0
236,0,0.9910189067902994
237,0,0.9854030392077657
238,0,0.9591091623247016
239,0,0.9917251315882218
240,0,0.959797874294406
241,0,1.0
242,0,1.0
243,0,1.0
244,0,1.0
245,0,0.9851574477018432
246,0,0.9499962435959585
247,0,0.9732505729648666
248,0,0.959809631187173
249,0,0.9571949909299863
250,0,0.9873276406728807
251,0,0.9675853590182142
252,0,0.9734442108945693
253,0,0.9793447766191574
254,0,1.0
255,0,0.9628777392696092
256,0,1.0
257,0,0.9822356384241863
258,0,1.0
259,0,0.9790109374598369
260,0,0.9656847664136455
261,0,0.6762165563002217
262,0,0.9588223503531144
263,0,0.5695658517940204
264,0,1.0
265,0,0.9627946138559407
266,0,0.9896393896776627
267,0,0.7434353248787149
268,0,0.9594644924221895
269,0,1.0
270,0,0.9771976498452523
271,0,0.9720878778555501
272,0,0.97697709170411
273,0,0.975543446506278
274,0,0.9653835715186819
275,0,0.9768925817409665
276,0,0.6685268861218416
277,0,0.9675059420177394
278,0,0.9916785624208089
279,0,0.954372117683748
280,1,1.0
281,0,0.9765576840728551
282,0,0.9831766749086193
283,0,0.794290210996123
284,0,0.8944315450724105
285,0,0.9883948626609467
286,0,0.9873885215154309
287,0,1.0
288,0,0.9965320968360079
289,0,0.9785644534056198
290,0,0.962803150851847
291,0,0.9772127236893194
292,0,0.9640146138342606
293,0,0.9720797105110128
294,0,0.9623475439187801
295,0,0.9604199752324136
296,0,0.9733264108117586
297,0,0.9902114997805138
298,0,0.9629379891290322
299,0,0.9943334696720207
300,0,0.9924894441513525
301,0,0.9581514303060517
302,0,0.9910635464324298
303,0,1.0
304,0,0.9917518188725107
305,0,0.9784094214991325
306,0,1.0
307,0,0.9799505677147006
308,0,0.9935298068464876
309,0,0.9581516759319069
310,0,1.0
311,0,0.9763288319702673
312,0,0.9734523985533762
313,0,1.0
314,0,0.9322399519791785
315,0,0.967201342928999
316,0,0.9935688313297664
317,0,0.974063721826391
318,0,1.0
319,0,0.9813936116792903
320,0,1.0
321,0,0.988617625728003
322,0,0.9539935151208154
323,0,0.9951318565842164
324,0,0.9650408412656208
325,0,0.9631745266961893
326,0,0.8987154507594819
327,0,0.9744123795348125
328,0,0.959134114564827
329,0,0.5372835968844681
330,0,0.9729433742352523
331,0,1.0
332,0,0.9839857461386579
333,0,0.6844367642256265
334,0,1.0
335,0,0.9967216013371014
336,0,0.9679819866089138
337,0,0.9671315922644095
338,0,1.0
339,0,0.9958799796772542
340,0,0.9937855179384666
341,0,0.9639136113936455
342,0,0.9928140557355959
343,0,1.0
344,0,0.9881711551266154
345,0,0.9395643765189199
346,1,0.6957680098173888
347,0,0.9778528019812054
348,0,0.9693270723495709
349,1,1.0
350,1,0.6318654254210304
351,0,0.9584518070552701
352,1,1.0
353,0,0.9842021473919117
354,0,0.9831663748979727
355,1,0.9682238364270082
356,0,0.9607108777332043
357,1,1.0
358,1,1.0
359,0,0.976003257316916
360,0,0.9810035321100932
361,0,0.7692359903053521
362,0,0.9833514289091465
363,1,1.0
364,1,1.0
365,0,0.9568292129127137
366,1,0.539822941284447
367,0,0.9886897223837096
368,1,1.0
369,1,1.0
370,0,0.9909223694480712
371,0,0.9871436120377658
372,0,0.8895181644574665
373,0,0.9769926109720269
374,0,0.9358845123276572
375,0,0.9917597870009804
376,0,0.9918671753092109
377,0,0.9793902431436003
378,0,0.9968285999310381
379,0,0.9407640994782007
380,0,1.0
381,0,0.97289985630481
382,0,0.9786417427755173
383,0,1.0
384,0,0.9556453208391777
385,0,0.9787596441573161
386,0,0.9623916450477055
387,0,1.0
388,0,0.9802140639782247
389,0,0.9845735780815901
390,0,0.9780475155910918
391,0,0.9953585456012223
392,0,1.0
393,0,1.0
394,0,0.9865969332066052
395,0,0.9762862765358874
396,0,0.9920684646238472
397,0,0.9922422118272592
398,0,0.9665127004664938
399,0,0.9780650440835029
400,0,0.8723941331675434
401,0,1.0
402,0,0.9922211232387516
403,0,0.9687166692596129
404,0,0.9919346493348518
405,0,1.0
406,0,0.9971994319676272
407,0,0.9862893502932759
408,0,0.9741628750742121
409,0,0.9940427050913161
410,0,0.9922680396941232
411,0,0.973766494058043
412,0,0.9888566391202145
413,0,0.9725527899858778
414,0,0.9858327658793399
415,0,0.9712182761938681
416,0,0.9336015856509089
417,0,0.995975418666147
418,0,0.9894198670951437
419,0,0.9612726800982012
420,0,1.0
421,0,1.0
422,1,1.0
