DOC_ID,topic,prob
0,1,1.0
1,12,1.0
2,7,1.0
3,-1,0.1418656164681855
4,1,1.0
5,-1,0.06764745539728546
6,20,1.0
7,-1,0.04283956590578762
8,14,1.0
9,-1,0.04886303313321484
10,-1,0.20039341803227653
11,-1,0.36568001573635744
12,-1,0.055905435362976125
13,-1,0.10515772061104728
14,23,1.0
15,-1,0.017646035058669587
16,-1,0.13419802108284937
17,-1,0.0164571509348938
18,-1,0.14648475998925542
19,10,1.0
20,6,0.5436921900545063
21,-1,0.03560468461668972
22,-1,0.0636678811745513
23,7,0.24484533807887227
24,-1,0.015406655267932489
25,-1,0.11834070025968337
26,-1,0.1667336390599356
27,0,0.06863210114762767
28,7,1.0
29,-1,0.14173045531505243
30,6,1.0
31,22,1.0
32,22,1.0
33,22,0.5583092087556262
34,-1,0.07028860620970354
35,14,1.0
36,21,1.0
37,0,0.10434215873488993
38,-1,0.159174372249752
39,-1,0.15365524772846031
40,-1,0.059094863359777615
41,24,1.0
42,25,1.0
43,16,0.19143501641687752
44,15,1.0
45,4,0.11970398594220077
46,21,1.0
47,13,1.0
48,11,0.2549729365666856
49,-1,0.060566889704965154
50,0,0.14597327936602505
51,-1,0.08235334590409492
52,3,0.23788081705803515
53,4,0.6545813857009417
54,-1,0.05214294639801741
55,-1,0.10677180239908726
56,-1,0.13747653387299927
57,-1,0.1908683518117145
58,5,0.14500000174651506
59,13,0.5788183640366813
60,6,0.2604032591950581
61,8,0.10117563134021644
62,21,1.0
63,0,0.41702837112688074
64,12,1.0
65,8,0.10420449419013116
66,10,1.0
67,-1,0.07510456347995448
68,19,0.16898900542491993
69,-1,0.08779526942248311
70,-1,0.276267553481833
71,-1,0.2567233613579368
72,5,1.0
73,23,1.0
74,8,0.2472416714285142
75,-1,0.1744673416289146
76,-1,0.07604294008829345
77,-1,0.10942513960449372
78,0,0.0741759660133873
79,0,0.09660392643019419
80,-1,0.14884782083450307
81,0,1.0
82,-1,0.10975617536879115
83,3,0.33838512387354286
84,19,1.0
85,-1,0.0515612280168987
86,-1,0.01585382859578031
87,4,1.0
88,1,0.06945033932960365
89,23,1.0
90,7,0.19506555736785308
91,25,1.0
92,-1,0.18976387250123122
93,0,1.0
94,3,0.21208439688165212
95,-1,0.06577778969220346
96,8,1.0
97,-1,0.04593282545180692
98,-1,0.10600336952553058
99,-1,0.12277022978273325
100,12,1.0
101,-1,0.06304249151246737
102,-1,0.17091506151963584
103,1,1.0
104,14,1.0
105,-1,0.17552438608130658
106,-1,0.101482522451463
107,-1,0.08397993166301249
108,-1,0.12309151846651491
109,9,0.18752508243289634
110,-1,0.16518030192124786
111,0,1.0
112,-1,0.060272349268594275
113,-1,0.08048002383456522
114,-1,0.018684660507596963
115,-1,0.14721711307476348
116,4,1.0
117,8,1.0
118,-1,0.09232513080348291
119,3,1.0
120,17,1.0
121,-1,0.06851821187589469
122,17,1.0
123,-1,0.01994189012256374
124,0,0.6082260733945021
125,-1,0.23306801363461344
126,-1,0.09379061338688807
127,1,0.09155219101903224
128,16,1.0
129,0,0.17956277438357984
130,0,0.3925294861585599
131,0,1.0
132,12,0.24164971166485735
133,1,0.06633228102479119
134,24,1.0
135,5,0.20070324098546702
136,9,1.0
137,9,1.0
138,25,1.0
139,3,0.17203560838973675
140,5,1.0
141,-1,0.08449301636115546
142,-1,0.07957290017969122
143,15,1.0
144,-1,0.27943778385591866
145,-1,0.06025798503107932
146,-1,0.06956484076421454
147,21,1.0
148,11,1.0
149,-1,0.34214894156111747
150,10,1.0
151,-1,0.05969972964249229
152,-1,0.02006497434763699
153,0,0.043191619874751834
154,5,1.0
155,-1,0.07171290936389652
156,-1,0.019537953105769217
157,24,1.0
158,19,1.0
159,-1,0.06325486348132905
160,-1,0.11255118706391548
161,25,1.0
162,23,1.0
163,7,0.12667778259533222
164,0,0.38805642579714156
165,-1,0.12469031542382367
166,1,0.3033263601497732
167,-1,0.09992509351098339
168,21,1.0
169,12,1.0
170,-1,0.051905069663682524
171,10,1.0
172,-1,0.039839417318702
173,0,0.05931393959745611
174,18,0.2993488563186208
175,3,0.06794357904967241
176,-1,0.05647124028233645
177,0,0.17434915250626912
178,-1,0.07690901088838742
179,3,1.0
180,11,0.39241887557394556
181,-1,0.31829846929516553
182,15,0.1422400564309495
183,14,0.3759754807537504
184,18,1.0
185,0,1.0
186,-1,0.10055901763237564
187,-1,0.04816156348070805
188,10,1.0
189,13,1.0
190,7,1.0
